Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14432,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,EXPLOSION (GENERAL,4ID ,OPNS 0107 1095 2011 ,01 Jul 2011,"On 301940 Jun 2011, Two (2) unidentified men throw a hand grenade at Brgy Del Monte PB, CCoy, 23IB, 4ID, PA at Brgy Del Monte, Veruela, Agusan Del Norte. Said hand grenade exploded at the south portion near the kitchen of the PB. Immediately personnel and CAAs inside the PB occupied their respected position and manned their designated sector of fire. Resulted to negative casualty on government side.Other Details:",,,,,,,Motive of the engage is to inflect casualties and to embarrass the government troops.,AA 1955H same day one (1) squad of CAA from Del Monte PB led by Sgt Diaz PA conducted clearing patrol to the scene of the incident and returned at about 2015H same day with negative contact.
14436,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,SURRENDER,EMC ,EMCOC 0207 11 ,02 Jul 2011,"On 301400 Jun 2011, a certain Julie Matilac y Maduyan @Julie/ Jicky Boy, member of Tm Baking Sqd Primera SDG 15, FC, 15 SMRC voluntarily turned herself without FA to Danny C Delote, councilor of Brgy Mahan-ub, Baganga, DOR. Accordingly, said surrenderer left her unit while the CT where educating their illiterate CT members.Enemy Side:",Surrendered  Julie Matilac Maduyan @JULIE / JINKY BOY,,,,,,,
14447,EASTMINCOM ,REGION X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,EASTMINCOM ,OPNS 0307-1107-2011 ,03 Jul 2011,"On 030840 Jul 2011, One section of ACoy, 8IB led by 1LT NORMAN M TAGAROS (SC) PA and 2LT ROMNICK M GASPAR (INF) PA while conducting combat clearing operations at vicinity 51P YK 5216616182, Sitio Bendum, Brgy St Peter, Malaybalay City discovered an abandoned enemy encampment that can acomodate more or less twenty (20) CNN having an estimated area at about 900 square meters and has ten (10) bunkers. It was assessed that said camp was abandoned for almost one month before the troops discovered.Items Recovered / Loss: ",,,,,,Serviceable 70 - Super Dynamite explosives,,Troops continue clearing the area.
14453,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,EASTMINCOM ,OPNS 0307-1109-2011 ,03 Jul 2011,"On 030700 Jul 2011, A certain Dennis Nanganlag y Yagsang @ MARLON, a member of team ""BAKING"", Squad 1 together with Rene Lumihay y Tinampakan @ YOMBO member of Militia ng Bayan (MB) both of SPP POLAR, GF 4A, NCMRC voluntarily surrendered with firearms to CMDR, 403Bde at Hqs 403Bde, 51P XK 33500210, Camp Osito Bahian, Malaybalay City. Said surrenderee are presently undergoing custodial debriefing at Hqs 403Bde.Enemy Side:",Surrendered CT member Dennis Yagsang   Nanganlag MARLON CT member Rene Tinampakan  Lumihay  YOMBO,,,1 - Cal.30 Garand rifle (sn: ) Surrendered 1 - Cal.30 Bar rifle (sn: ),,,,
14454,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,ENCOUNTER,EASTMINCOM ,OPNS 0307-1110-2011 ,03 Jul 2011,"On 031410 Jul 2011, Joint section of 42DRC and CAA from Los Acros Patrol Base led by Cpl Eugene A Laure (Inf) PA while conducting route security to the members of Speakers Bureau of 402Bde encountered more or less twenty (20) CNN of GF 19-A, NEMRC led by unknown leader at vicinity 51P ZK 30125862, Brgy San Lorenzo, Prosperidad, Agusan del Sur. Firefight lasted for five (5) minutes afterwhich, the CNNN withdrew towards east direstion. No casualty reported on the gov't side while undet on the enemy side.Action Taken:",,,,,,,,"a. At about 1420H same day, one (1) section (-) of 42DRC led by CPT RUEL G ROMOROSA (INF) PA, S3, 402Bde left Bde Hqs to reinforce the engaged troops and arrived at about 1435H with no untoward incident. b. Joint operatives of 42DRC and 402Bde were tasked to track down possible enemy route of withdrawal. c. One (1) section of 42DRC and HHC, 402Bde established checkpoint along junction road at Brgy Awa, Prosperidad, Agusan del Sur. d. Troops continue clearing operation."
14459,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,SURRENDER,EASTMINCOM ,OPNS 0307-1111-2011 ,03 Jul 2011,"On 031600 Jul 2011, Two (2) members of GF 4A, NCMRC namely: Eprillo M Trinquite @ KEL and Reynaldo N Polistico @ BENZON voluntarily surrendered with firearms to LTC GEORGE L BANZON INF (GSC) PA, Acting CO, 58IB, at ACP, 58IB, Brgy Consuelo, Magsaysay, Misamis Oriental. Said surrenderee was made possible through the joint effort of 42MIC, 4MIB, and IP, 58IB.Firearms Gains:",,,,Surrendered 1 - M16 rifle (sn: 4890394) 1 - Grenade Launcher (sn: 17953) 1 - M16 rifle (sn: 4299170),,Serviceable 2 - M16 long magazine  60 - M16  live ammunitions,Request that these personalities not to be exposed to media due to follow-up operations made by 58IB.,
14467,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,HARASSMENT,EMC ,EMCOC 0307 249 11 ,02 Jul 2011,"On 021700 Jul 2011, TPB, of BLROP based at So Sabanghita, Brgy patag, Marilog Dist., Davao city was harassed by undet nr of CTs believed to be members of FC55, SMRC. Resulted to negative casualty on government side while undet on enemy side.Action Taken:",,,,,,,,All nearby PBs were alerted. for possible enemy harassment.
14482,EASTMINCOM ,REGION XII,COTABATO ,HARASSMENT,EASTMINCOM ,EMCOC-0607-270-11 ,06 Jul 2011,"On 060356 Jul 2011, One squad, CCoy, 57Ib led by Sgt Ulysses A Lumapas 804183 (Inf) PA stationed at Purok 4A, Brgy Batasan, Makilala, Cotabato harassed by undet number of fully armed CTs led by unknown leader of SECOM51, SMRC. Firefight lasted for one (1) minute. Aftewhich, the enemy withdrew towards mountainous portion of Purok 5 of same Brgy. No casualty was reported on both sides.Action Taken:",,,,,,,,"One squad led by Sgt Loreto C Balungay Jr 804068(Inf) PA stationed at Purok 6 of same brgy conducted clearing operation towards Purok 5, while one squad led Sgt Lumapas conduct clearing operation/scouring towards enemy position."
14493,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,DISCOVERY OF ENEMY CAMP,EASTMINCOM ,OPNS 0607-1126-2011 ,06 Jul 2011,"On 061030 Jul 2011, Scout platoon of 56IB led by 2LT KARL JAN S DE VARAS (INF) PA while conducting combat operations at vicinity Sitio Lower Malanay, Brgy Sangay, Buenavista, Agusan del Norte discovered an abandoned enemy encampment that can accomodate more or less twenty (20) CNN. Upon clearing the vicinity, troops discovered enemy tracking towards Malanay Creek about 150 degtrees southeast direction from the abandoned encmpment. It was asssessed tht said camp was abandoned for almost five (5) days before the troops discovered. while the troops discovered again main abandoned enemy encampment at vicinty Lower Malanay, Brgy Sangay, Buenavista, Agusan del Norte. Said encampmentcan accomodate more or less one hundred (100)CNN. It was assessed that said camp was abandoned three (3) days before the troops discovered.Items Recovered / Loss: ",,,,,, - Foodstuffs  - Personal belongins  - Subversive documents with high Intel value 1 - empty carton of portable generator 1 - empty carton of portable DVD player  - disposable lighter  - Plastc bags and list of CNN with code names Serviceable 1 - Empty Military bag 3 pcs - Headset 2 - gas stove 6 pcs - Dry cell battery Unserviceable 1 - dextrose,Info revealed that the armed group who occupied the abandoned encampment ead led by @ JOKER of GF 4A.,
14494,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,BURNING,EASTMINCOM ,EMCOC-0607-274-11 ,06 Jul 2011,"On 051020 Jul 2011, A gold plant/ball mill equipment along with one (1) Pajero were burned by undet number of CTs believed to be members of FC2, SMRC led by CTL @ VISAYA at vicinity Purok 2, Brgy Limbo, Maco, CVP and  ran off using one (1) sadam truck, one (1) multi-cab, and one(1) motorcycle all which are owned by Pfc Tanio of 60IB, 10ID, PA and headed towards Brgy Panangan of same municipality.Action Taken:",,,,,,,,"71IB conducted investigation and planned the conduct of pursuit operations. Additionally, 101 DRC are advised for combat operations to track down the withdrawing perpetrators."
14495,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,SURRENDER,EMC ,EMCOC 0607 275 11 ,06 Jul 2011,"On 061030 Jul 2011, a certain Arnel Tunggay @LARRY, 20 yrs old, A resident of Purok 1-A, Brgy Pasian, Monkayo, CVP and a tm ldr of Caloy tm, sqd 1, SDG, FC 20, SMRC (PSRL) voluntaril turned himself bringing along his one (1) M16 Rifle (SN 044743) with one (1) magazine loaded with ammo to 1LT AMAYUN PA, CO of 103DRC at Brgy Maniki, Kapalong, DDN.Firearms Gains:",,,,Surrendered 1 - M16 rifle (sn: 044743),, - M16  live ammunitions 1 - magazine,,"1.  Subject surrenderor is now undergoing initial interview at H1003Bde while commander, 1001Bde and CO, 25IB sent their respective S2s for joint interview. 2.  Coordination was made w/PNP Kapalong for blotter. 3.  07 Jul 11, said surrenderee will be brought to 1003Bde legal retainer for filing of affidavit of voluntarily surrender, likewise, coordination with the parents of surrenderee is being made for the filing of affidavit that their son voluntarily surrendered. 4.  06 Jul 11, said surrenderor will undergo medical check-up at H1003Bde with the brigade medical retainer."
15000,EASTMINCOM ,REGION XI,DAVAO CITY ,RECOVERY OF FA,EASTMINCOM ,EMCOC-0507-277-11 ,06 Jul 2011,"On 031300 Jul 2011, One (1) squad of ACoy,84IB led by 2LT TESORO while conducting combat patrol searched an abandoned house of a certain Ronilo Awag (a suspected NPA member) at vicinity Sitio Mariras, Brgy Sibulan, Toril, Davao City recovered one(1) homemade shotgun. Firearms Gains:",,,,Recovered 1 - Homemade shotgun (sn: ),,,It was found out that Ronilo Awag has left the area and is believed to have joined the NPA.,
15007,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS-0807-1133-2011 ,08 Jul 2011,"On 080726 Jul 2011, one (1) composite pltn composed of elements of 75IB, 29IB, & 36IB under 1LT JALANDONI while conducting combat operations discovered an abandoned enemy encampment at vic 1K, Bunawan, ADS. Said enemy encampment was vacated five (5) to ten (10) days ago. Troop recovered empty container used for rice cooking and subversive documents.Other Details:",,,,,,,Info revealed that the armed group who occupied the abandoned encampment. ,
15012,EASTMINCOM ,REGION XII,COTABATO ,ENCOUNTER,EASTMINCOM ,6DTOC-0907-401-2011 ,09 Jul 2011,"On 091430 Jul 2011, One (1) Pltn , B Coy led by 2LT ROMMEL B AUILAR O-16088 INF PA while on cbt/clearing operation encountered undet nr of fully armed CTs under unk cmdr of GF 53, SMRC at vic 51NYH 495820 Brgy Manobo, Magpet, Cotabato. Firefight ensued for almost one (1) ongoing as of this rpt.Government Side:",,WIA Pfc   Arnold S  Tumbado   846298 PA Pvt  Rufino E  Eludo  887724 In PA,,,,,,
15017,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,RECOVERY OF WAR MATERIEL,EASTMINCOM ,EMCOC-0907-292-11 ,09 Jul 2011,"On 081320 Jul 2011, One squad (1) from scout platoon, 39IB led by Cpl Elisio E Peraño (Inf) PA while on clearing patrol recovered one (1) vintage ammo for 81MM mortar at vicinity landing 2, Brgy Sibulan, Sta Cruz, DDS.Action Taken:",,,,,,,,"On 081325 July 2011, one (1) squad from BCoy, 39IB led by 1LT MEL P MENESES (INF) PA together with EOD Team from DSPPO from SPO4 ROLANDO C CADORNA proceeded to the area and recovered said item. Troops returned to the station at about 1350H same day."
15020,EASTMINCOM ,REGION XII,COTABATO ,ENCOUNTER,EASTMINCOM ,6DTOC-0907-402-2011 ,09 Jul 2011,"Progress Report from Journal Nr. 15012 dtd 7/09/2011 re One (1) Pltn , B Coy led by 2LT ROMMEL B AGUILAR O-16088 INF PA while on cbt/clearing operation encountered MOL forty (40)CTs under Cornelio Bangkas @Cmdr Punyong of GF 53, SMRC at Brgy Manobo, Magpet, Cotabato.Government Side:",,WIA Pfc James  N Isidro 866184 PA Pfc Michael N  Masukat 814567 PA Pfc Arnold S Tombado 846298 PA Pfc Samad A Tasil 870106 PA Pvt Leovinson S Capacio 887564 PA Pvt Rufino E  Eludo 887724 PA,,,,MOL 100 rounds - assorted empty shells Serviceable 2 - back packs with personal belongings 1 - AK47 magazine  - M60 link with ten (10) live ammunition,"WIAs were brougth to Amas Provincial Hospital, Amas, Kidapawan City for medical treatment.","One (1) section led by Tsg Samuel B Benedicto (Inf) PA, Coy F/Sgt left BCoy TCP, Brgy Gubatan, Magpet, Cotabato onboard troop carrier vehicle proceeded towards the encounter site to reinforce and extricate the wounded personnel. While one platoon, 61DRC led by 1LT PETINGLAY (INF) PA left 57IBn Hqs at about 1620 same day onboard military vehicle proceeded to the scene of encounter to conduct pursuit operation. "
15021,EASTMINCOM ,REGION XII,COTABATO ,DISCOVERY OF ENEMY CAMP,6ID ,6DTOC-0907-402-2011 ,10 Jul 2011,"On 091000 Jul 2011, ACoy led by 1LT BRUNO T JUGO O-139584 INF PA while on cbt opn discovered two (2) abandoned enemy camps at vic So Tagaytay, Brgy Bato, and at vic So Bongkatot, Brgy Sarayan both of Matalam, Cotabato.",,,,,,,,
15022,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,ABDUCTION,EASTMINCOM ,EMCOC-0907-202-11 ,09 Jul 2011,"On 091100 Jul 2011, Cpl Jawad Awadi (INF) PA, PB Commander of Mahayahay PB, and CAA Alex Tawidi Mahayahay, San Luis, ADS while onboard two (2) motorcycles (habal-habal) transporting food supplies from Don Alejandro going to their patrol base was abducted by more or less seven (7) fully armed CNN under unknown Leader of GF – 88, NCMRC at vicinity Brgy Mahayahay, San Luis, Agusan del Sur. CAA Tawidi together with a certain Carte Galo and Alex Quezon habal-habal driver was released at about 1600h while Cpl Jawad Awadi PA was abducted.Government Side:",,Abducted Cpl Jawad Awadi  PA,,,,,,"Immediately, CO, G/23rdIB CNN was tasked to alert all patrol bases in the area while Colt Bravo was tasked to intensify info gathering on the whereabouts of Cpl Jawad Awadi PA"
15038,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,SURRENDER,EASTMINCOM ,EMCOC-1107-304-11 ,11 Jul 2011,"On 101645 Jul 2011, a certain Dennis Collado @ Tommy, former, CO, SDG, FC 20, SMRC surrendered without FAs at H67IB, Brgy Salingkumot, Baganga, Davao Oriental.Enemy Side:",Surrendered CT member Dennis Collado @ Tommy,,,,,,"a. Subject initially disclosed that prior to the reorganization of FC 20, he was the CO of SYP1, FC 20. Sometime July 2010, SRC 1 reorganized FC 20 at vic road 54, Brgy Simulao, Boston, DOR. The former SDG Pltn was renamed 8th PBC under @ Tonton while former SYP 1 became SDG Pltn under @ TOMMY, (Surrenderee), while former SYP 2 was renamed as SYP Pltn under @ GAMAY (TNU). b. Currently, @ Nestor (TNU), former P1 of PBC 8 is the new CO PBC 8 after @ Tonton laid low on 15 Jun 11, while Jeboy is the CO, SDG Pltn. Subject laid low late last year due to his demotion as Team leader, SDG when he was observed to have develop the habit of going in and out oh his unit without the approval of senior NPA leader.",
15067,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,ABDUCTION,4ID ,OPNS-1207-1146-2011 ,12 Jul 2011,"Progress Report from Journal Nr. 15022 dtd 7/10/2011, re abduction of Cpl Jawad K Awadi (Inf) PA OF 23IB, perpetrated by GF88, NCMRC at vic Brgy KM 27, Brgy Mahayahay, San Luis, Agusan del Sur last 091100 Jul 11.On 091100 Jul 2011, Cpl Jawad Awadi (Inf) PA was abandoned by his abductors at Brgy Coalition, San Luis, Agusan del Sur after two and half (2 1/2) days of captivity because of the pressure coming from the local community in the area, effort of the Municipality Crisis Management Committee of San Luis, ADS and with the pressure coming from the military in the area. Cpl Awadi with the help of civilian of Brgy Coalition proceeded to Brgy Zillovia, Talacogon, ADS with the use of a boat (Bangka) traversing yhe river of Laminga. From there, he walked towards Brgy Don Alejandro and a ride a habal habal going to their Company Headquarters at Brgy Delmonte, Talacogon, ADS and arrived thereat at about 2300H same day.  ",,,,,,," The GF 88 conducted checkpoint targeting Cpl Benjor Mansolonay PA ""Datu Mambeyahe"" for an alleged corruption of money intended for the Tribes in San Luis, areas, unfortunately. Subject EP was identified and abducted. Further, subject EP was brought by the abductors composed of MOL 60 fully armed CNN of combined SDG SILVER and SPP LAMAK led by @ TROY and @ YUMAD towards undetermined mountainous area of San Luis, ADS before he was abandoned. ","Cpl Jawad K Awadi PA presently in the custody of 402Bde stationed at Brgy New Leyte, ADS for custodial debriefing."
15079,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SURRENDER,4ID ,OPNS-1407-1152-2011 ,14 Jul 2011,"On 141400 Jul 2011, a certain Jason Perez Barrios AKA BONGBONG/JESUS,a resident Anolingan,Rosario, Agusan del Sur and member of GF 4A, NCMRC under the leadership of AKA AMIHAM surrendered with FAs to CO, BCoy,23IB at Brgy Bayugan, Agusan del Sur.Enemy Side:",Surrendered CT member Jason Perez Barrios BONGBONG/JESUS,,,Recovered 1 - M16 rifle (sn: 145856),,1 - Bandoleer 3 - Plastic Magazines Short 3 - Steel Magazines Long 148 Rds - Ammo for M16 1 - Rifle Grenade,"The successful surrender was facilitated by CO, BCoy, 23IB 1LT DARWIN A MANALO (INF)PA.",
