Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15337,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,"RD, PRO 6 ",SIR 080311-02 ,03 Aug 2011,"On 030700 Aug 2011, an encounter incident transpired at Sitio Malig-on, Brgy Bandila, Toboso, Negros Occidental between one (1) section of 3SRC, 1SRB, PA and approximately thirty (30) CTs believed to be under TMX platoon of Negros Occidental Northern Front (NNF), Komiteng Rehiyon-Negros.Report disclosed that the government troops were conducting combat patrol operation at the said place when they chanced upon the enemy. Firefight lasted for about thirty (30) minutes until the enemy withdrew towards the direction of Sitio Vacencene of same barangay. Said incident resulted in the capture of two (2) CNNs and the recovery of one (1) M16-type shotgun (homemade), six (6) back packs, NPA flag and other subversive documents. No reported casualty on the government side. The CNNs and recovered items were placed under the custody of 62IB, PA.",,,,,,,,
15338,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,"RD, PRO 6 ",SIR 080311-01 ,03 Aug 2011,"On 031430 Aug 2011, an encounter incident transpired at vic Sitio Pinag-Ukapan, Brgy Libertad, Escalante City, Negros Occidental between the elements of 2Coy, 6 Regional Public Safety Battalion (6RPSB) and undetermined number of CNNs which resulted in the wounding of one (1) government troop while undetermined number of casualty on the enemy side.Government Side:",,WIA  (not reported)   PNP,,,,,,
15339,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-308 ,03 Aug 2011,"Progress Report from Journal Nr. 15337 dtd 8/4/2011 ref nr PNP Significant Incident Report 080311-02 re Encounter at Bgry Bandila, Toboso, Negros Occidental on 03 August 2011.Enemy Side:", Apprehended/CNN Member Beinvido Pacatang /CNN Member Antonio Damalirio ,,,Recovered/1 - M16 type improvised shot gun (sn: homemade),,7 pcs - back packs with personal belongings/ - Subversive documents with high Intel value/3 pcs - NPA flag/Serviceable/1 - Magazine for 12 gauge shot gun/8 - Live ammo for 12 gauge shot gun/1 - Jungle Hammock/ - Medical  paraphernalias and medicines,,1. Continue pursuit operations and prepositioning of blocking forces. 2. Insertion of K-9 Team.
15345,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ENCOUNTER,8ID ,8D3–OPN-  926  -0408-11 ,04 Aug 2011,"On 040810 Aug 2011, operating troops of 81st DRC (TACON 63IB) this Command composed of one (1) Officer and 27 EP under 1LT MICHAEL N MADAYAG (INF) PA while conducting combat operation encountered MOL thirty (30) fully armed CTs at vic tri-boundary of Las Navas, NSamar, Jipapad, ESamar and Matuguinao, WSamar. Fire fight lasted for about ten (10) minutes, after which the enemy withdrew towards southwest direction with undetermined number of casualties. Government Side:",,WIA/Pvt Norman G Suposo  PA,,,,,"Accordingly, while the said troops were advancing to their objective, a meeting engagement ensued against the group of CTs wearing assorted BDAs, black suits and taffetas and armed with HPFAs (with M60 LMG and M203). ","a.CO, 63IB immediately directed the engaged troops to secure the area, conduct initial first aid to the WIA and secure a Landing Zone for immediate air craft medical evacuation. One Pltn (-) from “C” Coy, 63IB under 2LT CHING PA conducted blocking at the North West direction of the encounter site. b.At about 0915H same day, two (2) UH-IH Helicopters left H8ID, Catbalogan City and proceeded to the encounter site at vic Brgy San Francisco, Las Navas, NSamar for CASEVAC, however, said WIA was not evacuated due to poor Landing Zone."
15349,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-310 ,04 Aug 2011,"Progress Report to Journal Nr. 15338 dtd 8/4/2011, re-encounter of 2nd Pltn, 2MCo, 6PSBn, PNP at Sitio Pinaopakan, Brgy Isidro, Toboso, NOC on 031430 Aug 2011.Government Side:",,WIA/PO1 OTHEMIS ROGA  PNP,,,,,,"1. Scout Pltn/62 under 2LT ESPINOSA (INF) PA, reinforce to  element of 2MCoy, 6RPSBn, PNP and conducted pursuit operation. 2. One (1) Huey Heli and one (1) MG, proceeded towards the area of encounter site for possible CAS/MEDEVAC to the RMG WIA and further airlefted towards Our Lady of Mercy Hospital at Bacolod City for medical treatment."
15358,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3–OPN-  933 -0608-11 ,06 Aug 2011,"On 031015 Aug 2011, platoon (-) of CCoy, 63IB this Command composed of one (1) Officer and eighteen (18) EP led by 2LT CHING (INF) PA, while conducting combat operations at vicinity 51P YP323590, Brgy San Francisco, Las Navas, NSamar, discovered an enemy possible established ambush position occupied by MOL fifteen (15) CTs that was abandoned for about three (3) to five (5) days. While scouring the area, the troops apprehended one (1) suspected militia namely Alon Rosco Pajares, a resident of Brgy San Francisco, Las Navas, NSamar. Action Taken:",,,,,,,,"OOA 041500 August 2011, after conducting tactical Interrogation, the subject was turned-over to Brgy Chairman of San Francisco, Las Navas, NSamar."
15359,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,LIQUIDATION,3ID ,COC 2011 314 ,05 Aug 2011,"On 051735 Aug 2011, two (2) members of PDT from B/47 based at Brgy Camindangan, Sipalay City, NOC identified as 2LT BORJA PA and Cpl Fernando while visiting the residence of a retired soldier in said place were attacked by two (2) SPARU members recognized as male and female. The duo was armed with handguns. 2LT BORJA was hit on the back of his body while Cpl Fernando was hit on his leg. The victims were immediately brought to Candoni Clinic for initial treatment and further evacuated to Kabanakalan City Doctors Hospital, Kabankalan City, NOC. One civilian identified as Roderick Samolde was also hit at the buttock during the shooting incident. The victims are now on stable condition at said hospital as of this report.Government Side:",,WIA/2LT RIGOR BORJA  PA/Cpl  Fernando  PA,Injured/ Roderick Samolde,,,,,PDT members in the area conducting blocking/checkpoint to possible withdrawal of said perpetrators.
15363,CENTCOM ,REGION VI,CAPIZ ,ENCOUNTER,3ID ,COC 2011 316 ,06 Aug 2011,"On 060810 Aug 2011, one (1) section (-), BCoy, 61IB led by 2LT PASCUA II PA,while scouring an abandoned enemy camp at vic Naatip, Brgy Lahug, Tapaz, Capiz encountered MOL 30 CNNs.  Firefight lasted or about twenty (20) mins and the enemy withdrew towards Northeast direction. Firearms Gains:",,,,"Recovered/2 - M16 rifles (sn: 9008944, 104854)",,Recovered/1 - air gun/10 - back pack/ - Subversive documents/1 sack - Ammonium nitrate/32 - Empty cans,,"a.   1-Sec(-)/B/61 led by 2LT BRAWNER PA established blocking position at vic Brgy Aglinab, Tapaz, Capiz. b.   At about 0900H same day 2/1/B/61 led by Cpl Arroz PA established blocking position at vic So Hopevill, Brgy Aglinab, Tapaz, Capiz. c.   At about 0900H same day 1/1/C/61 led by Cpl Peruelo PA established blocking position at vic So Karatagan, Brgy Katipunan, Tapaz, Capiz. d.   At about 0930H same day one (1) squad of Scout Pltn, 61IB led by 2LT MABALOT Jr PA with the K9 unit from H301Bde, PA proceeded to Hqs B/61, Brgy Lagdungan, Tapaz, Capiz for insertion of troops and hot pursuit operations. e.   At about 1010H same day one (1) squad from H/61IB led Cpl Hijosa PA augmented with two (2) PNP personnel for Calinog Police Station conducted checpoint along the vic Provicial Highway, Brgy Libot, Calinog, Iloilo. f.   At about 1045 same day, one (1) squad of 3rd Maneuver Pltn, PPSC Capiz, led by PINSP VERGARA conducted ceheckpoint at vic Brgy Switch, Tapaz, Capiz. g.   At about 1045H same day two (2) UH-1H Helis conducted troops insertion in the encounter site at vic So Naatip, Brgy Lahug, Tapaz, Capiz. "
15374,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,LIQUIDATION,CENTCOM ,COC-2011-318 ,06 Aug 2011,"Progress Report from Journal Nr. 15359 dtd 8/6/2011, re NPA SPARU attack against PDT members 0f 47IB in brgy Camindangan, Sipalay City, Negros Occidental ON 051735 Aug 11.Other Details:",,,,,,,"The victims are now confined at Southern Negros Hospital in Kabankalan city NOC. A civilian witness confirmed that one (1) of the perpetrators was wounded and identified two (2) others as certain Pedro (TNU) and a certain Raymund Jerez, son of Pablito and Bebe Jerez all of same Brgy. The perpetrators were believed to have joined the main armed group and withdrew towards Sitio So Samac, Alaw-alaw, Umas all in the forested portion of Camindangan.",PDT teams of said units were organized to conduct pursuit and blocking operations along possible withdrawal routes. Pulong-pulong at Brgy Camindangan still on progress and the Intel operatives are exerting efforts to located the wounded SPARU member.
15379,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3–OPN- 940  -0708-11 ,07 Aug 2011,"On 061310 Aug 2011, operating troops of 81ST DRC (TACON 63IB) this Command under 1LT MICHAEL N MADAYAG (INF) PA while conducting hot pursuit operations at the enemy withdrawal route, southwest of the encounter site, discovered an abandoned enemy camp at vicinity  Brgy San Francisco, Las Navas, NSamar. Items Recovered / Loss: ",,,,,,"2 - improvised Landmines /50 meters - electric wire/1 - dilapidated Magazine for M16 /1 - sketch map (from Gamay to Oras and Arteche to Jipapad)/1 - sack rice/1 - container cooking oil/1 - Pistol Belt /2 - poncho /5 - improvised rattan combat packs (CATUPIS/ - Medical paraphernalias with 4 bottles Anerobizol (500ml), 7 lidocaine (500ml), 1                    ","Said enemy camp has 115 bunkers, 5 Multi-purpose Hall (Bulwagan), 8 kitchen, 10 CR, 4 advance posts and 1 generator pit that can accommodate MOL 200 to 300 CTs and believed to have been abandoned upon being alarmed of the encounter that transpired last 04 August 2011, a kilometer away from the enemy camp site.  ","a.  Cmdr, 803Bde directed CO, 63IB to organized one (1) combat group as reserve force and pursue vigorously the withdrawing enemy. b.  One (1) Pltn (-) from Charlie Coy, 63IB under 2LT CHING PA directed to conduct blocking at the north direction and establish ambush position at the enemy possible route of withdrawal while operating troops of 81ST DRC under 1LT MADAYAG PA was tasked to continue search and scour the area.   c.  CO, 63IB coordinated with the 43IB Command Post at Brgy Dao, Oras, E/Samar to conduct blocking at the South portion of the discovered enemy camp. "
15388,CENTCOM ,REGION VIII,WESTERN SAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-945-0808-11 ,08 Aug 2011,"On 050946 Aug 2011, operating troops of BCoy, 87IB under 1LT LAPIGUERA (INF) PA while conducting combat operation discovered enemy abandoned camp composed of fourteen (14) bunkers and one (1) kitchen/mess hall that can accommodate MOL fifty (50) CTs at vic Mangcal, Paranas, WSamar complex. the camp believed to be abandoned for two (2) days prior ro the arrival of said troops.Items Recovered / Loss: ",,,,,,4 - Improvised Claymore Mines/1 - Motolite Battery (Rechargeable)/3 - Improvised Basooka/50 mtrs - Water hose/80 mtrs - Electrical wire/ - Kitchen Utensils/100 mtrs - Nylon cord/20 mtrs - Laminated sack/1 - Memory card (128 MB)/1 kilo - Fertilizer/15 kilos - Rice,,"1. Immediately 1LT SEGUNDO S LAPIGUERA III (INF) PA tasked four (4) Squad to conduct recon patrol along the perimeter area of the said abandoned enemy camp.  2. ONe (1) Squad led by Cpl Villaroya PA secured the north direction. One (1) Squad led by Cpl Castillo PA secured east direction, One (1) Squad led by Cpl Recia PA at south direction and in west directio one (1) Squad led by Cpl Lazara PA."
15389,CENTCOM ,REGION VIII,NORTHERN SAMAR ,HARASSMENT,"8ID, PA ",8D3-OPN-946-0808-11 ,08 Aug 2011,"On 072330 Aug 2011, Inuguingayan Det, Brgy Inuguingayan, Pambujan, NSamar of BCoy, 52IB (CAFGU) under SSgt Santos H Jarito (Inf) PA was fired upon by MOL five (5) CTs approximately one hundred (100) meters east from the Det. after ten (10) minutes of firing, CTs withdrew heading towards south east direction to Brgy Mac Arthur Las Navas, NSamar. Negative casualty on the gov't side while undet on the enemy side.Items Recovered / Loss: ",,,,,,26 - Empty shells for 5.56mm ball ammo/1 - Color pink counter signs,,"a. During the harassment, the troop immediately deployed and take defensive position but did not return fire to avoid civilian casualties. b. OOA 080500H Aug 2011, 1/1/B/52IB from Inuguingayan Det composed of six (6) EP with 63IB and six (6) CAA led by SSgt Madelozo PA conducted combat/clearing patrol at the enemy position at Brgy Inuguingayan, Pambujan, NSamar but negative enemy contact."
15406,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2011-3224 ,09 Aug 2011,"On 091100 Aug 2011, a certain Panfilo Rio @ANTON, former member of Sqd 3, SDG Pltn, SEF, KR-SB, 25 yrs old, married a resident of Brgy Jilocon, San Jose, Negros Oriental voluntarily surrendered to Intel operatives of C/79IB and operatives of Bacong PNP Station at Brgy South Poblacion, NOR.Enemy Side:",Surrendered/ Panfilo  Rio @ANTON,,,,,,,Subject was immediately brought to the 302Bde for Tactical Interrogaton (TI).
15431,CENTCOM ,REGION VI,AKLAN ,RECOVERY OF FA,CENTCOM ,COC-2011-328 ,13 Aug 2011,"On 111400 Aug 2011, Intel operatives of B/12 led by Sgt Ramon B Malunce (Inf) PA together with S2 personnel of 12IB led by Sgt Eleazer B Lumampao and one (1) squad of CAA from Maria Cristina detachment  led by TSg Juan A Baltero (Inf) PA conducted joint special operations at vic So Liktinon, Brgy , Madalag, Aklan.Firearms Gains:",,,,Recovered/1 - Cal.30 M1 Garand (sn: 56189),,1 unit - Clamor type IED,"Said FA is part of NPA left behind in the former NFC, PrPC as revealed by the rebel returnee of said unit.",
15469,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-329 ,15 Aug 2011,"On 151330 Aug 2011, one (1) section of RMG led by INSP BENITEZ of 2nd Pltn, 2nd Maneuver Company,6RPSP base at Sitio National, Brgy Libertad, Escalante City, while on combat patrol encountered undetermined number of fully armed CTs at vicinity Sitio Pinag-upakan, Brgy Libertad, Escalante City, Negros Occidental. Firefight is ongoing as of this report. On 151330 August 2011, 1st squad, 2nd Platoon, 2nd Manuever Company, 6th Regional Public Safety Battalion led by PINSP GELONGO based at Sitio National, Brgy Libertad, Escalante City, NOC, while on combat patrol encountered MOL fifteen (15) CNNs with unknown leader at vicinity 51PWM 503895, Sitio Sampinit, Brgy Libertad, Escalante City, NOC. Firefight lasted for about ten (10) minutes and enemy withdrew towards Southwest direction.",,,,,,,,"        On 151440 August 2011, Scout Platoon of 62IB under 2LT ESPINOSA, onboard M250 truck proceeded towards vicinity Sitio Tangquinto, Brgy Mabini, Escalante City, NOC as their LD/LC and conducted blocking operation at vicinity 51PWM 518947, Tangquinto Hill, Escalante City, NOC and arrived thereat at about 1640H same day.  On 151440 August 2011, 1/H/62 led by Sgt Labong (FA) PA, onboard V150 fighting vehicle and KM450 truck proceeded towards vicinity crossing Espada, Brgy Mabini, Escalante City, NOC to conduct checkpoint thereat.  On 151440 August 2011, composite squad from 2/H/62 led by Sgt Taduyo (Inf) PA and one (1) squad of CAA from Polopangyan Detachment led by SSg Marlou B Singson (Inf) PA, left Sitio Pasto, Brgy Magticol, Toboso, NOC and conducted blocking position at Sitio Salvacion, Brgy Magticol, Toboso, NOC and arrived at about 1530H same day.  On 151445 August 2011, one (1) section of 1/A/62 under 2LT DEPASITARIO, left Brgy Bandila, Toboso, NOC and conducted blocking operation at Sitio Malig-on, Brgy San Isidro, Toboso, NOC.  On 151410 August 2011, one (1) squad of 1/A/62 under 1LT GALIDO (FA) PA, left H62IB onboard KM450 truck and proceeded towards Escalante City Police Station for coordination and blotter of the encounter of RMG troops and arrived thereat at about 1448H same day.    On 151525 August 2011, 1LT LEO C ZALETA (INF) PA, OIC, S3, 62IB onboard two (2) MG-520 Helis and proceeded towards the area of encounter site for possible CAS mission and returned H62IB at about 1630H same day. At about 1720H same day, the two (2) MG 520 Helis under CPT EDWIN L PARCIA O-13684 PAF, left H62IB and returned to their base."
15470,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,PNP noc ,081511-02 ,08 Aug 2011,"On 151420 Aug 2011, an armed encounter transpired at So Dita,  Brgy Pinapugasan, Escalante, Negros Occidental between PNP personnel led by PINSP BENITEZ and approximately 40 CNNs.Action Taken:",,,,,,,,No casualty was reported on the government side while undet number casualty on the enemy side as evidence by traces of blood found at the enemy's location.
15476,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-333 ,16 Aug 2011,"On 161545 Aug 2011, one (1) combat group from 33DRC, OPCON to 47IB, under 1LT GERALD DELES (INF) PA, encountered MOL seven (7) CNNs believed to be under @KUMPOL of Pltn 1, South West Front (SWF), KRN at vicinity Sitio Upper Cabilucan, Brgy Camindangan, Sipalay City, NOC. Firefight lasted for about ten (10) minutes.Enemy Side:",Captured/CNN Member John  Jimenez  ,,,Recovered/1 - Cal .38 revolver (sn: ),,Serviceable/19 - Ammo for Cal .38 revolver,,The troops still scouring the area and the other operating troops are conducting blocking position along possible enemy withdrawal route.
