Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12093,CENTCOM ,REGION VIII,SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-1357-2611-10 ,27 Nov 2010,"On 251630 Nov 2010, Combined operating troops of Scout Pltn and Intel Pltn, 52IB  (CAFGU) led by SSg Haclop PA and SSg Hatmig PA while conducting operation discovered enemy harboured area at vicnity Brgy Maligaya, Sta Rita, Samar GC 293712. Other Details:",,,,,,,"intel Pltn led by SSg Hamtig PA scoured the area and discovered enemy safe house at  vic GC 294714 Kenabagsakan creek boundary of Brgy Maligaya, Sta Rita, Samar and Brgy Canlobo, Pinabacdao, Samar with water point, one (1) advance post, two (2) bunkers with foxholes, one (1) large round pot, five (5)  empty containers and CTs personal belongings.   ",
12107,CENTCOM ,REGION VIII,WSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-1362-2811-10 ,28 Nov 2010,"On 280745 Nov 2010, 1(+)/BCoy, 34IB composed of two (2) Officers and 39 EP under 1LT RODRIGO G LATONIO (INF) PA, discovered abandoned enemy camp while conducting combat operations at (Tri-bounderies of San Jose de Buan-Paranas-Maslog) at Brgy Anagasi, Paranas, WSamar.Other Details:",,,,,,,"a. The abondoned camp has three (3) halls ""Bulwagan"" and MOL 70 bunkers that can accommodate MOL 100 CTs and believed to be abandoned for about one (1) year. Recovered in the abandoned camp are kitchen utensil and four (4) dilapidated bandoleers. The discovered camp is believed to be another base camp of RGU, EVRPC operating in the boundery of Western and Eastern Samar. There is a posibility that occupants of the discovered camp established another camp in the area MOL three (3) kilometers from the discovered camp./b. On 281220H Nov 10, same operating troops left vic GC 51P YP 342264 to continue scouring and on 1306H same day, operating troops under 1LT LATONIO discovered again another abandoned enemy encampment at vic 51P 337271, Brgy Anagasi, Paranas, Samar. Said encampment has 25-30 bunkers that can accommodate MOL 30 CTs and believed to be abandoned for about one (1) day. Recovered from the camp were civilians cloths left by CTs./c. The discovered encampment could be a satellite camp of a main camp located within 2-3 kms radius from the recent discovered encampment.","a. Troops were adviced to continue scouring the area (within three (3) kilometers radius of the discovered camp). b. Operating troops of BCoy, 34IB under 1LT LATANIO were advised to track down withdrawal route of the CTs towards North direction. Operating troops of ACoy, 34IB under 2LT MENDOZA were advise to occupy/clear GS 3128 to block possible withdrawing CTs towards West direction, while operating troops of CCoy, 34IB under 2LT MADARANG were advised to occupy/clear GS 3225 to block possible withdrawing CTs towards South direction."
12122,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SHOOTING,CENTCOM ,COC-2010-161 ,28 Nov 2010,"On 281530 Nov 2010, PO2 Johnny Urbano assigned with Sagay PNP was shot to death by six (6) unknown persons believed to be SPARO member of the NPA using Cal .45 at Sitio Bug-as, Brgy Balintawak, Escalante City, NOC.Other Details:",,,,,,,The liquidation incident transpired when the victim was about to leave from his residence to attend a cook fight. The victim was hit five (5) times on his head which caused his instantaneous death while the assailants withdraw towards Brgy Washington of same municipality.,
12127,CENTCOM ,REGION VIII,NSAMAR ,APPREHENSION,"8ID, PA ",8D3-OPN-1365-2911-10 ,29 Nov 2010,"On 241930 Nov 2010, operating troops of 3SRC composed of three (3) Officers and 61 EP under 1LT FRANCO F BAYLON (INF) PA apprehended two (2) suspicious civilians presumed to be CTs members while conducting combat operations of the troops at vic Sitio Inuman, Brgy Tagabiran, Las Navas, NSamar.Enemy Side:", Apprehended/ Pidelfo Docarnoy  / Erwin Delim  ,,,,,,"a. The two (2) suspicious civilians identified named Pidelfo Docarnoy, 22 yrs old and Erwin S Delim, 24 yrs old who were eavesdropping on the conversations of the troops. Subject personalities were voluntarily surrendered to the troops. b. On 2330 same day, the duo were subsequently brought to H83MICO, at Camp Sumoroy, Catarman, NSamar for custodial investigation. c. On 261500 Nov 2010, the duo were handed over to H63IB for further interrogation and proper utilization.",
12129,CENTCOM ,REGION VIII,WSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-1364-2911-10 ,29 Nov 2010,"On 290728 Nov 2010, BCoy, 34IB composed of one (1) Officer and 20 EP under 2LT GLENN D DE RAMOS (INF) PA,discovered abandoned enemy camp while conducting combat operations at vicinity GC 51P YP 333265, Brgy Anagasi, Paranas WSamar.Other Details:",,,,,,,"a. The abandoned camp has two (2) halls ""Bulwagan"" and MOL 80 bunkers that can accommodate MOL 80 CTs and believed to be abandoned for about  five (5) months./b. This could be an alternate camp established before by RGU, EVRPC operating in the area to serve as their alternate camp incase of discovered/overrun of their main camp.","Operating troops of BCoy under 1LT LATONIO (INF) PA and 2LT DE RAMOS (INF) PA, ACoy under 2LT MENDOZA (INF) PA and CCoy under 2LT COLLADO (INF) PA and 2LT MADARANG (INF) PA were adviced to continue scouring the area."
12131,CENTCOM ,REGION VIII,NSAMAR ,ENCOUNTER,"8ID, PA ",8D3-OPN-1366-2911-10 ,29 Nov 2010,"On 291332 Nov 2010, Command Group of ACoy, 87IB, composed of one (1) Officer and 30 EP under 1LT TAGUINAY L AGOY (INF) PA encountered MOL eight (8) CTs while conducting combat/clearing operations at vic 51PYP 081573 Brgy Cuenca, Las Navas , NSamar. Firefight lasted for about five (5) minutes, afterwhich the enemy withdrew towards Northeast direction. Negative casualty on the gov`t side while undetermined on the enemy side.Enemy Side:",Captured/ Domingo  Hinandoy @ Ninoy,,,,,,,"a. 1/B87IB under 1LT AGNO (INF) PA composed of one (1) Officer and 28 EP established ambush/blocking position at vicinity GC 51P YP 039572 Silvino Lobos complex. b. 1&2/87IB under 1LT ACASIO (INF) PA and 2LT BANAGA (INF) PA composed of two (2) Officers and 56 EP established ambush/blocking position at vicinity OBJ C2 (VGL 10-12 and HGL 56-58) Las Navas complex. While Command Group of ACoy, 87IB under 1LT AGOY (INF) PA continue scouring the encounter site."
11799,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,HOSTAGE TAKING,EASTMINCOM ,EMCOC-3110-009-10 ,31 Oct 2010,"On 29 Oct 2010, CAA Rey Siba and CAA Panfilo Lupogan, off duty CAAs assigned at Tupaz PB/1/72IB, Brgy Tupaz, Maragusan, CVP were held hostage by MOL eight (8) CTs led by @ BAYOT of GF - 27, SMRC. Accordingly, The two (2) CAA were forcibly taken from their respective residences at Sitio Hanginan, Brgy Langgawisan, Maragusan, CVP MOL 15 kms away from their PB and were brought to a forested area in the same Brgy and were released on 301800 Oct 10.Action Taken:",,,,,,,,"CMDR 10MIB was directed to conduct debriefing to the CAAs; CMDR 66IB also sent S2 to join debriefing while CMDR 1001st BDe and CMDR 72IB alerted all units for possible enemy hostile action. G2, 10ID will supervise debriefing of CAAs involved to extract details."
11811,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,ARSON,EASTMINCOM ,EMCOC-3110-010-10 ,31 Oct 2010,"On 310700 Oct 2010, one (1) wrecker truck owned by SPO1 Joel Navarro and one (1) motorcycle owned by a certain Mulong Cadungog was burned by MOL 15 fully armed CTs under @JOSE (TNU) of GF35, FSMR at vic Sitio Kamumuonan, Brgy Sto Niño, Talaingod, DDN. Afterwhich, the perpetrators withdrew towards northeast direction.Action Taken:",,,,,,,,60IB Intel Operatives were deployed to monitor the group.
11814,EASTMINCOM ,REGION XI,CAPOSTELA VALLEY ,SURRENDER,EASTMINCOM ,EMCOC-0111-017-10 ,02 Nov 2010,"On 01 Nov 2010, CT Alan B Banluta @ Rustom, 40 yrs old, member of Tersira, SDG, GF-27, SMRC voluntarily surrendered without firearm to the elements of PDT, 39IB, 10ID, PA led by 2LT MORAL PA and Cpl Caw-it PA at Brgy Hall, Purok 4, Brgy Andili, Mawab, CVP.Enemy Side:",Surrendered/ Alan B BAluta @ Rustom/ Alan B BAluta @ Rustom,,,,,,"a. Accordingly, the surrender was made possible through the effort of Mr Angel Tabid, Purok Chairman of Purok 10 of the same barangay. b. Presently, @ Rustom is undergoing intial custodial debriefing at Hq 39IB, 10ID, PA for proper disposition.",
11820,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,SURRENDER,EASTMINCOM ,EMCOC-0211-020-10 ,02 Nov 2010,"On 01 Nov 2010, CT Manuel Cuizon Anda @ Jerry (NOBL), 31 yrs old, member of GF-35, SMRC voluntarily surrendered without firearm to PNP elements of San Isidro, Davao del Norte.Enemy Side:",Surrendered/ Manuel Cuizon Anda @ Jerry/ Manuel Cuizon Anda @ Jerry,,,,,,"Subject is now at H6IB in Brgy Sto Niño, Talaingod, Davao del Norte for custodial debriefing.",
11827,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HARASSMENT,4ID ,0211-2032-2010 ,02 Nov 2010,"On 311100 Oct 2010, MOL 15 fully armed CTs of SDG Silver, GF-88, NCMRC harassed the Alimaong Group of Higaonon tribe at vic Brgy Kinamaybay, Esperanza, Agusan del Sur. The Alimaong members known as anti CT tribal group, w/ improvised firearms, retaliated but the firefight lasted only for a short time since the Alimaong members fled from the area. Other Details:",,,,,,,"Resulted to the death of a certain Tata Hulasan, member of the Alimaong Group,  while undetermined on the enemy side.","One (1) Pltn (-) from BCoy, 30IB led by 2LT LACERNA JR PA responded in order to secure and assess the incident thereat."
11841,EASTMINCOM ,CAR,COMPOSTELA VALLEY ,SURRENDER,ESATMINCOM ,EMCOC ,03 Nov 2010,"On 031030 Nov 2010, three (3) CT members from GF 27, SMRC all residents of Purok 7 Stabillo, Brgy Andili, Mawab, CVP and both on lie-low voluntarily surrendered without firearms to elements of PDT/39IB led by 2LT MORAL and Cpl Caw-it at Purok 7, Brgy Andali, Mawab, CVP.Enemy Side:","Surrendered/ Gabriel A Ballon @GINO, 41 yrs old, ELem of SYP, GF 27 / Tripon J  Ballon @SENCIO, 40 yrs old, Elem of ABE, APT, SYP, GF 27, SMRC / Gabriel A Ballon @ERICK, 26 yrs old, Elem of APT, GF 27, SMRC",,,,,,"Accordingly, the surrender were made possible through the effort of Mr Rannie Ballon, Purok Chairman PF Purok 7, Brgy Andili; Mr Desiderio Lingo, Brgy Tanod; and Mr Ariel Condez.",Said surrenderees were brought to Andili TPB and presently undergoing custodial debriefing.
11843,EASTMINCOM ,REGION XII,NORTH COTABATO ,HARASSMENT,EASTMINCOM ,EMCOC-0411-028-10 ,04 Nov 2010,"On 040110 Nov 2010, one (1) Squad of BCoy, 57IB under 2LT JAY PARIS L CABATIC (INF) PA, with temporary PB at Brgy Basak, Magpet was harassed by undetermined number of fully armed men at Brgy Basak, Magpet, NCot. Firefight lasted for about 15 mins and afterwhich, the enemy disengaged and withdrew towards Sitio Tumuntong, Brgy Basak, Magpet, Cotabato. There was no casualty on the gov`t troops while undetermined on the enemy side.Action Taken:",,,,,,,,"2LT JAY PARIS L CABATIC (INF) PA, conducted pursuit operations towards the enemy route of withdrawal and returned station with no enemy contact."
11845,EASTMINCOM ,REGION X,MISAMIS ORIENTAL  ,DISCOVERY OF ENEMY CAMP,"4ID, PA ",0411-2042-2010 ,04 Nov 2010,"On 041040 Nov 2010, CCoy (-) under 1LT MARVIN MONCHITO E VALDEZ 0-15136 (QMS) PA discovered a month old abandoned enemy encampment that can accommodate MOL 100 occupants while scouring OBJ ""C"" at vic Sitio Toltogon, Brgy Matampa, Salay Misamis Oriental. Other Details:",,,,,,,"Troops recovered the following items: One (1) BDE (Lower), combustion part of generator, unserviceable cellphone.",Troops scoured the area and tracked possible enemy withdrawal.
11860,EASTMINCOM ,REGION XII,NORTH COTABATO ,SHOOTING,"6ID, PA ",6DTOC-0511-15-2010 ,05 Nov 2010,"On 051830 Nov 2010, a certain Juanito Libre, married, losing Kagawad candidate of Brgy Batasan, Makilala, Cotabato was on his way home when he was shot by two (2) unidentified CT members believed to be followers of @ENOY, CO, SDG, SECOM 51, SMRC somewhere at Montebago creek at the boundary of Brgy Batasan and Brgy Buenavista both of Makilala, Cotabato. The perpetrators withdrew towards Sitio Logdeck, Purok 6, Brgy Batasan of same municipality.Other Details:",,,,,,,The victim suffered gunshot wound on his body that caused his instantaneous death.,"Immediately one (1) Sqd from 1st Pltn, ACoy, 39IB, 10ID, PA under Cpl Garingan (Inf) PA proceeded to the scene of incident."
11861,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,SURRENDER,EASTMINCOM ,EMCOC 0611 042 10 ,06 Nov 2010,"On 05 Nov 2010, a certain CT member Renato Ysulan @Renato of APT, GF-27, SMRC a res of Purok 6, Bgy Andili, Mawab, CVP voluntarily surrender w/o FAs to elements of PDT 39IB led by 2LT MORAL and Cpl Caw-it at vic Purok 4, Bgy Andili, Mawab, CVP.Enemy Side:",Surrendered/ Renato Ysulan Renato,,,,,,Ysulan is currently undergoing debriefing.,
11865,EASTMINCOM ,REGION X,BUKIDNON  ,ENCOUNTER,4ID ,OPNS 0611 2051 2010 ,07 Nov 2010,"On 06 Nov 2010, one (1) pltn, CCoy, 8IB under 1LT NELVIS while on combat operation encountered MOL five (5) CTs believed to be members of GF 6, NCMRC at vic Mt Tangulang, Bgy Magsaysay, Qzn, Bukidnon. Fire fight lasted for about five (5) min. After which, the enemy withdrew towards different directions. No casualty was reported on the Gov`t side.Enemy Side:",Killed/   @Tibas (TNU),,,,,,The encountered CTs are believed to be the advance guard of the CTs main group in the said area.,"a. Troops still scouring the area. b. 403Bde will preposition K-9 unit at H8IB, Poblacion, Maramag, Bukidnon for probable deployment in support to the operating troops."
11867,EASTMINCOM ,REGION XI,DAVAO ORIENTAL  ,APPREHENSION,EASTMINCOM ,EMCOC ,07 Nov 2010,"On 052335 Nov 2010, a certain Ricky Sacahon @ Patrick, Sqd Leader of SYP Platoon SMRC was apprehended by joint elements of Intel section,  67IB, 10ID, PA and Cateel PNP at Cucina Vedeoke and Lodging House in Poblacion, Cateel, Davao Oriental. Other Details:",,,,,,,"Accordingly, the apprehension of said CT was based on a warrant of arrest issued by Hon. Judge Jose B lopez, RTC Branch 7 Baganga, Davao Oriental for murder with Criminal Case Nr 3374 .","Said Personality is currently undergoing custodial debriefing at Cateel, PNP Municipal Station. "
11875,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,SURRENDER,EASTMINCOM ,EMCOC-0711--52=10 ,08 Nov 2010,"On 070752 Nov 2010, a certain  Carlita Dela Cerna @GEL, 41 year old member of segunda, SDG, SMRC  and a resident  Purok 7, Sitio Gasa, Brgy Candili, Mawab, Compostela Valley voluntarily surrendered without FAs to the elements of PDT Andili Led by 2LT MORAL and CPL GAYAK at brgy hall, Purok 4, brgy Andili, Mawab, CVP. Enemy Side:",Surrendered/ Carlita Dela Cerna GEL,,,,,,"Accordingly, the surrender was made possible through the effort of kagawad Ernesto S Oson Sr.",Subject is undergoing initial custodial debfriefing at said place.
11887,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,HARASSMENT,EASTMINCOM ,EMCOC-0911-054-10 ,09 Nov 2010,"On 091245 Nov 2010, Melale PB under SSg Rosal was harassed by MOL five (5) CTs believed to be members of GF 34, SMRC under unknown CTL at Brgy Melale, Laak, CVP.  Firefight lasted for about five (5) mins aterwhich the enemy withdrew towards northwest direction. No casualty was reported on the gov`t side while undetermined on the enemy side.Action Taken:",,,,,,,,"a. At about 1315H same day, one (1) Squad of CAA from Melale PB led by Cpl Chato PA, conducted clearing patrol towards the enemy position and returned station at about 1530H. b. All nearby PBs were also alerted for possible enemy harassment."
11892,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,"4ID, PA ",OPNS-0610-2062-2010 ,08 Nov 2010,"On 081600 Nov 2010, a certain Cañete y Balani @ELMER/MERO/AMEL/DANIEL/EDGAR, 42 yrs old, Sqd Ldr of Sqd 3, SPP1, GF 89, NCMRC, voluntarily surrendered with FAs to Comdr, 403Bde at H403Bde, Camp Ositio D Bahian, Malaybalay City, Bukidnon.Firearms Gains:",,,,Surrendered/1 - 357 revolver (sn: (Not reported)),,Surrendered/6 - Ammo for 357 revolver/2 - Hand grenades/1 - IED,"a. The surrender was made possible thru the combined efforts of SPOT10-3, MIG 10, ISAFP, 403Bde, 43MIC, 4MIB and Intel operatives of 8IB./b. The subject was a former member Military/Ordinance Staff, NCMRC and a resident of Purok 1, Brgy Manding, Cabanglasan, Bukidnon.","The subject surrendee underwent custodial debriefing at Camp Osito D Bahian, Malabalay City."
11896,EASTMINCOM ,REGION X,BUKIDNON ,BURNING,EASTMINCOM ,EMCOC 10111 057 10 ,10 Nov 2010,"On 091000 Nov 2010, one (1) Dump Truck and one (1) Pay Loader owned by Mr Jun Dumadag of AYYU Builders were burned by undet number of perpetrators believed to be CT members at vic Purok 9, Sinabuagan, Valencia City, Bukidnon. Other Details:",,,,,,,"The suspects were armed with short firearms and introduced themselves as members of the NPA. After which, the perpetrators immediately fled leaving an extortion letter.",8IB operatives conducted investigation regarding the motive of the burning incident and the identities of the perpetrators.
