Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14099,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HARASSMENT,EASTMINCOM ,EMCOC-0806-041-11 ,08 Jun 2011,"On 071640 Jun 2011, Del Monte PB CCoy, 23IB stationed at Del Monte PB, Viruela, Agusan del Sur was harassed by MOL five (5) CNN believed to be members of GF-34, SMRC who positioned themselves west of the PB. The CNN fired less than a minute. Afterwhich, the CNN withdrew towards north direction.Action Taken:",,,,,,,,"a. OOA 071700H Jun 11, a sqd of CAA from Del Monte PB led by Cpl Sainoding Bubong (Inf) PA conducted combat patrol at CNN uspected position. b. Troops RTS at about 1800H SD with no untoward incident."
14100,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HARASSMENT,4ID ,OPNS--0806-961-2011 ,08 Jun 2011,"On 071156 Jun 2011, Gosep Observation Post of CCoy, 23IB under Cpl Charlie D Torralba (Inf) PA stationed at So Gosep, Brgy Bayugan III, Rosario, Rosario, Agusan del Sur was harassed by MOL ten (10) CNN members believed to be under SECOM 14, NEMRC who positioned themselves 180 meter northwest of the PB. Gun fire lasted for fifteen (15) seconds. Afterwhich, the CNN withrew towards North direction.Action Taken:",,,,,,,,"a. OOA 081200 June 2011,two (2) Squads from Group Observation Post, CCoy, 23IB led by Sgt Charlie D Torralba (Inf) PA and Cpl Rafa (Inf) PA of BCoy, 75IB conducted clearing operations at the suspected enemy position. b. Troops returned at about 1400H with no untoward incident."
14102,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,SHOOTING,EASTMINCOM ,EMCOC-0806-040-11 ,08 Jun 2011,"On 071933 Jun 2011, PO3 Alfredo D Salva, on duty personnel of Mati CPS, PPO was shot by six (6) unidentified armed men at Mati Centennial Transport Terminal, Madang, Brgy Central, Mati City. The vicitm was able to retaliate wounding two (2) of the perpetrators & eventually wounded, suspects were apprehended.Government Side:",Death  Ramil P Saleintes y Principal @BUNSO Wounded  Ariel  Manuray y Manghimo @GARRY/NONOY,KIA PO3 Alfredo T Salva   PNP,,,,,"a. The two (2) wounded assailant of PO3 Alfredo T Salva were identified as Ariel Manuray y Manghimo @GARRY/NONOY, 29 yrs old, single, Squad leader and a resident of Sitio Lower Waywayan, Brgy Tagubo, Mati City, DOR; and Ramil Saleintes y Principal @BUNSO, 20 yrs old, single, and a resident of Sitio Anibongan, Brgy San Ignacio, Manay, DOR. b. The assailants are members of LTU-Red Area, LTA-18 under Danilo Nodalo @BENJIE. The two (2) wounded assailant were tranferred to DOR Provincial Hospital for further medication with security. c. Assailant Ariel M Manuray @GARRY/NONOY sustained single gunshot wound on his right thigh now under observation while Ramil P Salientes sustained gunshot wounds on both arms and legs but pronounced dead at about 081210 Jun 2011 by the attending physician Dr Felisito Capiña. d. Subject PNCO PO3 Alfredo T Salva sustained ten (10) gunshot wounds in the different parts of his body wherein gunshot wound on his right chest was believed to be the cause of his instantaneous death according to the physician. e. Remains of PO3 Alfredo Salva still at DOR Provincial Hospital for autopsy. SOCO Team with personnel of Mati CPS conducted investigation in the crime scene.","Victim wa brought to Davao Oriental Provincial Hospita, Mati City, while the two (2) wounded suspects were brought to St. Camillus Hospital of same city."
14109,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,HARASSMENT,EASTMINCOM ,EMCOC-0906-043-11 ,09 Jun 2011,"On 082010 Jun 2011, Kinabalangan PB/B/72nd IB stationed at Brgy Kinabalangan, Baganga, Davao Oriental (52N BP 251509) was harassed by MOL 20 CTs believed to be members of SDG 15, SMRC. Firefight lasted for about ten (10) minutes after which, the CTs withdrew towards NW direction. No casualty was reported on both sides.Action Taken:",,,,,,,,"Scout PLTN/67th IB led by 1LT LUNDANG onboard two (2) Simba and one (1) KM-450 proceeded to said PB from TCP at Cateel, Davao Oriental for pursuit operations."
14132,EASTMINCOM ,REGION X,BUKIDNON ,ENCOUNTER,4ID ,OPNS 1006 974 2011 ,10 Jun 2011,"On 100700 Jun 2011, one (1) sec BCoy, 8IB under 1LT BAYANGOS PA while responding to the reported killing of a certain Camelio Lavictoria, former Brgy Chairman of Brgy Cawayan, San Fernando, Bukidnon, and the abduction of MSg Carlito Misare (Ret) encountered  the blocking force of CNN believed to be members of SPP3, GF6, NCMRC at vic So Palao, Brgy Mabuhay, San Fernando, Bukidnon. Firefight lasted for ten (10) min. Afterwhich, the CNN withdrew towards So Dam, Brgy Cawayan, San Fernando, Bukidnon. The incident resulted to negative casualty on gov't side while undet on enemy side.Items Recovered / Loss: ",,,,,, - Improvised Explosive Device (IED) 1 - Sixty-eight (68) meters electric wire 12 - Battery 1 - Anti-personnel mine 1 - Airpot (small) 1 - Civilian bag pack 1 - Ten (10) kilos of rice 1 - Dozen Assorted canned goods  - Personal belongings  - Receipts of purchase supplies,,"a.     One (1) sec BCoy, 8IB under 1LT FALLAR PA conducted pursuit operations at vic So Nala, Brgy Mabuhay, San Fernando, Bukidnon to track down the withdrawing CNN. b.     Two(2) UH-1H Helis were alerted and requested to preposition at H403Bde, Impalambong, Malaybalay City for possible CAS to the engaged troops. Said aircraft arrived at about 1158H."
14135,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,LIQUIDATION,4ID ,OPNS 1006 982 2011 ,10 Jun 2011,"On 101630 Jun 2011, CAA Sanchez, an intel operative of ECoy, 23IB, 4ID was shot to death by five (5) identified members of Sparrow Unit of CNN at vic So Buya, Brgy Camam-onan, Gigaquit, Surigao del Norte. The victim sustained GSW at the left side of his head that caused his untimely death. Afterwhich, the CNN withdrew towards unknown direction.Government Side:",,KIA CAA Isidro Sanchez   PA,,,,,,"a.     10 June was the fiesta celebration of So Buya, Brgy Camam-onan, SDN. b.     Despite the stern warning from his handlers, CAA Sanchez insisted on attending the said fiesta. c.     The perpetrators were possibly part of the sighted twenty (20) CNN on 100500 June 11 at So Maslog, Brgy Camam-onan, Gigaquit, SDN."
14137,EASTMINCOM ,REGION XII,COTABATO ,HARASSMENT,6ID ,6DTOC-1106-333-2011 ,11 Jun 2011,"On 102349 Jun 2011, ACoy, 57IB PB at vic Brgy Kabalantian, Arakan, Cotabato under Cpl Baser  Lantong (Inf) PA was harassed by undetermined number of CTs under unknown Comdr. Troops returned fire towards the enemy position. Exchange of gun fires lasted for two (2) minutes. Other Details:",,,,,,,Negative casualty on the government side while undetermined casualty on the enemy side.,
14141,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,ENCOUNTER,EA ,EMCOC-1106-060-11 ,11 Jun 2011,"On 100515 Jun 2011, KM5 PB/A/72IB stationed at Brgy Casoon, Monkayo, CVP under Cpl Espiritu (Inf) PA with 12 CAAs on duty was harassed by MOL seven (7) CTs believed to be members of GF 3, SMRC. The enemy occupied the position at the northwest position of PB. Firefight lasted for about ten (10) minutes and the enemy withdrew towards west direction at So Liwanag, Brgy Casoon, Monkayo, CVP.Action Taken:",,,,,,,,All Nearby PBs were alerted for any similar enemy atrocities/harassments.
14142,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,SURRENDER,EASTMINCOM ,EMCOC-1106-066-11 ,11 Jun 2011,"On 101000 Jun 2011, a certain Noli Masamloc Y Camad @ REDEL (WOBL), Political Guide, Squad Uno, SDG, FC 72, FSMR, resident of Brgy Saub, Matanao, Davao del Sur voluntarily turned himself w/o firearm to Brgy Chairman Rico R Flores at vic brgy Malawanit, Magsaysay, DDS. The surrender was made possible thru the efforts of Brgy Kagawad, Salipada Pindaton of said brgy. The Brgy Chairman immediately turned over the surrendered CT to CPT BAUTISTA (INF) PA at Brgy Hall.Firearms Gains:",,,,Recovered 1 - Caliber 7.62 M14 Rifle (sn: 1417273),,2 - Magazines 40 - Rds of live ammo,"Initial investigation revealed that the subj kept one (1) 7.62MM M14 Rifle at Brgy Malawanit, DDS. Immediately, one (1) squad under CPT BAUTISTA (INF) PA together with brgy officials of Malawanit headed by Hon Flores proceeded towards Brgy Malawanit, Magsaysay, DDS to recover the said firearm.",
14143,EASTMINCOM ,REGION XI,DAVAL DEL SUR ,SURRENDER,EASTMINCOM ,EMCOC-1106-070-11 ,11 Jun 2011,"On 110930 Jun 2011, a ceratin Jonathan Bulahing Y Melodi @ CLOUDY, Member of team B, Tersera Squad, SDG, FC 72, FSMR and res of Brgy Malawanit, Magsaysay, DDS voluntarily turned himself w/o FA to Scout Pltn 39IB under 1LT LOGATOC (MI) PA while conducting combat operations at said place.Enemy Side:",Surrendered  Jonathan Bulahing Y Melodi @CLOUDY,,,,,,,1LT LOGATOC conducted interview to surrendered CT and informed his parents.
14147,EASTMINCOM ,REGION XII,COTABATO ,SNIPING,EASTMINCOM ,EMCOC-1106-072-11 ,11 Jun 2011,"On 111800 Jun 2011, operating troops under 1LT RITO A PETINGLAY INF PA of 61DRC, 6ID, PA while on combat operation was sniped by more or less two (2) CTs under unk Cmdr at Purok 6, Brgy Batasan, Makilala, Cotabato using M16 rifle that resulted to the instantaneous death of Pfc Arnie Z Agata 835584 (Inf) PA.  Government Side:",,KIA Pfc Arnie Z Agata 835584 PA,,,,,"a. On 1900H, operating troops of 61DRC displaced TPB to evacuated the cadaver of late Agata towards CCoy, 57IB Patrol Base at Brgy Batasan, Makilala, North COtabato. b. The cadaver was subsequently brought to H6ID Camp Siongco, Awang, DOS, Maguindanao for funeral services.",Troops returned fire towards enemy location.
14149,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,RECOVERY OF FA,EASTMINCOM ,EMCOC-1106-071-11 ,11 Jun 2011,"Progress Report to Journal Nr. 14143 dtd 6/12/2011, re-surrender of Jonathan Bulahing y Melodi AKA Cloudy of Team B, TERSERA Squad, SDG, FC 72, FSMR to Scout Platoon/39IB under 1LT REYAN LOGATOC (MI) PA at Brgy Malawanit, Magsaysay, DDS on 110930H Jun 2011.On 111045 Jun 2011, the troops jumped off from previous location and proceeded towards vic Sitio Upper Blazar, Brgy Malawanit, Magsaysay, DDS to check on the revelation of said surrenderor. The troops were able to recovered one (1) Cal M14 rifle.",,,,Recovered 1 - 7.62MM 14 rifle (sn: 1409999),,serviceable 2 - Magazines for M14 rifle 36 rds - Live ammo for M14 rifle,The subject surrenderor has kept his issued M14 rifle in their residence after the encounter with 27IB last 06 Jun 2011.,"a. The surrendered CT has been recoreded with PNP Magsaysay for documentation purposes. b. OG2, through MIB sent Intel Qrt to assist 39IB for the conduct of debriefing. c. OG7, directed CMOBn to sent CMO Qrt to conduct possible action of the CTs legal fronts."
14150,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HARASSMENT,EASTMINCOM ,1206-989-2011 ,12 Jun 2011,"On 111840 Jun 2011, La Fortuna Patrol Base (51PZJ 2110088200) stationed at Brgy La Fortuna,Veruela,Agusan del Sur was harassed by more or less firteen (15) fully armed men led by @ Revo/Sonny of GF-3, SMRC. Firefight lasted for five (5) minutes. No reported casualty on government side while undetermined casualty on enemy side.Action Taken:",,,,,,,,"1LT HERMILANDO T CORVERA JR (INF) PA Commanding Officer of ""G"" Coy, 23IB immediately advice all duty EP/CAAs of said Patrol Base to be alert and extra vigilant to pre-empt enemy hostile action."
14159,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,LAND MINING,EASTMINCOM ,EMCOC_-1206-078-11 ,12 Jun 2011,"On 120345 Jun 2011, Maputi PB/B/72IB (OPCON to 28IB) Based at Brgy Maputi, Banay-Banay, DOR was landmined undet number of CTs at the perimeter fence northwest of said PB. Negative casualty on the gov't side.Other Details:",,,,,,,"Accordingly, the CTs hanged the mine at the northwest portion of the perimeter fence of said PB which was later detonated by the CTs.","a. At about 0430H same day, one (1) Squad of CAA led by Cpl Oliver R Tacbianan (Inf) PA PB Cmdr conducted combat patrol and recovered MOL 300 mtrs (Nr18) flat cord wire. b. 1LT PEREZ PA, CO, B/72IB alerted all PBs to pre-empt occurrence of similar incident."
14160,EASTMINCOM ,REGION XII,COTABATO ,HARASSMENT,"6ID, PA ",6DTOC-1206-340-2011 ,12 Jun 2011,"On 120520 Jun 2011, one (1) Squad SOT/PDOP of 40IB  placed on Detached Service (DS) to 57IB under Sgt Arlie C Saladar PA stationed at Binay PB, Brgy Binay, Magpet, Cotabato was fired upon by MOL fifteen (15) fully armed CTs positioned one hundred fifty (150) meters  at the eastern portion of the troops. Troops returned fire towards the enemy location and intermittent exchange of gun fires lasted for ten (10) minutes. Afterwhich, the enemy withdrew towards different direction. Negative casualty on the government side while undetermined casualty on the enemy side.Items Recovered / Loss: ",,,,,,"    - Assorted Empty shells of M14, M16, Carbine, Garand & Cal .45 pistol Serveciable 1 - Rifel grenade","On 0600H, Magpet PNP led by P/INSP ORLANDO N OCUMEN PNP, OIC arrived Binay PB to conduct occular investigation.",Troops under Sgt Saladar together with Magpet PNP conducted pursuit operation and scoured the en position and returned patrol base at about 0730H.
14165,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,HARASSMENT,EASTMINCOM ,EMCOC-1206-081-11 ,12 Jun 2011,"On 121228 Jun 2011, Buhi PB stationed at vic Brgy Buhi, Laak, CVP under Cpl Cadornigara of DCoy, 72IB augmented by two (2) EP from 9SFC, 3SFBn was harassed by MOL five (5) CTs believed to be members of FC 34, SMRC under Rene Makatindog positioned 200 meters from the PB. Firefight lasted for five(5) minutes afterwhich the enemy withdrew to Sambanganay of same brgy.Action Taken:",,,,,,,,Nearby PBs were alerted of the incident and were directed to pre-empt occurence of similar incident. 
14176,EASTMINCOM ,REGION XII,NORTH COTABATO ,HARASSMENT,EASTMINCOM ,6DTOC-1306-341-2011 ,13 Jun 2011,"On 130145 Jun 2011, Anapolon Detachment of GCoy, 38IB located at Brgy Anapolon, Arakan, North Cotabato  under Cpl Nestor M Eslante (Inf) PA was harassed by more or less ten (10) unidentified armed men positioned five hundred (500) meters away at north west direction from said detachment using assorted high powered firearms. Immediately, troops were deployed to their  respective battle position and retaliated to suppress the enemy fires. Firefight lasted about five (5) minutes. Afterwhich, the enemy withdrew towards unknown direction. No reported casualty on government side, while undetermined on the enemy side.",,,,,,,,
14188,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,ENCOUNTER,EMC ,EMCOC 1306 087 ,13 Jun 2011,"On 131050 Jun 2011, CCoy, 71IB led by 2LT ONDOY encountered undet number of CNN believed to be members of FC-27, SMRC at So Taglawig, Brgy Panoraon, Maco, Compostela Valley. Accordingly, firefight lasted for about 30 min after which the enemy withdrew towards unknown direction. No reported casualty on both sides.Action Taken:",,,,,,,,Directed 10th MICO to provide assistance to 71IB in monitoring the CNN probable courses of action.
14190,EASTMINCOM ,REGION XII,NORTH COTABATO ,ENCOUNTER,6ID ,6DTOC 1306 349 2011 ,13 Jun 2011,"On 131250 Jun 2011, one (1) sec under 1LT CABATIC PA of 57IB while conducting combat patrol at So Kalo-Kalo, Brgy Basak, Magpet, Cotabato encountered MOL ten (10) CTs under unknown commander. Firefight lasted for almost ten (10) min. Afterwhich, the enemy withdrew towards unknown direction. Negative casualty on the government side while undet on enemy side.",,,,,,,,
14196,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,SHOOTING,EASTMINCOM ,EMCOC-1406-088-11 ,14 Jun 2011,"On 122000 Jun 2011, CAA Bennie C ortiz DS-GO7-000083 was shot to death at his house by MOL seven (7) fully armed men believed to be members of SECOM 51, SMRC under Cmdr Marvin (TNU) using 5.56 M16 rifle at So LowerTudaya, Brgy Sibulan, Sta Cruz, Davao del Sur. The victim sustained gushot wound at the right portion of his back thatcaused his instantaneous death. The perpetrators withdrew towards Tudaya Falls, Brgy Tudaya of same municipality heading Sitio Kabagayan complex of Toril district, Davao City briging along with them the wristwatch and cellphone of the victim.Government Side:",,KIA CAA Bennie C Cruz  CAA,,,,,"Subject CAA is assigned to Tudaya CAA PB in sitio Tudaya, brgy Sibulan, Sta Cruz, Davao del Sur and is on off-duty when the incident took place.","a.  on 130600 Jun 11, one (1) squad of CAA from So Tudaya CAA patrol base under Cpl Carpio PA responded to the scene of incident to confront the perpetrators but the enemy left already the area upon the arrival. b.  72IB was informed about the incident and ordered to facilitate tha retrieval of the cadaver of said CAA. C.  39IB was tasked to report and have it recorded in the Local PNP for future case build-up. d.  CMO Bn through G7 was tasked to craft Psyops theme and media line ragarding the incident. e. The cadaver of said CAA was brought to Angel Funeral Home, Sta Cruz, DDS for proper disposition."
14198,EASTMINCOM ,REGION XII,NORTH COTABATO ,ENCOUNTER,6ID ,6DTOC-1406-351-2011 ,14 Jun 2011,"On 141125 Jun 2011, one (1) section of BCoy, 57IB, PA under 1LT CABATIC (INF) PA while conducting combat clearing operation encountered MOL fourteen (14) fully armed CTs under unknown leader at Sitio Kalokalo, Brgy Basak, Magpet, Cotabato. Firefight ensued for five (5) minutes after which the CTs withdrew towards soutwest direction. No reported casualty on both sides.Items Recovered / Loss: ",,,,,,1 - IED/Landmine,,"At about 1130H on same day, one (1) Pltn under 1LT PETINGLAY (INF) PA and one (1) Pltn (-) under 1LT ESTRADA PA both of 61DRC, 6ID, PA left previous loc and proceeded towards Sitio Salingsing, Brgy Amabel and Sitio Kalingahon of Brgy Noa to conduct blocking position thereat"
14201,EASTMINCOM ,REGION XII,COTABATO ,HARASSMENT,EASTMINCOM ,6DTOC-1406-353-2011 ,14 Jun 2011,"On 142040 Jun 2011, Naje Det (GC 51N YJ 348140)under Cpl Ronald D Silva (Inf) PA based at Brgy Naje, Arakan, Cotabato, was harassed by more or less seven (7) fully armed men under unknown leader with the enemy positioned approximately four hundred (400)meters in eastern portion of the detachment. Intermittent exchange of gun fires lasted for about ten (10) minutes. No reported casualty on gov't side while undetermined on the enemy sideAction Taken:",,,,,,,,"One section of ACoy, 57IB led by 1LT BRUNO jumped off from ACoy, CP Purok Sambag, Pob Aracan, Cotabato and proceeded to Crossing Pedroso, bouderies of Brgy Naje and Brgy Dorolaman, to establish ambush position to the CTs route of withdrawal."
