Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15710,CENTCOM ,REGION VII,NEGROS ORIENTAL ,AMBUSH,CENTCOM ,COC-2011-393 ,15 Sep 2011,"On 152005 Sep 2011, 3/2/A/79 led by Sgt Rowel C Agsam 805278 (Inf) PA while on combat patrol encountered undetermined number of NPAs belonging to SDG platoon ""ROBINSON"". SEF, KR-SB at vic Sitio Payawpayawan, Brgy Nagbinlod, Sta Catalina, NOR. Firefight lasted for thirty (30) minutes. Other Details:",,,,,,,"Said troops are visiting said PDTized sitio and distributing the Individual Property Rights (IPR) to the residents as an action to the primary issue on land concerns besetting thereat. When they are about to establish harboring position in the nearby hill, the troops sensed something unusual that prompted them to clear the area. The enemy withdrew towards northeast direction.",Two (2) platoons (-) were deployed to conduct pursuit operations along enemy routes of withdrawal.
15730,CENTCOM ,REGION VII,BOHOL ,RECOVERY OF WAR MATERIEL,8ID ,8D3–OPN- 1108 -1709-11 ,17 Sep 2011,"On 131600 Sep 2011, belated report, elements of 2SBn,PA led by SSg Sabiniano S Caritan (Inf) PA and Pfc Rolando D Jaroy (Inf) PA while conducting reconnaissance and casing operation at the house of certain Teody Legan, a trusted mass member of the CTM and leader of HUMABOL/KMP recovered CT war materials at vic Brgy Bugtongbud, Clarin, Bohol.Items Recovered / Loss: ",,,,,,1 - travelling bag containing CTs documents 1 - bandoleer for M14 rifle 8  - Magazines for 7.62mm M14 rifle with 150 rds ammo,,
15734,CENTCOM ,REGION VIII,NORHTERN SAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-1112-1809-11 ,18 Sep 2011,"On 180628 Sep 2011, , Platoon (-) of HHVCo, 63IB under 2LT PAN-OY (INF) PA composed of one (1) officer and eighteen (18) EP while on combat operation, discovered an enemy abandoned camp at vicinity 51P YP269782, Brgy EJ Dulay, Las Navas, NSamar. Said enemy camp has seven (7) makeshift, one (1) guard post and one (1) kitchen that can accommodate MOL nine (9) CTs and believed  to have been abandoned for five (5) days. Action Taken:",,,,,,,,Said troops are still scouring the area to locate the enemy possible presence and encampments.   
15737,CENTCOM ,REGION VIL,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2011-398 ,19 Sep 2011,"On 180400 Sep 2011, a certain Danny Potane y Janayan @RJ/JANJAN, 23 yrs old, a resident of Sitio Casayan, Brgy Calango, Zamboanganita, Negros Oriental and assistant Team Leader of Squad 3, Platoon ""PALMOLIVE"", SEF, KR-SB voluntarily surrendered to Cpl Cabando and Pfc Sumayang both S7 Personnel and Pfc Ancog and Pfc Dumo both Intel Operatives of C/79 at Sitio Malapatay, Brgy Maluay, Zamboanganita, NOR. Revelations from the suspect states that he decided to abandon the arm struggle because of fear brought by sustained combat operations conducted by 79IB.Enemy Side:",Surrendered/Assistant   Danny  Janayan  Potane  RJ/JANJAN,,,,,,,Tactical interrogation will be conducted to extract the vital information about the armed group
15745,CENTCOM ,REGION VIII,LEYTE ,ENCOUNTER,8ID ,8D3–OPN-1125-2009-11 ,20 Sep 2011,"On 201815 Sep 2011, combined elements of ACoy 19IB composed of one Pltn (-) led by ILT BARERA and one (1) team from 82nd MICO, 8MIB under CPT BENEDICTO while conducting combat strike operations to the reported enemy sightings  encountered MOL six (6) CTs believed to be members of APOY Platoon, FC-L at vic So Matio, Brgy Paglaum, Carigara, Leyte. Firefight lasted for about five (5) minutes after which the enemy withdraws towards south west direction. Nagative casualty on the gov't side while undet on the enemy side.Firearms Gains:",,,,Recovered 1 - M16 rifle  (sn: RP 183396 ),,,,
15747,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2011-403 ,20 Sep 2011,"On 200615 Sep 2011, one (1) section of 62IB under ILT FRUTO PA and one (1) section of 3SRC under 1LT AUMAN OPCON to 3ID. while on combat operation discovered enemy encampment at vicinity Brgy Binaguiohan, Escallante City, NOC. Said encampment can accommodate MOL twenty (20) CNNs and estimated to be abandoned for one (1) or two (2) months ago.",,,,,,,,
15748,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2011-405 ,20 Sep 2011,"On 201000 Sep 2011, operating troops of BCoy, 20IB (TACON 63IB) composed of one 91) Officer and seventeen (17) EP led by 2LT KUB-ARON (INF) PA while conducting combat operation discovered an enemy abndoned camp at vic boundery of Brgy Roxas, Brgy CM Recto, Brgy San Francisco and Brgy Manering all of Catubig, NSamar. Said camp is composed of four (4) post, one (1) kitchen and three (3) comfort rooms and believed to have abndoned for three (3) months.",,,,,,,,
15755,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2011-407 ,21 Sep 2011,"On 201300 Sep 2011, a certain Jorgie Kitay @ KADUSALE, 21 years old of Sitio Dagandang, Brgy Mantiqui, Siaton, NOR and a member of squad 2, Pltn ""UNITOP"",SELF voluntarily surrendered without firearms to SSg Teodoro S Maniwang PA at Mantiqui Detachment located at said barangay.Enemy Side:",Surrendered/CT Jorgie Kitay KADUSALE,,,,,,@ KADASULE is still at said detachment for custodial debriefing.,
15806,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SURRENDER,CENTCOM ,COC-2011-413 ,24 Sep 2011,"On 201100 Sep 2011, a certain Jonahmae Vergara Mahilum @JADE/MARK, Full-Party member CPP/NPA/NDF and designated as Komiteng Hukom (KH=SPL) surrendered with his Cal 5.56mm M16 rifle to Pfc Nelskie D Mariano 851586 (Inf) PA of COLT-2, 2nd Squad, Intel Pltn, 61IB, 3ID at Brgy Gen Luna, Toboso, NOC.Enemy Side:",Surrendered/CNN Jonahmae Vergara Mahilum @JADE/MARK,,,Surrendered/1 - M16 rifle (sn: 217882),,Serviceable 4 - Short magazines for M16 rifle 2 - Long magazines for M16 rifle 1 - Rifle grenade 70 rds - Ammo for M16A1 1 - bandoleers,,
15807,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8 ,8D3-OPN-1150-2509-11 ,25 Sep 2011,"On 240710 Sep 2011, Pltn (-) from 3rd RPSMCo (TACON 20IB) under P/INSP EDGARDO DE ASIS PNP while conducting combat operation at vicinity 51P XP 774630 Sitio Nabalaog, Brgy Bayho,  Lope De Vega, NSamar, discovered an abandoned enemy camp with twenty Bunkers that can accommodate MOL 30 CTs. Said enemy camp is believed to have been abandoned for about two (2) weeks.Action Taken:",,,,,,,,Said troops are still scouring the area to locate the enemy possible presence.
15815,CENTCOM ,REGION VIII,NORTHERN SAMAR ,LIQUIDATION,CENTCOM ,COC-2011-415 ,26 Sep 2011,"On 252045 Sep 2011, Sgt Jose M Cardinoza Jr 809713 PA Intel Operative of 63IB was shot by two (2) armed men believed to be a CNN member, one (1) identified as certain Fred Laganso @ Jack at vic Brgy San Isidro, Las Navas, Northern Samar. The incident resulted to the KIA of subject EP and wounding of a certain Gina and Nerio T Labong.Government Side:",,KIA/Sgt Jose M Cardinoza  809713 PA,Wounded/ Gina / Nerio T Labong,,,,a. The victim was having a conversation with his live in partner known  only as Gina in front of his safe house at said Brgy when the perpetrators approached and without apparent reason fired them using handguns. /b. Perpetrators are believed to be a CNN members and the incident is part of their liquidation planned of Intel operative in the area.,COLT of 63IB was tasked to coordinate with Catubig PNP station ICOW the said incident. Troops under SSg Germano PA of San Isidro detachment proceeded to the crime scene to conduct investigation.
15826,CENTCOM ,REGION VIII,LEYTE ,SURRENDER,8ID ,*D3-OPN-1158-2609-11 ,26 Sep 2011,"On 261545 Sep 2011, CNN member Doroteo Lunzaga Y Pepito Jr @ Ben, 26 years old, Medic of Squad Abe, Buhawi Platoon, MAC-NLF, married, and a resident of Sitio Riverside, Brgy Montealegre, Kananga, Leyte voluntarily surrendered without firearm to LTC FRANCIS B CABUGON INF (GSC) PA, CO, 19IB and 1LT JOSE LAUREL M SIBULLAS (INF) PA, S3, 19IB at the Office of the Municipal Mayor, Kananga, Leyte through the efforts of Hon. Elmer C Codilla, Municipal Mayor. Subject revealed that he was recruited to join the underground organization by CNN leader @ Biyong/Aki sometime in 2002 and was deployed to Buhawi Platoon, MAC-NLF sometime in 2003 and went on lie-low status sometime on 2006.  Enemy Side:",Surrendered/ Doroteo Lunzaga y Pepito Jr @BEN,,,,,,"Subject revealed that he was recruited to join the underground organization by CNN leader @ Biyong/Aki sometime in 2002 and was deployed to Buhawi Platoon, MAC-NLF sometime in 2003 and went on lie-low status sometime on 2006.  ",
15827,CENTCOM ,REGION VIII,SAMAR ,ENCOUNTER,8ID ,8D3-OPN-1164-2809-11 ,29 Sep 2011,"On 281515 Sep 2011, operating troops of A/87IB this Command under 2LT RANDY C ALUNDAY (INF) PA while conducting combat operation encountered MOL 15 CNNs led by unknown leader at vicinity Brgy Caamlongan, Calbiga, Samar. Firefight lasted for about twenty (20) minutes after which the enemy withdrew towards southeast direction. Government Side:",,KIA/Pfc  Benjamin B  Yulo  PA,,,,,,"a. This Command requested to CENTCOM for the availability of UH-IH to extricate the KIA.     b. Directed 82DRC stationed at Brgy Polangi, Calbiga, Samar to look for the availability of pump boat as an option just in case UH-IH is not available.   c. Directed one (1) platoon of 87IB under 2LT BANIAGA PA and two (2) platoons of 82DRC to conduct blocking operations at possible enemy’s route of withdrawal.    "
15831,CENTCOM ,REGION VIII,LEYTE ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-OPN-169-2909-11 ,29 Sep 2011,"On 270830 Sep 2011, Section (-) of ACoy, 19IB led by Sgt Yubac (Inf) PA while scouring VGL 85-89 and HGL 34-37 troops discovered abandoned enemy encampment at vicinity Brgy San Isidro, Jaro, Leyte that can accommodate MOL thirty (30) CTs. Said encampment is believed to be abandoned two (2) months ago.",,,,,,,,
15812,EASTMINCOM ,CARAGA,SURIGAO DEL SUR ,BURNING,"PRO 13 CARAGA,PNP ",STL ,26 Sep 2011,"On 260300 Sep 2011, three (3) dump trucks, one (1) motorcycle, a warehouse and packing plant of DOLE were burned by undet number of suspected CNN. Also, an estimated five (5) hectares of Banana plants were cut/chopped by the said group.Action Taken:",,,,,,,,Personnel of Tago MPS conducted investigation on the case in coordination with the 36IB PA.
EM09800,EASTMINCOM ,REGION13 (CARAGA,SURIGAO DEL SUR ,SURRENDER,4ID ,OPNS 2109 – 1517– 2011 ,22 Sep 2011,"On 200245 Sep 2011, a certain Analyn Penapil Colas @ AN-AN, party wife of Roniel Penapil Ansogan @ TONTON/JOEMAR, CO, SDG, GF 20, SMRC and a regular member of Medic, SDG, GF 20, SMRC voluntarily surrendered without firearms to LTC RUBEN C AGARCIO INF (GSC) PA, CO, 75IB at Brgy Maharlika, Bislig City. Said surrender was made possible through the concerted efforts of CO, 75IB, 401BDE, 41ST MICO and SPOT1605, MIG16.Other Details:",,,,,,,"At about 1900H, said surrenderee was met by intel Operatives of 75IB, Accompanied by Brgy captain JOY NANGGOY of Brgy Catihan, Boston, Davao Oriental on board three (3) motorcycles (STX) together with elements of 41st MICO, SPOT 1605, MIG16 under SSg Robert Gonzales (Inf) PA, two (2) rebel returnee assets in a prearranged area located at the Public Terminal of Monkayo, COMVAL Province",Subject is presently undergoing custodial debriefing at 75IB. 
EMC08695,EASTMINCOM ,REGION X,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS 0309-1439-2011 ,04 Sep 2011,"On 031000 Sep 2011, Pltn (-) of 42DRC under 2LT LANDICHO (INF) PA while conducting clearing Opn to secure the Landing Zone, encountered undet nrs of CNNs at vic Sitio Zampanta Valley, Brgy Bangayan, Kitcharao, Agusan Del Norte. Firefight lasted for about five (5) mins afterwhich, the enemy withdrew towards unknown direction. Government Side:",,WIA/PFC Jojeron Gaming 863023 PA,,,,,   Enemy side- undet. ,"OOA 031100 Sept 11, two (2) MG520 were dispatched to conduct air strike.   b. At about 1120H same day, Command group of section 1  41DRC under 1LT BRIGOLI (INF) PA with its Tm Alpha with food & ammo supplies onboard two (2) UH-1H helis proceeded towards to the area for troops insertion & resupply.  c.  At about 1345H same day, Tm Bravo of Section 1 of 41DRC under Cpl Macalintal PA onboard two (2) UH-1H helis was inserted in the area & subsequently evacuated the WIA to 4DSA, Bancasi, Butuan City.   d. At about 1420H same day, troops of 42DRC under 2LT LANDICHO (INF) PA conducted link-up with the inserted troops under 1LT BRIGOLI PA afterwhich, troops continue scouring the encounter site."
EMC09676,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,4ID ,OPNS 0109-1417-2011 ,01 Sep 2011,"On 010900 Sep 2011, A certain ARTURO ADE BERNALDEZ @ ALEM/LOLOY/SADAY former P.I of SDG DARIO, GF-89, NCMRC voluntarily surrendered to Cmdr, 403RD Bde at Camp Osito Bahian, Malaybalay City through the joint effort of 43RD MIC, 4TH  MIB and personnel of G2, 4ID.Enemy Side:",Surrendered/CNN member ARTURO ADE   BERNALDEZ ALEM/LOLOY/SADAY,,,Surrendered/1 - Homemade KG-9 Submachine pistol  (sn: defaced serial Nr),,,"Surrendered firearms: One (1) Homemade KG-9 Submachine pistol (defaced serial Nr). Other detail:   Said surrenderee is presently undergoing custodial debriefing at HQs 3RD MIC, Camp Osito Bahian, Malaybalay City ",
EMC09679,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,402IBDE ,CALL ,02 Sep 2011,"On 020920 Sep 2011, Operating elements OF 42DRC/4ID under 2LT LANDICHO PA while on combat operation towards designated objective encountered MOL twenty (20) CNNs of GF–16A, NEMRC under @ MIKE BONI at vic So Zapanta Valley, Brgy Pangayan, Kitcharao, Agusan del Norte. Firefight lasted for about thirty (30) minutes followed by intermittent exchange of fires for about thirty (30) minutes. No casualty was reported on both side.  ",,,,,,2 - motorola radios/1 - cellular phone/1 - landmine (exploded)/ - ammos for AK-47/ - perosonal belogings,,a.  section of 42DRC under Sgt Canete PA was directed to close into the encounter site to support the engaged troops and conduct blocking position. b.  Combat grp of 42DRC under 1LT PANG-AY was directed to proceed to Objective to conduct blocking position. c.  two (2) MG520 were dispatched to support the engaged troops and conduct air strike. 
EMC09681,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS-0209-1430-2011 ,02 Sep 2011,"On 021530 Sep 2011, one (1) team of SR Class 179 – 11composed of one (1) officer and six (6)EP while on combat operation encountered MOL nine (9) CNN at vic Brgy Puting Bato, Cabadbaran City, Agusan del Norte.  ", CNN's Killed (BC)  ,,,Recovered/4 - M16 Rifle (sn: (Not yet reported))/1 - AK47 (sn: (Not yet reported)),,,,Panther Task Group informed other SR teams on the operational development and further directed them to continue current mission. Engaged team conducted pursuit operation towards enemy route of withdrawal. 
EMC09682,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,CAPTURED,4ID ,OPNS 0209-1429-2011 ,02 Sep 2011,"On 021000 Sep 2011, a certain RONEL AGUILAR MANZANO @ DODONG, member and revolutionary tax collector of GF-4B, NCRMC, and a resident of so Tawi-Tawi, Brgy Lunao, Gingoog City was captured at Bebe’s store at vic Brgy 21, Gingoog City by combined intel operatives of 8IB, PA led by SSG SANTOS B DOMPOR PA together with intel operatives of Gingoog City Police office led by SPO4 HENRY LEGASPI.Enemy Side:",Captured/CNN member Ronel Aguilar Manzano @ DODONG,,,,,,,Subject is presently undergoing custodial debriefing of Gingoog City Police office.
EMC09683,EASTMINCOM ,REGION X,AGUSAN DEL SUR ,HARASSMENT,4ID ,OPNS 0209-1424 ,02 Sep 2011,"On 020815 Sep 2011, CPL SAKUR I ABDUGAPAR 813450 (INF) PA, squad leader of 2nd squad, 2nd Pltn of charlie coy, 26IB, PA who was augmented at Comota PB to conduct patrol thereat was fired upon by the CNNs believed to be members of GF 88, NCMRC at vic water point Brgy Comota, Lapaz, Agusan del Sur.Government Side:",,WIA/Cpl Sakur  Abdugafar 813450 PA,,,,,,"a.  Subject EP was immediately brought at D.O Plaza Memorial Hospital, Patin-ay, Prosperidad, Agusan del Sur for medical treatment. b.  One (1) squad of EPs augmented with CAA's led by CPL ADZMIR H ALAM (INF) PA jump-off from Comota PB towards the site and scoured the area.  "
EMC09684,EASTMINCOM ,REG XII,SURIGAO DEL NORTE ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 0209-1421-11 ,02 Sep 2011,"On 021015 Sep 2011, one (1) pltn ACoy, 30IB under 1LT IAN CHRISTOPHER S MOLINA (INF) PA while conducting combat/clearing operation towards designated area of operation discovered an abandoned enemy camp at vic Sitio Katicuyan,Brgy Camam-onan, Gigaquit, Surigao del Norte. Items Recovered / Loss: ",,,,,,788 - rounds of ammunition of AK47 rifle/1 - hand grenade/3 - rolls of detonating cords/1 - PNP uniform /1 - Icom hand held radio/1 - stethoscope/1 - car charger/3 - rolls electric wires/1 - flashlight/ - assorted medical paraphernalias/ - assorted personal belogings and subversive documents,Said enemy camp was hastily abandoned by the CNN who was evading government troops operating thereat and could still be within the vic CNN might also conducted sniping operation to delay the movement of the troops.,Troops are still scouring the area and is now currently following spotted enemy tracking towards Southeast direction.  
