Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
18845,SOLCOM ,REGION V,SORSOGON ,ENCOUNTER,SOLCOM ,SLCOC-2108 -741-12  ,21 Aug 2012,"On 210945 Aug 2012, OOA 210945 August 2012, joint elements of  Sorsogon Provincial Public Safety Company (SPPSC) composed of Colt/HHC, 31IB, 9ID, PA &  “C” Coy, 31IB, 9ID, PA under 1LT RORY P ESICO (INF) PA and one (1) Sqd of 2nd Platoon under P/INSP RUFINO S NOOG PNP while conducting intel/combat operations at vicinity Brgy Abad Santos, Bulan, Sorsogon (GC 003022) apprehended two (2) persons believed to be members of PYG KOMPROB SORSOGON CN:EPSON namely:  a certain Florence Galos y Buenavente aka Audrey, 19yrs old, single and a resident of Purok 5 Sagap, Brgy Macawayan, Irosin, Sorsogon and recovered from his possession  is  one (1) cal .9mm pistol SN BA706087 w/ one (1) magazine and fifteen (15) ammos and a certain Alex Gerandio y Heul aka Monique, 24 yrs old, single, resident of Sitio Magdagosong, Brgy Macawayan, Irosin, Sorsogon  and recovered from his possession is one (1) M16A1 Rifle Elisco SN# 116863.   After conducting initial tactical debriefing, same  troops immediately proceeded towards enemy encampment at vicinity Brgy San Juan Daan, Bulan,Sorsogon (GC 004030) which resulted to an encounter with  MOL 15 CNN at about 1000H same day. Firefight lasted for almost 20 minutes, after which enemy withdrew towards Northeast direction. Result: Recovery of the following: One (1) M16 Rifle Elisco M16A1 with defaced serial number, Four (4) long & one(1) short magazines for M16, 50 rds of M16 ammos, Five (5) backpacks, Personal belongings, voluminous subversive documents of high intelligence valueEnemy Side:",Apprehended/NPA Florence Galos Buenavente Audrey/NPA Alex Gerandio Heul Monique,,,Recovered/1 - M16-A1 rifle (ELESCO) (sn: 116863)/1 - M16 rifle (ELESCO) (sn: Defaced)/1 - Cal .9mm pistol (sn: BA706087),,Serviceable/4 - Magazines for M16 rifle (long)  /1 - Magazines for M16 (short)/50 rds  - Ammos for M16 rifle/4 - Back packs/ - Subversive documents/1 - Magazine for 9mm pistol/15  - Ammos for 9mm pistol,"Result of  Incident:   Recovered war materials: a. Encounter between 1LT GARCHITORENA PA and MOL 12 CTs  One (1) M16 rifle    One (1) M14 rifle  Two (2) improvised Explosive Devise (IED)  One (1) magazine for M14 rifle with ammo  One (1) magazine for M16 rifle with ammo  MOL 100 mtrs detonating cord  One backpack containing personal belongings. b. Encounter between 2LT MAZON and 7 CTs One (1) Garand rifle with defaced SN Two (2) IED  One (1) Backpacks containing personal belongings  Result: a. Encounter (1LT GARCHITORENA PA)    Government Side: Negative Casualty   Enemy Side:  - One (1) body count  - Undetermined number of wounded being dragged by their withdrawing comrades. b. Encounter (2LT MAZON PA)  Government Side:  WIA - Sgt Manolo A Baldesco 725653 (Inf) PA, suffered slightly gunshot wound (GSW) at the right leg. Enemy Side: - Undetermined number of wounded being dragged by their withdrawing comrades. Action Taken: First Aid was immediately applied to wounded EP and rushed to Cataingan Hospital while troops of Charlie Company under 2LT MAZON PA conducted pursuit operations. Recovered FAs are now in the custody of operating troops while the Body Count (BC) was turned over to the Brgy Officials of Brgy Mabini, Planas, Masbate for proper disposition. SLCOC715 SOLCOM (REGION V) ALBAY (APPREHENSION) Ref: 9ID,PA Report RN: TXT MSG FM DTOC, 9D, PA DTD  131020 AUG 12 dtd 13 Aug 2012 On 112330 Aug 2012, a certain MICHAEL C INTERIOR @RODEL/WILLIAM (PSRL), and MADONNA B TAPEL @CARLA/MARA (PSRL), both member of KSPN PUSA, were apprehended without firearms by the intel platoon of  CCoy, 83IB, 901BDE, 9ID, PA under 1LT GAMBOT PA while conducting intelligence opns at vic Brgy San Antonio, Sto Domingo, Albay.  Enemy Side: Apprehended NPA Michael Interior @RODEL/WILLIAM NPA Madonna  Tapel @CARLA/MARA Other Details: @RODEL and  @CARLA/MARA were couple and accordingly, they were previously involved in an encounter against government troops at vic Brgy Macutal, Baras, Catanduanes last 21 October  2010.  Action Taken: The duo is presently undergoing custodial debriefing at CCoy CP, 83IB, Brgy Alobo, Daraga, Albay.","a.  CO, 31IB, 9ID,PA directed the operating troops to conduct pursuit operations against withdrawing enemy.b.  The apprehended/captured CNN members were turned-over to Bulan MPS, PNP for filing of appropriate charges. /SLCOC688/SOLCOM (V)/SORSOGON (ENCOUNTER/)/Ref: 9ID,PA Report RN: 9ID3/O-0207-107-2012 dtd 02 Aug 2012/On 020530 Aug 2012, section (-) from HHC composed of one (1) Officer and fourteen (14) EP under 2LT DEVO T BUBULI (INF) PA and Section (-) from “A” Coy, 31IB composed of one (1) Officer and fourteen (14) EP under 2LT CARLITO A CARINO (INF) PA of 31IB, 9ID, PA while conducting combat operations at vicinity Purok 6, Brgy Bulawan, Irosin, Sorsogon encountered MOL twenty (20) CNNs under @ C-ANN/CINDY of PYG at 51P XQ 049084. Firefight lasted for about fifteen (15) minutes afterwhich the enemy withdrew towards southeast of said brgy./Gov’t Side – Negative Casualty/Enemy Side – Undetermined  /Action Taken:/CO, 31IB directed troops of 2LT CARIÑO (INF) PA to conduct pursuit operations to the withdrawing enemy while troops under 2LT BUBULI was directed to scour the vicinity of the encounter site. Likewise, COLT of 31IB was directed to intensify the information gathering in the area./SLCOC689/SOLCOM (V)/SORSOGON (ENCOUNTER/)/Ref: 9ID,PA Report RN: 9ID3/O-0307-108-2012 dtd 02 Aug 2012/On 022015 Aug 2012, one (1) squad from A/31IB, 9ID, PA led by Cpl Armando Sayson (Inf) PA based at vic 51P XP 234240 So. Bongrasan, Brgy Rizal, Gubat, Sorsogon, while conducting prophylactic patrol 300 mtrs south from Coy CP encountered MOL seven (7) NPA believed to be members of Larangan 1 (FC 79), KOMPROB SORSOGON. Firefight lasted for almost two (2) minutes that resulted the enemy to withdrew towards southwest direction./Gov’t Side – Negative Casualty/Enemy Side – Undetermined  /Action Taken:/On 030600H Aug 2012, 2nd Sqd, 3rd Pltn, Alpha Company led by Sgt Elizar T Pascasio (Inf) PA jumped off from company CP to scour the encounter site AA 0700H same day, said troops recovered one (1) T5720 motorola handheld radio with Serial Nr 165WDF6205, two (2) empty shells of ammunitions for M203 GL and seventy four (74) empty shell for m16 rifle./Said troops together with troops of Cpl Armando Sayson (Inf) PA returned Company CP AA 1030H same day with no untoward incident./SLCOC708/SOLCOM (V)/MASBATE (ENCOUNTER/)/Ref: 9ID,PA Report RN: 9ID3/O-0808-111-2012 dtd 08 Aug 2012/On 080610 Aug 2012, Joint elements of Charlie Coy 9IB, 9ID, PA and RIU5 led by 1LT GARCHITORINA (INF) PA while conducting combat operations, encountered MOL twelve (12) NPAs at vic Intusan (GC 954 328), Palanas Masbate. Firefight lasted for about 18 minutes. / At about 1130H same day, platoon (-) of Charlie Coy under 2LT MAZON PA while conducting pursuit operation encountered MOL seven (7) NPA s at Vic Brgy mabini (GC 973 316), Palanas, Masbate, firefight lasted for ten (10) minutes that resulted to the recovery of one (1) garand rifle with SN 2729181, 2 Improvised Explosive Device (IED) and 1 backpacks containing personal belongings. One (1) WIA on government side while undetermined number of wounded on enemy side./Enemy Side:/Body Count/CT   /Firearms Gains:/Recovered/1 - M16 rifle (sn: )/1 - M14 rifle (sn: 1245064)/1 - Garand rifle (sn: 2729181)/Items Recovered / Loss: /Seviceable/4 - IED/1 - long mags for M16 w/ ammo/1 - long mags for M14 w/ ammo/ - MOL 100 mtrs detonating cord/2 - Back pack containing personal belongings"
18255,CENTCOM ,REGION VIII,EASTERN SAMAR ,SURRENDER,8ID ,8D3-OPN-827-3107-12 ,02 Aug 2012,"On 291530 Jul 2012, a certain Rolly Ramires Y Lorenzo @ Sonny (PSRL), 22 years old, resident of Brgy Amantacop, Borongan City and member of SDG RADO Pltn, ESPPC, surrendered at Borongan City without firearm to LTC NAPOLEON Z DE VERA INF (GSC) PA, CO, 14IB, through the effort of Cpl Marquez PA, operative of the Battalion. Subject is still in the custody of said unit for custodial debriefing. Enemy Side:",Surrendered CNN Rolly Ramires Y Lorenzo @Sonny,,,,,,,
18256,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-OPN-826-3107-12 ,02 Aug 2012,"On 291620 Jul 2012, operating troops of C/34IB  composed of one (1) officer and 17 EP led by 2LT MAGBANUA PA while conducting combat operations discovered enemy abandoned camp at 51P YP 327574 vicinity Brgy San Francisco, Las Navas, NSamar. Said abandoned enemy camp has four (4) makeshift tables, one kitchen and one (1) post that can accommodate more or less 50 CTs and believed to have been abandoned for almost six (6) months.   Action Taken:",,,,,,,,Said operating troops were advised to continue their search /scouring in the area for possible presence of alternate camps. 
18279,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF EN HARBOR SITE,CENTCOM ,COC-2012-351 ,08 Aug 2012,"On 070500 Aug 2012, One (1) Squad (+) led by 1LT OBIAS, CO, C/11IB while conducting security patrol discovered a suspected abandoned enemy harboring area that can accommodate MOL twenty (20) NPAs at vic So, Brgy San Antonio, Himamaylan, Negros Occidental. Said site could have been occupied for atleast two (2) days and abandoned less than a week ago. Seen at the area were decaying human feces and makeshift cooking stoves.",,,,,,,,
18298,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (APPREHENSION,8ID ,8D3-OPN-10-08-12 ,11 Aug 2012,"On 091000 Aug 2012, a certain Lito Pacayra Dacdac @ Litoy/Michael, thirty-nine (39) years old, resident of Brgy Sinalangtan, Calbiga, Samar and a full-time NPA member was apprehended by combined elements of ACo, 87IB under CPT TUGUINAY L AGOY (INF) PA, 81DRC under 2LT TORDA (INF) PA and MPS of Calbiga, Samar under PI LOPEZ PNP. Per initial interview, @ Litoy/Michael is the Squad Leader of Squad III under Platoon Alpha codenamed MILO operating in Calbiga and Pinabacdao municipalities, the area of coverage of SSK OMAR, SSS1, SPPC per current PSR. Said NPA member was apprehended while conducting spotting at vic Brgy 2 of the said municipality by virtue of Warrant of Arrest for two-counts murder (CC# 2010-1777 and CC# 2012-1778). He was positively identified by former rebels who are now working with the government. Said NPA member is under the custody of MPS Calbiga stationed at Brgy Poblacion, Calbiga, Samar and undergoing custodial debriefing. Enemy Side:",Apprehended/NPA Lito Pacayra  Dacdac  @Litoy/Michael,,,,,,,87IB is closely coordinating with MPS-Calbiga and DSJA for the return of the Warrant of Arrest to concerned court.
18323,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,8D3-Opn-   873   -17-08-12   ,17 Aug 2012,"On 171430 Aug 2012, Scout Pltn from HHCoy, 87IB under 2LT VERNIEL D SEMBLANTE PA encountered MOL fifteen (15)  NPA members  while on combat clearing operation at  vicinity Brgy Hagbay, San Jose de Buan, Samar. Firefight lasted for ten (10) minutes afterwhich the enemy withdrew to different directions.Government Side:","Surrendered CNN Joseph Loberiano sevilla Ricky Other Details: Said surrender was facilitated by @ Eyok, former rebel surrendered to 20IB.  Subject is now at CCoy TPB at Brgy Seven Hills, San Isidro, NSamar for custodial debriefing. Action Taken: Subject is now at Coy CP for custodial debriefing. ",WIA/Cpl Eric P  Peñaranda  851466  PA,,,,,"Subject WIA was treated by nurses from Rural Health Center of San Jose de Buan, Samar and already on stable condition while waiting for air CASEVAC.","a. The WIA  was vacuated by foot to Battalion MCP, 87IB, Brgy Poblacion, San Jose de Buan, Samar at about 1930H.  b. 1Section from BCoy, 87IB under 1LT SEGUNDO S LAPIGUERA III  PA conducted pursuit operations at the general area of San Jose de Buan, Samar.  not only against the encountered enemy but to the abductors of KALAHI                                                                personnel. Said troops will approach from the north of encounter site. c. 1Section from 81DRC OPCON under 1LT MICHAEL N MADAYAG (INF) PA conducted pursuit operation at Southeast of encounter site. d. Scout Platoon  from HHCoy, 87IB was consolidated at Battalion MCP, 87IB Brgy Poblacion, San Jose de Buan, Samar for troops insertion.e. 1Section BCoy, 87IB under 1LT ARIEL G LINGAYA PA at Calapi, Motiong, Samar was alerted as reserve to move on order.f. OOA 171615H August 2012, CENTCOM thru 2AD, PAF dispatched one (1) UH-1h Heli for MEDEVAC mission and two (2) MD 520 MG attack helis for possible CAS. said aircraft's arrived at H8ID at about 1731H same day. g. OOA 180815H August 2012, Cpl Eric P Penaranda PA WIA  was evacuated to Camp Lukban Station Hospital, 8ID, PA thru one (1) UH-1H Heli, while,  two (2) MD 520 MG attack Helis provided security in the MEDEVAC./183304/CENTCOM (REGION VIII)/NORTHERN SAMAR (SURRENDER)/Ref: CENTCOM Report RN: COC-2012-359 dtd 14 Aug 2012/On 141256 Aug 2012, a certain Joseph Loberiano Sevilla @ Ricky, member of squad 1, SDG/RUC, NSPPC under CTL @ Badok/Gahi PSR Listed (1st Quarter 2009)voluntarily surrendered without firearm to joint elements of Intel Pltn and Charlie Coy, 20IB under SSg Candido Guisando (Inf) PA at Brgy Balite, San Isidro, NSamar."
18331,CENTCOM ,REGION VI,ILOILO ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-372 ,19 Aug 2012,"On 190800 Aug 2012, One (1) squad of SWG, 61IB led by Sgt Jeffrey R Belarmino 828469 (MI) PA while on strike operations at Sitio Bucao, Brgy Masaroy, Calinog, Iloilo discovered an abandoned enemy encampment that can accommodate MOL sixty (60) NPA members with approximately one (1) hectare wide, fifteen (15) improvised bunkers, one (1) CR, one (1) kitchen and seven (7) observation posts.  Action Taken:",,,,,,,,Said troops are still scouring the area.
18334,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,Op -20-08-12  ,20 Aug 2012,"On 200910 Aug 2012, SP(-)/HHC/87IB under 2LT VERNIEL D SEMBLANTE (INF) PA composed of one (1) officer and eighteen (18) EP while conducting combat operation encountered undet number of CTs at vicinity 51P YP169306, So. San Pedro, Pob 2, San Jose de Buan, Samar.  Government Side:",,WIA/Pfc Melchor Villaneza 875275 PA,,,,,,"On 1222H same date said WIA was pick-up by UH-1H helis and immediately brought to CLSH, H8ID and further evacuated to Tacloban City hospital for proper treatment. Additional troops from B/87IB of 1LT LINGAYA were inserted within the encounter area and troops from 81DRC led by 1LT MADAYAG were also redirected along the probable withdrawal route of the enemy."
18857,CENTCOM ,REGION VIII,LEYTE ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-Opn-910-2608-12 ,26 Aug 2012,"On 250600 Aug 2012, combined troops of S2 personnel, Scout Pltn (-) and one (1) Squad of “A” Coy 19IB led by 1LT PETRONILO T AGUEDAN JR (MI) PA and 1LT JAIME B TUGUIC JR (INF) PA, while conducting combat strike operation at vic Jaro-Ormoc complex, discovered an abandoned enemy encampment at GC 51P XN 936199 vic boundary of Dagami and Brgy Liberty, Ormoc City that can accommodate MOL thirty (30) insurgents and believed to have been abandoned one (1) day ago.Action Taken:",,,,,,,,The troops continued scouring the area to track down possible enemy presence in the area.
18864,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,8D87C-602-27-08-2012 ,27 Aug 2012,"On 271430 Aug 2012, one (1) sec/C/87IB under 1LT JOHN REY P ACASIO (INF) PA composed of one (1) officer, nineteen (19) EP and one (1) CAA while conducting combat operation encountered nine (9) CTs at vicinity 51P YP197114, Brgy Caulayanan, Motiong, Samar. No casualty was reported.Action Taken:",,,,,,,,"Adjacent troops of 1 Sec of 87IB under 2LT SUGAR RAY C MORALES (INF) PA composed of one (1) Officer and eighteen (18) EP in the area were alerted and directed to conduct  blocking operations at GS 1812, vic Brgy Nagbak, Jiabong, Samar, north portion of encounter site. "
