Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13431,SOLCOM ,REGION VI,NEGROSOCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-153 ,14 Apr 2011,"On 141150 Apr 2011, operating troops from C/62IB/3ID/PA led by 1LT RONALD ALBERT L DIVINA (INF) PA encountered undet number of CTs while conducting combat operations at vic Sitio Dugma, Brgy Malatas, Calatrava, NOC. Undet casualty on the enemy side.Government Side:",,WIA/Pfc Rey Despabiledero    ,,,,,Wounded EP is now recuperating at the Riverside Hospital in Bacolod City. Government troop is still on hot pursuit operation against the fleeing CTs.,"1. Engaged troops under 1LT DIVINA are conducting clearing/scouring operations at the encounter site. 2. 2(-)/C/62IB led by Sgt Rolando S Magumcia, Calatrava, NOC. 3. 1(-) A/62IB led by 2LT HUGH WILSON A JALAGO (INF) PA at vic Sitio Polopangyan, Brgy Bug-ang, Toboso, NOC and SP (-) 62IB under 1LT RUSSEL LUCENA (INF) PA at vic Brgy Bato, Sagat City, NOC are ready for pick-up for air insertion. 4. The WIA was already air evacuated to Riverside Doctor Hospital Bacolod City for medical treatment and currently on stable condition."
13451,SOLCOM ,REGION V,MASBATE  ,LIQUIDATION,SOLCOM ,SLCOC-1704-236-11 ,17 Apr 2011,"On 151830 Apr 2011, a certain Robison Angeles, 24 yrs old, single, and a resident of Brgy Togoron, Monreal, Masbate was shot death by MOL four (4) armed men believe to CTs at Brgy Togoron, Monreal, Masbate.Civilian Side:",,,Death/Mr  Robinson Angeles,,,,"The victim suffered multiple gunshot wounds on his body that resulted to his instantaneous death after which subject CNN withdrew heading towards Sitio Puting Bato, Brgy Danao, San Jacinto, Masbate.","On or about 160035 April 2011, Pltn (-) composed of two (2) Officers and 20 EP under EX-O BCoy, 9IB together with two (2) CAA of Bayanihan Det, 22IB (CAFGU) and one (1) COLT of 9IB conducted strike operations at vic Brgy Togoro, Monreal, masbate."
13458,SOLCOM ,REGION IV-A,RIZAL ,SURRENDER,SOLCOM ,SLCOC-1804-239-11 ,18 Apr 2011,"On 17 Apr 2011, a certain Ryan Villorente Marcelino @ Pering member of SPN, KSPN JULIO voluntarily surrendered to joint elements of Integrated Comunity Public Service System (ICPSS0) Sqd of CCoy, 16IB & one (1) team CAA from Calawis PB led by Cpl Aragon while the latter was conducting combat/clearing operations at So Tukpaw, Barangay Calawis, Antipolo City.Enemy Side:",Surrendered/ Ryan Villorente Marcelino @ Pering,,,,,,,Subject person was brought to H16IB for custodial investigation.
13528,SOLCOM ,REGION V,CAMARINES SUR  ,SHOOTING,SOLCOM ,SLCOC-2704-261-11 ,27 Apr 2011,"On 260300 Apr 2011, a certain Melvin Moralida @REY a former member of SPP Red Mobile and a rebel returnee of 42IB was shot hitting his left chest and arm by a member of SPARU at Brgy Gimagtocon, Lagonoy, Camarines Sur.Action Taken:",,,,,,,,"Melvin Moralida @REY was brought to San Jose Hospital, Camarines Sur for first aid and sunsequently brought to Bicol Medical Center for proper medication."
13551,SOLCOM ,REGION V,MASBATE ,AMBUSH,ISAFP ,STL ,28 Apr 2011,"On 280330 Apr 2011, the group of Vice Mayor Julius Aban of Mobo, Masbate was ambushed by MOL ten (10) CTs while walking towards their parked vehicle at Brgy Sta Maria, Mobo, Masbate. Other Details:",,,,,,,"a. The incident resulted to the death of Ex-Army Sgt Nelson Aban, bodyguard of Vice Mayor Aban while Vice Mayor Aban suffered minor bruises in his body.  b. Accordingly, the motive behind the ambush is believed to be refusal of the Vice Mayor to comply with the PTC/PTW imposed by the CTs during the last May 2010 National Elections.",
13561,SOLCOM ,REGION V,CAMARINES SUR ,SHOOTING,SOLCOM ,SLCOC-2904-267-11 ,29 Apr 2011,"Progress Report to Journal Item Nr: 13528 dtd 27 Apr 2011, re-shooting incident of Melvin Moralida Y Valenzuela @REY by unidentified perpatrators at Brgy Himagtocon, Lagonoy, Camarines Sur on 260300H Apr 2011.Other Details:",,,,,,,The victim was recently appointed as CAFGU and projected to be utilized for intel operations. He positively identified the perpetrators as his former comrades @ROCKY and @BUNSO.,"Troops from 42IB, 9ID, PA rendered security assistance to the subject while he is still confined and recuperating at BMC."
13562,SOLCOM ,REGION V,CAMARINES SUR ,HARASSMENT,SOLCOM ,SLCOC-2904-268-11 ,29 Apr 2011,"Progress Report to Journal Item Nr: 13548 dtd 28 Apr 2011, re-harassment of Dinumpilan CAA Det based at Brgy Dinumpilan, Libmanan, Camarines Sur by MOL five (5) CNNs on 272400H Apr 2011.Other Details:",,,,,,,"a. The burning of the poultry house and the firing at the detachment were simultaneously done. There were estimated ten (10) CTs (separate group from the estimated five others that fired at the detachment) that staged the burning of the poultry building. There were no chikens at the poultry house as these were already collected and sold two (2) weeks ago. Estimated damaged cost (damaged house and 150 bags of feeds) is one (1) million pesos. The perpetrators also divested the farm workers of their cell phones and money estimated to be Php 25,000.00./b. The burning is closely related to a land dipute in the area. The poultry house is located in 120 hectares of land owned by Mr Olivan. The land was confiscated by the NPA in the early 80s and awarded same to benificiaries of the agrarian revolution. The beneficiaries occupied the land until 2007. In the early 2008, Mr Olivan regained ownership of the land after a CAA detachment was established in the area. Mr Olivan evicted the settlers and installed his own caretakers and refused to yield to the demands of the NPA. Furthermore, workers at the poultry house also came from other province. The move gained the ire of the agreed beneficiaries who were mostly residents of Brgy Dinumpilan. Efforts to settle the problem yielded negative results./c. The hostility is specifically directed at the burning of the poultry house. The estimated five CNNs that fired at the detachment were positioned far away from the detachment and in underlying low ground and did expect to inflict casualties against the gov`t troops. The harassment was meant to keep the troops in defensive position and prevent them from going to the poultry house and provide assistance.","a. OOA 280230H Apr 2011, one (1) section of 91DRC composed of 17 EP led by Cpl Sayson Pa left 91DRC CP at Brgy Cambalidio, Libmanan, Cam Sur and conducted pursuit operations at Brgy Vill Socorro, Libmanan Cam Sur where the enemy is assessed to withdrew. b. OOA 280500H Apr 2011, one (1) Squad (-) composed of one (1) Officer and seven (7) EP under 1LT VINEE CAJEGAS (NF) PA left Sta Rosa TBP and Proceeded to Dinumpilan Det to conduct investigation. c. OOA 280715H April 2011, LTC ERNESTO A CRUZ INF (GSC) PA, CO, 42IB and 1LT ALLAN B DIVINA PA, Bn S3 left Bn Hqs and proceeded to Dinumpilan Det to conduct ocular inspection and investigation."
13575,SOLCOM ,REGION V,SORSOGON ,ARREST,SOLCOM ,SLCOC-3004-272-11 ,30 Apr 2011,"On 291730 Apr 2011, upon receiving of information, one (1) Team from 3SFC led by Tsg Tomas T Pelonio 786688 (Inf) PA, Sgt Ramil F Pormelos, SMT MIG5 and PO3 Luisito T Magdamit PNP of Donsol MPS conducted joint operation at vic Brgy San Isidro, Donsol, Sorsogon which resulted to the arrest of a certain @DODI (TN) Javier Macinas, married and a resident of Brgy Gogon, Donsol, Sorsogon, an active CNN member in 1995 who went lie-low last 1996 and  number two (2) most wanted person in said municiplality by virtue of warrant of arrest, criminal case nr 09-7683 for murder without bail recommended, signed by judge Victor C Gelch of RTC Branch 52, Sorsogon City.Enemy Side:", Apprehended/ Javier Macinas  ,,,,,,Accordingly @DODI (TN) Javier Macinas join the CNN sometimes 1995 and went to lie-low last 1996. Subject is in the custody of MPS Donsol for proper disposition.,
13307,CENTCOM ,REGION VIII,NORTHERN SAMAR  ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-440-0402-11 ,02 Apr 2011,"On 020930 Apr 2011, 1/B Coy, composed of one (1) Officer and 28 EP, under 1LT AGNO (INF) PA, discovered enemy abandoned camp which can accommodate MOL 60 CTs while conducting combat/clearing operations at vic Brgy Siljagon, Mapanas, Northern Samar.Items Recovered / Loss: ",,,,,,Recovered/1 - Empty unseviceable magazine long for M16,,"1/B Coy, conducted scouring/clearing operations at said place."
13361,CENTCOM ,REGION VIII,NSAMAR ,APPREHENSION,8ID ,8-450-0704-11 ,07 Apr 2011,"On 07 Apr 2011, joint elements of AFP and PNP apprehended a certain Elen Balanquit @ Maan, former secretary of NSPPC  and current EXECOM,NSPPC member and certain @ Ivan (TNU) at vic Makiwalo Det, Municipality of Mondragon, NSamar.Enemy Side:", Apprehended/      @ Ivan/ Elen Balanquit  @Maan,,,,,,"The arrest was made by virtue of Warrant of Arrest  Nr 4364 issued by RTC Laoang,Nsamar. @ Maan has other pending warrant of arrests. The duo are presently at Northern Samar Police Provincial Office (NSSPO) for documentation.",
13372,CENTCOM ,REGION VI,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2011-141-0804 ,08 Apr 2011,"On 07 Apr 2011, CT Domingo Bingkoy @ Jerome of Sitio Pulang Yuta, Brgy Mayabon, Zamboanguita, NOR and member of Pltn ""UNITOP"" of the Southern Front, Kilusan Rehiyon, Sentral Bisayas (KR-SB) volountarily surrenderred without firearm to Sgt Romy B Amparo (Inf) PA of CCoy and Pfc Kris jefferson Ancog PA,both COCOT Operatives of C/79IB and P03 Simaco Credo PNP, intel operative of Zamboanguita Police Station at the house of a certain Cecilia Ragay, aunt of @ Jerome at Brgy Datag, Siaton, NOR.Enemy Side:",Surrendered/ CT Domingo Bingkoy @ Jerome,,,,,,Said surrenderor is undergoing Custodial Debriefing at 79IB.,
13374,CENTCOM ,REGION VI,NEGROS ORIENTAL ,SHOOTING,CENTCOM ,COC-2011-136-0804 ,08 Apr 2011,"On 05 Apr 2011, a certain Richard Buenaflor @ Matoy of Sitio Agtibalas, Brgy Humay humay, Guihulngan City, Negros Oriental while riding a passenger motorcycle was shot by three (3) unidentified armed men believed to be NPA-SPARU gunman using Cal .45 pistol at vic Sitio Estaka, Brgy Humayhumay, Guihulngan, NOR.Civilian Side:",,,Killed/Mr Richard Buenaflor @ Matoy,,,,"The victim sustained gunshot wounds on the left side of his head causing his instantaneous death. Accordingly, the victim is a member of PNP Barangay Intelligence Net (BIN) of the said barangay. His PNP BIN identification card was taken by his assailants. Recovered from the crime scene was four (4) empty shells of Cal .45 pistol. The case is under investigation by Guilhulngan PNP.",
13393,CENTCOM ,REGION VIII,ESAMAR ,RAID,"8ID, PA ",8D3-OPNS-0904-460-11 ,10 Apr 2011,"On 090820 Apr 2011, COLT1 of 81MICO, 8MIB, 8ID, PA led by SSg Almenario (MI) PA augmented with one (1) Squad of CAA from Maslog Detachment led by SSg Marito B Adao (Inf) PA of DCoy, 52CBN, 8ID, PA raided an NPA safehouse at vic Brgy Libertad, Maslog, ESamar.Firearms Gains:",,,,Recovered/3 - HM Shotguns (sn: Not reported),,Recovered/3 - Hand Grenades/  - Detonating cords and CT personal belongings,,Troops still scouring the area. Progress report to follow.
13394,CENTCOM ,REGION VI,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2011-146-0904 ,10 Apr 2011,"On 08 Apr 2011, CT Elvira R Ebanuel @ Leah Finance/Logistics officer and former member of BAKING, SDG (UNITOP) of KR-SB under @ Jimlan voluntarily surrendered without firearm to CMO Coy, 3ID, PA at vic Sitio Kakha, Brgy Naginlod, Sta Calatina, Negros Oriental.Enemy Side:",Surrendered/ Elvira Rebanuel @ Leah,,,,,,"Accordingly, @ Leah went lie low after she was raped by @ Jimlan. Information further revealed that she joined the UGM in Dec 2004, when she was invited by a certain Rosito dela Cruz to attend barangay fiesta at Sitio Tamlang, Brgy Nagbinlod of the same municiaplity, but instead of a fiesta they went to a NPA PLENUM.",
13396,CENTCOM ,REGION VI,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-0904-145-11 ,10 Apr 2011,"On 08 Apr 2011, two (2) UGM members voluntarily surrendered without firearms to PDW, 3ID, PA under 1LT VON RYAN T GOMEZ (INF) PA at vic Brgy Hinakpan, Guihulngan City, Negros Oriental.Enemy Side:",Surrendered/ Romulo Sorino @ Mol/ Edison Bartolo @ Eddie,,,,,,"a. Investigation conducted revealed that Romulo Sorino @ Mol was a member of BRC as head of defense in the locality while Edison Bartolo @ Eddie, 46 yrs old was a CT collector/Bahay-Bagsakan at Sitio Bonbon, Brgy Hinakpan as their physical base. Accordingly, the said surrenderors did not undergo proper training but attended numerous seminars initiated by the CTs. b. At about 1700H same day, the duo were later released after undergoing custodial debriefing at PDW patrol base. They were being utilized in reaching out to other members of the UGM to return to the folds of the law and join the mainstream society.",
13398,CENTCOM ,REGION VIII,NSAMAR ,APPREHENSION,"8ID, PA ",8D3-OPNS-1004-462-11 ,10 Apr 2011,"Progress report to Journal Item # 13361 dtd 08 Apr 2011, re apprehension of CTL Maria Lucia Lyn Perez Laguitan @ Elen Balanquit and @ Sam Ivan by joint elems of 803BDE, 83CMO Coy, ISG & NSPPO at vic Brgy Makalawo, Mondragon, NSamar on 071145 Apr 2011.Items Recovered / Loss: ",,,,,,"Recovered/1 - Fan knife/2 - Micro SD (128MB & 1GB)/2 - Adapter of Micro SD (Transcend)/1 - Black Purse mark ""Trivia"" containing subversive documents/2 - Nokia Cellphones/1 - Station List of Victoria Police Station dtd 10 Feb 2011/1 - Postal ID card in the name of Ma. Lucia Len P./1 - ATM wallet RCBC No. 60197105 10735127 with pin mailer/9 - Assorted SIM Cards (1 Talk and Text; 2 Sun; 3 Globe & 4 TM)/1 - Wallet containing several personal ID and other documents/1 - Shoulder bag containing personal belongings/1 - Pink Purse containing 5 pcs 50 peso bills; 3 pcs 20 peso bills and assorted coins/1 - LG Cellular phone with battery/1 - Nokia Cellular phone/1 - ATM Card (RCBC)/1 - Wallet with chain and hook/  - Php 1,400 pesos cash/1 - Honda Wave 100 motorcycle (PN: HF-2143) with key/1 - Cap color black/1 - Motorcycle Helmet/1 - Jacket (color Red/White)",The apprehended personalities were detained at NSPPO for proper disposition.,"At about 1300H same day, the duo were turned over to Northern Samar Provincial Police Office (NSPPO) for proper disposition/documentation and filing of charges against the suspects. Items recovered from the possession of @ Elen were the following:"
13416,CENTCOM ,REGION VI,NEGROS OCCIDENTAL   ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2011-152 ,13 Apr 2011,"On 121130 Apr 2011, one (1) platoon (-) of 33DRC composed of one (1) Officer, eighteen (18) EP, two (2) CAAs under 2LT MACATUAL (INF) PA, while conducting combat operations at Brgy Minapasuk Complex, Calatrava, NOC. Said CT camp can accomodate MOL twenty (20) CTs.",,,,,,,,
13417,CENTCOM ,REGION VI,NEGROS OCCIDENTAL [3]  ,SURRENDER,CENTCOM ,COC-2011-151 ,13 Apr 2011,"On 112200 Apr 2011, a certain  Edgar Magtulis Y Ngitngit @ BOBBY, resident of So Binantaan, Brgy Quintin Remo, Moises Padilla, NOC Squad Leader of Squad 1, Platoon CN: Casimba, LG1, KR-N and PSR listed 4th Quarter 2010, secretly surrendered to the OIC of 33MICO, 3MIB this Command w/o FA at Brgy Inolingon, Moises Padilla, NOC.Enemy Side:",Surrendered  Edgar Magtulis Y Ngitngit @ BOBBY,,,,,,,
13418,CENTCOM ,REGION VIII,SAMAR  ,RECOVERY OF FA,8ID ,CNR-8D3-464-1204-11 ,13 Apr 2011,"On 110430 Apr 2011, composite elements of SWG and one (1) squad from BCoy, 34IB composed of twenty three (23) EP and two (2) CAA led by Ssg Jovedencio A Malindog (Inf) PA while conducting combat strike operation in response to an intelligence report at Brgy Malobago, Motiong, Samar. The CTs upondetecting presence of the government troops vacated their temporary harboring site that can accomodate MOL five (5) CTs.Firearms Gains:",,,,Recovered/1 - M1 Garand (sn: 1847418),,Recovered 1 - Clip loaded with eight (8) rds 2 - Hammock 2 - Laminated sack and foodstuff,,
13437,CENTCOM ,REGION VI,NEGROS ORIENTAL  ,ENCOUNTER,CENTCOM ,COC-2011-155 ,15 Apr 2011,"Progress Report to Journal Item Nr: 13431 dtd 15 Apr 2011, re-encounter of 1(-)/C/62IB under 1LT RONALD ALBERT L DIVIDINA (INF) PA against undet number of CTs at vic Sitio Dugma, Brgy Malatas, Calatrava, NOC on 141150 April 2011.Other Details:",,,,,,,"a. On 1415H same day, Pfc Rey D Despabeladero 841781 (Inf) PA, who was wounded, was picked-up by UH-1H helis at GC 483802 and airlifted to HNOPPO at Camp Montelibano, Brgy Camingawan, Bacolod City and arrived thereat at about 1435H same day. Afterwhich, he was brought and escorted by SSgt Nazario Pagador PA and Cpl Reynold Sales PA, 303Bde personnel, onboard Ambulance to Riverside Hospital, Bacolod City for medical treatment and arrived thereat at about 1450H same day. b. On the other hand and as revealed by reliable source and civilians who saw the fleeing CTs, two (2) of the CTs were killed and ten (10) were wounded.",
13449,CENTCOM ,REGION VIII,EASTERN SAMAR  ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-483-1704-11 ,17 Apr 2011,"On 171045 Apr 2011, operating troops of 1&2/3/BCoy, 14IB, composed of 14 EP personnel led by Sgt Ador (Inf) PA, while conducting combat operation, discovered an abandoned enemy camp at vic Brgy Huknan, Giporlos, ESamar. Other Details:",,,,,,,The camp has a dimension of 25x30 meters and can accommodate MOL 20 CTs with 15 bunkers made of round timbers. It is located at 200 meters away from the creek and has a globe signal and believed to have been abandoned for almost 1 month.,Troops led by Sgt Ador (Inf) PA continued clearing and scouring the area.
