Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC07279,EASTMINCOM ,X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 0707-1117-12 ,07 Jul 2012,"On 051230 Jul 2012, A section  of ""B"" Coy, 8IB led by Cpl Danilo J Gulmatico (Inf) PA while traversing towards their next objective discovered an abandoned enemy encampment  Pantaron range, Brgy Nakabuklad, San Fernando, Bukidnon. Other Details:",,,,,,,Said encampment can accommodate more or less one hundred (100) persons having an estimated area of about seven hundred (700) sq mtrs and was further assessed to have been abandoned for about two (2) months based on the tracking seen in the area.    Discovery of an abandoned enemy encampment that can accommodate  more or less  one hundred (100) persons,"Troops scoured the immediate vicinity of the enemy encampment. EMC07280  EASTMINCOM (XI) COM VAL PROV (DISCOVERY OF ENEMY CAMP) Ref: 10ID Report RN: 10ID3-TOC-0707-240-12 dtd 07 Jul 2012 On 070530 Jul 2012, Operating troops of 66IB led by 1LT SANTIANO while on combat operations discovered an enemy encampment at Sitio Campo 2, Brgy Andap, New Bataan, CVP.  Other Details: Said encampment can accommodate more or less 20 NPA and recovered from the area are the empty cans of butane.  At about 0730H same day, operating troops of same unit led by 1LT ENTOMA also discovered an enemy temporary encampment at vicinity GC 52N AP 857257, So Pagsilaan of same brgy. Said encampment can accommodate more or less thirty (30) NPA and recovered from the area are the propaganda materials (Sacks with lettering) against large scale mining.   The evidences indicates that  both camps were vacated one (1) month ago and used as their temporary encampment prior to the burning incident at PHILCO Mining Company, So Tagpura, Brgy Camanlangan, New Bataan, CVP last 081945 June 2012 Action Taken: Said troops still scouring the area"
EMC07283,EASTMINCOM ,XIII,AGUSAN DEL SUR ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,4ID ,OPNS 0707-1223-12 ,07 Jul 2012,"Progress Report from Journal Nr. EMC07273 dtd 7/8/2012 re ransacked of VPO Mining and the hostage of Dodo Ocite, son of the owner of VPO Mining by more or less thirty (30) fully armed NPAs believed to be members of SECOM-14, NEMRC led by @FRIDAY (TN: Renato SAYASAT) at GC 52P AQ 77125 17172 vicinity Purok 11, Bayugan III, Rosario, Agusan del Norte on or about 050500 July 2012.Other Details:",,,,,,,"OOA 071815 July 2012 VPO Mining Company personnel who were reported kidnapped by combined elements of GF 19A and SECOM14 led by @FRIDAY, @NICE and @PATRICK last 050500 July 2012 was released/turned over the three (3) hostages at vic road 15, Sitio Mahunok, Brgy Bayugan 3, Rosario, ADS to Mrs Bajade and Fr Clase. Result:  Released/Turn-over the Hostages identified as:      1.  Crispen Hogan Alotaya     2.  Joel Collado Jayuma     3.  Christopher P Ocite Said Hostages were brought immediately to the residence of Vivencio P Ocite at So Padigusan, Brgy Anoling, Rosario, ADS for proper turn over to the family of kidnapped victims and arrived at about 1945H same day.",
EMC07284,EASTMINCOM ,REGION 11,COMVAL PROV ,DISCOVERY OF ENEMY CAMP,10ID ,10ID3-TOC-0607-239-12 ,06 Jul 2012,"On 051530 Jul 2012, Belated Report: One (1) sec/B/71IB inder 1LT ONDOY while on combat operations discovered enemy encampment at So Lantawan, Brgy Napnapan, Pantukan, CVP.  ",,,,,,,Said camp can accommodate MOL 30 NPA and believed it was abandoned 1-2 weeks ago. Found in the area are enemy old tent and trash around the area  ,Recovered items were preserved by the said operating troops and still scouring the area as of this report
EMC07285,EASTMINCOM ,REGION 11,COMVAL PROV ,ENCOUNTER,10ID ,10ID3-TOC-0807-242-12 ,08 Jul 2012,"On 080730 Jul 2012, Operating troops of 66IB led by 1LT SANTIANO encountered more of less ten (10) NPA believed to be members of Front 15, SMRC at So Campo 1, Brgy Andap, New Bataan, CVP. Firefight lasted for almost five (5) minutes afterwhich the enemy withdrew towards east direction.  ",,,,,,,Negative casualty on the government side while undetermined on the enemy side  ,Troops on pursuit operations.  
EMC07286,EASTMINCOM ,REGION 11,COMVAL PROV ,HARASSMENT,10ID ,10ID3-TOC-0807-242-12 ,08 Jul 2012,"On 080545 Jul 2012, PDT TPB/ 60IB located at Datu Davao (51N YJ 938812), Laak, CVP and CAA PB at Datu Ampunan (51N YJ 926797), Laak, CVP were fired upon by MOL 4 NPA. Afterwhich, the said NPA withdrew towards the area of Agusan Sur. Other Details:",,,,,,,No casualties on the govt side while undetermined on the enemy side.,1. All nearby PDTs and PBs were alerted for possible same incident  2. Troops of 60IB still on pursuit operations as of this report
EMC07287,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,HARASSMENT,10ID ,10ID3-TOC-0807-246-12 ,08 Jul 2012,"On 081917 Jul 2012, PDT/B/69IB under Pfc Guillermo F Arcangel (Inf) PA located at Brgy Upper Mabuhay, Paquibato District, Davao City was harassed by undetermined number of NPA believed to be members of PBC 1, SMRC. Firefight lasted for about two (2) minutes. Afterwhich, the enemy withdraw towards unknown direction. ",,,,,,,Result: One (1) WIA on the government side identified as Pfc Abby Mark A Beato 884748 (Inf) PA who incurred slight wound on his right arm caused by shrapnel.   ,All PDTs and PBs in the area were alerted for possible same enemy harassment.
EMC07291,EASTMINCOM ,REGION 11, ,HARASSMENT,10ID ,10ID3-TOC-0807-248-12 ,09 Jul 2012,"On 090740 Jul 2012, Spot report: On 090740H July 2012, two (2) PDTs/B/84IB under Cpl Ralph B Tabug (Inf) PA and Pfc Gerald P Colago (Inf) PA  located at  vicinity GC 51N YJ 771007 , Brgy Dominga, Calinan District, Davao City was fired upon by MOL four (4) NPA led by unknown cmdr. Said NPA positioned MOL 200-250 meters northeast from the location of said PDTs. Firefight lasted for about two (2) minutes. Afterwhich, said enemy withdrew towards NE direction Result: Negative casualty on the government side while undetermined on the enemy side.",,,,,,,,All PDTs and PBs in the area were alerted for possible same enemy harassment.  Progress report to follow.
EMC07293,EASTMINCOM ,REGION 11,COMVAL PROV ,ENCOUNTER,10ID ,10ID3-TOC-0807-245-12 ,08 Jul 2012,"Progress Report from Journal Nr. EMC07285 dtd 7/9/2012On 080730 Jul 2012, Progress report  re encounter between operating troops of 66IB led by 1LT SANTIANO against more of less ten (10) NPA believed to be members of Front 15, SMRC at vicinity 52N AP 889245, So Campo 1, Brgy Andap, New Bataan, CVP on 080730 Jul 12. ",,,,,,50 MTRS - ELECTRICAL WIRE,Remarks: Said troops still on pursuit operations as of this report  Progress report to follow.  ,
EMC07294,EASTMINCOM ,REGION 11,COMVAL PROV ,HARASSMENT,10ID ,10ID3-TOC-0807-243-12 ,08 Jul 2012,"Progress Report from Journal Nr. emc07286 dtd 7/9/2012On 080545 Jul 2012, Progress report   re fired upon incident against PDT TPB/ 60IB located at Datu Davao (51N YJ 938812), Laak, CVP and CAA PB at Datu Ampunan (51N YJ 926797), Laak, CVP by NPA believed to be members of Front 34, SMRC on 080545 July 2012. ",,,,,,,,All PDTs and PBs in the area were alerted for possible same enemy harassment.  Progress report to follow
EMC07295,EASTMINCOM ,REGION 11, ,SNIPING,10ID ,10ID3-TOC-0807-250-12 ,10 Jul 2012,"On 091630 Jul 2012, Spot report: On 091630 Jul 12, PDT/B/69IB under 2LT LHANGKIE D NABUA (INF) PA was sniped by undetermined number of NPA believed to be members of PBC 1, SMRC at vic GC 51N YJ 754155, Brgy Paquibato Proper, Paquibato District, Davao City. Said NPA fired two (2) rounds of M14 rifle and positioned MOL 300 meters northwest from the location of said troops. Result: No casualty was reported",,,,,,,,All PDTs and PBs in the area were alerted for the same enemy sniping.    Progress report to follow.
EMC07298,EASTMINCOM ,REGION 11,COMVAL PROV ,SURRENDER,10ID ,10ID3-TOC-0807-249-12 ,09 Jul 2012,"On 080700 Jul 2012, Belated report: On 080700H July 2012, a certain Richel Pancit Y Rom @ MERCY (PSRL) voluntarily turned herself without firearm to PDT/C/60IB led by Cpl Matalubos at vic Brgy Andap, Laak, CVP Said surrenderor is 26 years old, single, a resident of Purok 2 of said brgy and the Supply Officer of Team Baking, Segunda, Front 34, SMRC. Said surrenderee served UGMO for almost eight (8) months. ",,,,,,,,Subject surrenderor is now undergoing interview at H60IB as of this report.   Progress report to follow.
EMC07299,EASTMINCOM ,REGION 13 (CARAGA,SURIGAO DEL NORTE ,HARASSMENT,4ID ,OPNS 0907-1230-12 ,10 Jul 2012,"On 090630 Jul 2012,  On or about 090630 July 2012, one (1) team of SDN Police Public Safety Management Company (PPSMC) under P/INSP CARLO EDED MAHINAY while conducting road security at GC 51P YL 628 756, along the vicinities of Brgy Balite and Brgy Linungganan both of San Francisco, Surigao del Norte was harassed by more or less five (5) NPAs   believed to be members of SPP 16B, GF16, NEMRC. Said troops immediately retaliated and engaged the enemy and firefight lasted for about five (5) minutes. After which, the enemy withdrew towards east direction.   ",,,,,,,," At about 0700H same day, one (1) section (-) of Bravo Coy, 30IB under 1LT FLORIDO (INF) PA jumped-off from their Company CP at Brgy Banbanon, San Francisco, SDN and proceeded towards  the encounter site to reinforce the engaged PNP troops. Said troops scoured and cleared the suspected enemy position.  Remarks: Progress report to follow."
EMC07302,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,HARASSMENT,10ID ,10ID3-TOC-1007-251-12 ,11 Jul 2012,"On 092215 Jul 2012, 10ID informed that on 09 2215H Jul 12, PDT/B/69IB/7ID co-located w/ Cabonbon PB/C/72IB(C) situated in So Cabonbon, Brgy Malabog, Paquibato Dist, DC was harassed for 5 mins by undet nr of armed NPA blvd to be members of PBC 1, SMRC. Neg cas rptd. Nearby PDTs & PBs were alerted.",,,,,,,,
EMC07305,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,SURRENDER,10ID ,10ID3-TOC-1007-252-12 ,10 Jul 2012,"On 101700 Jul 2012, a certain Jeng Tayal Masanda AKA Liza voluntarily turned herself to PDT/A/73IB under TG Mulawin led by 1LT VALENZUELA at vic GC 51N YG 524435, Brgy Congan, Glan, SP bringing along one (1) Fragmentation Grenade. Said surrender was made possible thru the effort of Ex-Brgy Kagawad Delia Salminang. Said surrenderor is 27 years old, married, resident of So Buling, Brgy Sapu Masla, Malapatan of same province and Team Leader, Team B, Squad 2, Pltn Mazda, Front 71, FSMR",,,,,,,,Subject is now undergoing interview at HTG Mulawin as of this report.
EMC07306,EASTMINCOM ,REGION 11,COM VAL PROV ,SURRENDER,10ID ,10ID3-TOC-1007-253-12 ,10 Jul 2012,"On 100800 Jul 2012, two (2) members of PBC 2, SMRC voluntarily turned themselves to Compostela PNP, Poblacion, Compostela, CVP. Said surrenderors were identified as follows:1. Emelita Puego Y Remulta AKA Jecell (PSRL), Medic of PBC 2, SMRC",,WIA Cpl Mahdie Nasser 807818 PA,,,,,"Firefight lasted for about fifteen (15) minutes. Afterwhich, enemy withdrew towards unkown direction.  Result: Government side – One (1) WIA – Cpl Mahdie A Nasser 807818 (Inf) PA  Enemy side – Undetermined Action Taken: TOG 10/3AD was alerted for air support.  EMC07311  EASTMINCOM (XIII) SURIGAO DEL NORTE (HARASSMENT) Ref: 4ID Report RN: OPNS 1107-1238-12 dtd 11 Jul 2012 On 102315 Jul 2012, A section of 75IB (PDT3) led by Cpl Elmer D Galvadores (Inf) PA currently conducting COPD Operations at vicinity Brgy Cantapoy, Malimono, Surigao del Norte  and while harboring at same place was harassed by more or less five (5) NPAs believed to be members of SPP 16B, GF16, NEMRC.  Other Details: The NPAs fired more or less thirty (30) rounds towards the troops’ position. After which, the enemy immediately withdrew towards east direction.     Result: No casualty on the govt side while undetermined casualty on enemy side Action Taken: a. Troops under Cpl Galvadores (Inf) PA immediately occupied their respective defense sector while identifying the enemy position. b. Nearby operating troops were directed to establish ambush position towards possible enemy route of withdrawal.","Subject surrenderors are now undergoing interview by the operatives of 25IB at Compostela PNP Station as of this report    EMC07310  EASTMINCOM (XIII) SURIGAO DEL SUR (ENCOUNTER Ref: 4ID Report RN: OPNS 1107-1239-12 dtd 11 Jul 2012 On 111205 Jul 2012, A platoon of Charlie Coy, 36IB under 1LT ALANTHONY B PUEBLAS O-15283 (INF) PA while conducting combat operation encountered more or less fifteen (15) NPA’s believed to be members of GF-30, NEMRC under unknown leader at vicinity Placa Area, Brgy Hinapuyan, Carmen, Surigao del Sur (51P ZL 10255 18555). "
EMC07320,EASTMINCOM ,REGION 10,AGUSAN DEL NORTE ,HARASSMENT,4ID ,OPNS 1207-1242-2012 ,12 Jul 2012,"On 111950 Jul 2012, Belated Report: one (1) section COPD of 7SFC under 1LT DAGDAG (INF) PA currently conducting COPD operation at the vicinity Brgy Maraiging, Jabonga, Agusan del Norte, while harboring was harassed by more or less five (5) NPAs believed to be members of GF16A, NEMRC. Troops returned fire towards the enemy’s position. Firefight lasted for about one (1) minute, after which, the enemy withdrew towards northeast direction.Other Details:",,,,,,,Result: No government casualty and undetermined on the enemy side. ,
EMC07323,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS 1207-1243- 2012 ,12 Jul 2012,"On 121340 Jul 2012, Belated Report:  One SF Recon Team led by 1LT MARK ANTHONY C DIAZ (INF) PA (1 officer & 7 EP) encountered MOL ten (10) NPA at vic So Baraas, Brgy San Isidro, Kitcharao, ADN. Fire fight lasted for about ten (10) minutes. After which, the enemy withdrew towards east direction.  ",,,,,,,Resulted to the One (1) WIA PFC Juleir D Berja 879838 (Inf) PA and undetermined on the enemy side.,One (1) SF Tm led by 1LT JOE VERGEL T FLORES (INF) PA left Mahayahay Patrol Base to reinforce the team of 1LT MARK ANTHONY C DIAZ (INF) PA and troops under 1LT MARK ANTHONY C DIAZ (INF) PA were task to conduct reconnaissance at the said area when the incident happened. Pursuit operation is ongoing.
EMC07324,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL SUR ,RECOVERY OF IED,10ID ,10ID3-TOC-1207-254-12 ,12 Jul 2012,"On 131130 Jul 2012, Belated Report: Intel Operatives of 25IB led by Sgt Dennis P Palec 799668 (MI) PA discovered and recovered 1 - Landmine (6 inches diameter and 6 inches height), 50 meters electrical wire, 8 pcs dry cell batteries, 1 blasting cap, 1 improvised butane gas stove, 1 digital watch, 2 back packs, 1 cooking pot, 2 spoons, 2 kgs rice, 1 lighter, 1 can sardines, 5 pcs Ajinomoto seasoning and personal belongings along the road at Brgy New Visayas, Trento, Agusan Del Sur.  ",,,,,,,"The discovery and recovery of the aforesaid items was made possible after the troops received information from an established BIN in the area. The operatives of 25IB were dispatched and tasked to trace the presence of the NPA members of F20, SMRC operating in the area and shall be the target in the upcoming combat operations of the unit. The recovered landmine has been turned over to 7EODD.","Operatives of said unit took said landmine, after which left the area and proceeded to H25IB at Camp Kalaw, Monkayo, Compostela Valley Province. EOD Team from 7EODD, EOD Bn proceeded to H25IB to inspect the recovered landmine and for proper disposition."
EMC07338,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS-1307-1249-12 ,13 Jul 2012,"Progress Report from Journal Nr. EMC07323 dtd 7/14/2012On 131340 Jul 2012, Progress report  re encounter of one SF Recon Team led by 1LT MARK ANTHONY C DIAZ (INF) PA at GC 51P YL 852 417,  vicinity Sitio Baraas, Brgy San Isidro, Kitcharao, ADN  on 121340H July 2012.",,WIA PFC Julier Berja 879838 PA,,,,,,"a. On or about 121500 July 2012, operating troops under 1LT MARK ANTHONY C DIAZ (INF) PA left the encounter site and extricated the casualty Pfc Julier D Berja (Inf) PA towards their designated link-up point with the reinforcing troops  under 1LT JOE VERGEL T FLORES (INF) PA at vicinity GC 51P YL 847 421. Link-up operation was successfully completed at about 1750H same day with no untoward incident.  Said troops then proceeded towards Brgy Mahayahay, Kitcharao, Agusan del Norte and arrived thereat at about 2100H same day.  b.  At about 2115H same day, CPT JASON F PANGANDOYON (INF) PA, CO, 8SFC evacuated Pfc Berja PA onboard an ambulance of LGU-Kitcharao and one (1) KM450 vehicle towards Butuan Doctors Hospital. Troops arrived thereat at about 2315H same day."
EMC07339,EASTMINCOM ,REGION 13 (CARAGA,SURIGAO DEL SUR ,ENCOUNTER,4ID ,OPNS 1307-1250-12 ,13 Jul 2012,"Progress Report from Journal Nr. EMC07310 dtd 7/14/2012On 111205 Jul 2012, Progress report  re the encounter of      one (1) platoon of Charlie Coy, 36IB under 1LT ALANTHONY B PUEBLAS O-15283 (INF) PA against more or less fifteen (15) NPA’s believed to be members of GF-30, NEMRC under unknown leader at GC 51P ZL 102 185, vicinity Placa Area, Brgy Hinapuyan, Carmen, Surigao del Sur on or about 111205 July 2012.",,WIA CPL manhadie Nasser 807818 PA,,,,,," During the course of firefight, 1LT PUEBLAS (INF) PA, requested for an indirect fire mission from Charlie Battery Firebase under CPT OMICTIN CO, C/10FAB co-located with 36IB TCP at vicinity Brgy Gacub, Carmen, SDS. Initial two (2) rds of white phosphorous (WP) was delivered followed by five (5) rds of high explosives (HE) at two different targets, GC 51P ZL 1065 1765 (Hill 748) and GC 51P ZL 115175.  On or about 131100 July 2012, troops under 1LT PUEBLAS (INF) PA arrived at the designated casualty collection point at vicinity Cabangahan, Cantilan, Surigao del Sur. Immediately thereafter, said troops evacuated the WIA  onboard an ambulance of LGU-Tandag City and was subsequently brought to Tandag City Hospital for proper medical treatment.  Remarks: Progress report will follow"
