Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13601,CENTCOM ,REGION XII,NEGROS ORIENTAL  ,ENCOUNTER,"AOC, PA ","AOC, SETRIP # 43 ",03 May 2011,"On 03 May 2011, one (1) section of 1SRC, 1SRBn under 1LT CABUGON PA while moving to reinforce the engaged troops of CPT MONTENEGRO PA, encountered undet number of CTs at So Avocado, Brgy Talalak, Sta, Catalina, Negros Oriental.Government Side:",,WIA/Pfc Rocky Javier PA   ,,,,,,Progress report to follow.
13627,CENTCOM ,REGION VII,NEGROS ORIENTAL ,ENCOUNTER, , ,05 May 2011,"Progress Report to Journal Item Nr: 13601 dtd 03 May 2011, re-encounter of one (1) section of 2SRC under CPT MONTENEGRO and one (1) section of SRC under 1LT CABUGON against the elements of SDG, SEF, KRSB at Sitio Avocado, Brgy Talalak, Sta Catalina, NOR on 03 May 2011.Other Details:",,,,,,,"The enemy encountered by one (1) section of 2SRC is MOL 20 CTs armed with assorted HPFA (M60, M203, M14 and Cal 30 Carbine), while enemy encountered by the other section under 1LT CABUGON PA is MOL 10 CTs. The enemy withdrew towards Southwest (220 degrees) of the encounter site.","a. On 031320H May 2011, section under 1LT CABUGON PA linked-up with section under Sgt Sarabia PA and moved towards casualty collection point at vic Sitio Avocado, Brgy Talalak, Sta Catalina, NOR while one (1) section of 2SRC under 1LT CORDERO PA scoured the encounter site at vic 51P WL 001268 and one (1) section of 1SRC under 1LT MENDOZA PA scoured the encounter site at 51P WL 000264. b. At about 1445H same day, 1LT REYES (INF) PA, Ex-O 2SRC together with one (1) team of 1SRC under Sgt Quipot PA and one (1) section of C/79 under 1LT ORBITO PA onboard two (2) KM450 vehicle and one (1) V150 Commando left H79IB and proceeded to casualties pick-up points. c. At about same day, section under 1LT CORDERO PA and 1LT MENDOZA PA linked-up at vic 51P 001264 and established harbor position in the area. d. At about 1730H same day, Pfc Rocky B Javier 843804 (Inf) PA, the WIA of 1SRC was picked-up by one (1) KM450 vehicle and evacuated at Bayawan Hospital for initial treatment. e. At about 1940H sameday, said WIA was trasported by ambulance to Siliman Hospital, Dumaguete City for treatment and now on stable condition, while at about 1825H same day, CPT MONTENEGRO PA, the KIA was pick-up by one (1) KM450 of 79IB and transported towards Saint Peters Funeral Homes, Siaton NOR for proper disposition."
13646,CENTCOM ,REGION VIII,NSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-542-0505-11 ,05 May 2011,"On 050840 May 2011, one (1) sec of ACoy, 63IB composed of one (1) Officer and 17 EP under 1LT ROSUELO (INF) PA, while conducting combat operation at vic Brgy Sinonogan De Tubang, Silvino Lobos, NSamar. discovered an abandoned enemy encampment. Items Recovered / Loss: ",,,,,,Recovered   - Expedient antenna   - Trip wire dilapidated GPS adaptor 1  - Container of diesel fuel 1  - Gas stove    - Assorted medical supplies 2  - Flags of CPP/NPA   - Assorted CD`s and tapes   - Voluminous of subversive documents w/ high intel value   - Assorted personnal belongings,,
13687,CENTCOM ,REGION VIII,SAMAR  ,DISCOVERY OF ENEMY CAMP,8ID ,CNR-8D3-OPN-565-0805-11 ,09 May 2011,"On 071050 May 2011, 2nd Sec, 3SRC (TACON to 63IB) composed of two (2) officers and 34EP led by 1LT AUMAN (INF) PA while conducting combat/clearing operations discovered an abandoned enemy encampment at vicinity Brgy Osmeña, Las Navas, NSamarOther Details:",,,,,,,"a. Said enemy encampment composed of ten (10) huts, two (2) guard posts and one (1) mess hall and can accommodate MOL thirty (30) CTs. b. Said encampment is believed to have been abandoned for almost six (6) months.",
13694,CENTCOM ,REGION VIII,WSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-563-0805-11 ,08 May 2011,"On 040800 May 2011, Pltn (-) of CCoy, 34IB composed of one (1) Officer and 20 EP under 2LT JACOB B MADARANG (INF) PA while conducting combat operation discovered an abandoned enemy encampment at Brgy Totoringon, Catbalogan City. Items Recovered / Loss: ",,,,,,Recovered/4 - Notebooks/2 - Audio CDs/  - Subversive documents,a. The enemy encampment can accommodate MOL 100 CTs and believed to be abandoned for almost six (6) months. b. Recovered items will be further subjected to DOCEX.,
13708,CENTCOM ,REGION VIII,SAMAR  ,SURRENDER,8ID ,CNR-8D3-OPN-561-1005-11 ,10 May 2011,"On 09 May 2011, a certain Edgar C Baseda, resident of Brgy Polangui, Calbiga, Samar, an alleged CT member, belonging to the Pltn operating within Calbiga - Basey Samar area, voluntarily surrendered with FA to Cpl Alexander P Dabuet (Inf) PA, intel operative of CCoy, 52IB (CAFGU) at said brgy.Firearms Gains:",,,,Surrendered/1 - Cal 7.62 M14 rifle (sn: Defaced),,Recovered/1 - Magazine loaded with seven (7) ammo,"the incident was a result of a successful negotiation between Cpl Alexander P Dabuet (Inf) PA, and subject CT after an information was divulged to the former of the latter`s willingness to surrender. ",
13726,CENTCOM ,REGION VIII,NSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-574-1005-11 ,10 May 2011,"On 091400 May 2011, one (1) section of CCoy, 87IB composed of one (1) Officer and 17 EP under 1LT ATCHICO (INF) PA discovered an abandoned enemy camp while conducting combat operation at OBJ ""SUMMER"" VGL 25-35 and HGL 74-81 Palapag-Catubig, NSamar complex at vic Brgy Manering, Catubig, NSamar.Other Details:",,,,,,,"The camp composed of 15 bunkers, four (4) guard post and running trenches which is placed beside the riverbanks. The abandoned enemy camp can accommodate MOL 40 CTs and believed to be abandoned for two (2) to three (3) months. The troops continue scouring the area.",
13736,CENTCOM ,REGION VIII,SAMAR  ,DISCOVERY OF ENEMY CAMP,8ID ,8D3 OPN 581 1105-11 ,11 May 2011,"On 110840 May 2011, Composite section composed of one (1) officer and seven (7) EP of 83rd DRC under 1LT NINO PA, one (1) EP and six (6) CAA from CCoy 52IB (CAFGU) led by Sgt Beros PA while conducting strike operation discovered abandoned enemy camp at vic Brgy Apolonia Hinabangan, Samar. Said abandoned enemy camp can accomodate MOL ten (10) CTs.Items Recovered / Loss: ",,,,,,Recovered 3 - BDA uper uniform 1 - US upper uniform 1 - holster cal. 45,,
13738,CENTCOM ,REGION VII,NEGROS ORIENTAL  ,SURRENDER,CENTCOM ,COC-2011-183 ,11 May 2011,"On 111200 May 2011, a certain Sandy Elumbra Diongson @ JASON Vice Squad Leader of Pltn 2 SUPERLEE OF SEF KR-SB voluntarily surrendered without FAs to Sgt Romy B Amparo (Inf) PA Intel operative of CCoy, 79IB and PO3 Simaco Credo PNP intel operative of Zamboanguita Police Station at So Casayan, Brgy Calango, Zamboanguita, Negros Oriental.Enemy Side:",Surrendered/ Sandy Elumbra Diongson @ Jason,,,,,,"Accordingly he decided to surrender because of the hardships in the UGM. He also revealed that there are eleven (11) in Pltn in SUPERLEE and are based at Sitio Naga, Brgy Magsunog, Pamplona when he left the group yesterday (10 May 11).","Elements of 32MICO, 3MIB proceeded to the designated area for the conduct of TI and coordinated with CO and S3, 79IB for the possible conduct of combat operations."
13739,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SURRENDER,CENTCOM ,COC-2011-182 ,11 May 2011,"On 10 May 2011, two (2) regular members of Pltn 2 SPP-SW KR-N, OB listed voluntarily surrendered without FAs to 1LT GLENFORD C LIBRE (INF) PA, CO BCoy, 47IB , PA at Brgy Manlucahoc, Sipalay City, Negros OccidentalEnemy Side:",Surrendered/ Carlito Alingasa Pablo @ Revo/ Gaodioso Alingasa Pablo @ Rex,,,,,,". Initial investigation revealed that Pltn 2 SPP-SW KR-N operates in the area of Cauayan, Hinoba-an, Ilog, Candoni, Kabankalan City and Sipalay City (CHICKS area), all of Negros Occidental./b. Significant involvements activities of the two (2) surrenderees are as follows: the encounter of Pltn 2, SPP-SW and 61IB, 3ID, PA in Brgy Camalandaan, Cauayan, NOC last 2004. The encounter at Sitio Lambo Brgy Lukotan, Kabankalan City, NOC and the encounter at Brgy San Jose, Sipalay City, NOC last 26 Aug 2009./   ","Subject surrenderors are now undergoing tactical interrogation at HCoy, 47IB."
13769,CENTCOM ,REGION VIII,SAMAR  ,DISCOVERY OF ENEMY CAMP,8ID ,CNR-8D3-OPN-587-1305-11 ,14 May 2011,"On 13 May 2011, two (2) sections of ACoy, 63IB this Command composed to two (2) officers, thirty nine (39) EP and four (4) CAA under 1LT ROSUELO (INF) PA, while conducting combat operations discovered abandoned enemy encampment at vic between Brgy Imelda and Brgy Tobgon of Silvino Lobos, NSamar. Said enemy  encampment has twenty (20) makeshifts hut that can accommodate MOL thirty (30) CTs and believed to be abandoned for almost one (1) year.",,,,,,,,
13771,CENTCOM ,REGION VII,NEGROS ORIENTAL  ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC 2011 188 ,13 May 2011,"On 130530 May 2011, 1(-)/C/79 led by 1LT ORBITA PA, Co C/79IB, while conducting combat operations at vic Sitio Naga, Brgy Sta Agueda, Pamplona, NOR discovered an enemy abandoned harboring area that can accomodate MOL 11 CTs. Said abandoned area has good signal for cellular phones, observation post cover and concealment, water source and can be supported by the masses living across the river at an estimated distance of 30 meters away. Indications showed that said abandoned area was vacated by the CTs two (2) days ago. Found in the site were empty pacts of Nescafe, markings of boots and hammocks. Said troops are still scouring the area.",,,,,,,,
13772,CENTCOM ,REGION VIII,NORTHERN SAMAR  ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC 2011 186 ,13 May 2011,"On 13 May 2011, two (2) sec of ACoy, 63IB composed of two (2) officers, thirty nine (39) EP and four (4) CAA under 1LT ROSUELO PA while conducting combat operations discovered abandoned enemy encampment at vic Brgy Imelda and Brgy Tobgon of Silvino Lobos, NSamar. Said enemy encampment has twenty (2) makeshifts hut that can accomodate MOL thirty (30) CTs and believed to be abandoned for almost one (1) year.",,,,,,,,
13773,CENTCOM ,REGION VIII,NORTHERN SAMAR  ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC 2011 187 ,13 May 2011,"On 13 May 2011, one (1) sec of BCoy, 87IB composed of one (1) officer and eighteen (18) EP under 1LT AGNO PA while conducting combat operation at vic Brgy Luneta, Gamay, NSamar discovered abandoned enemy camp composed of MOL six (6) bunkers and three (3) kitchen. Said enemy abandoned camp can accommodate MOL thirty (30) CTs and believed to be abandoned for almost one (1) month.Action Taken:",,,,,,,,Said troops still scouring the area for possible enemy presence satellite camp.
13794,CENTCOM ,REGION VII,NAGROS ORIENTAL ,SHOOTING,CENTCOM ,COC-2011-189 ,15 May 2011,"On 151300 May 2011, a certain Alphener E Atoy, 24 yrs old, and a resident of Sitio Kalobasa, Brgy Sandayao, Guinhulngan, Negros Oriental was shot to death by armed men using a Caliber .45 pistol, believed to be members of SPARU at the house of Mr Pedro Marco at Sitio Kapudlosan of same Brgy. Other Details:",,,,,,,"a. Accordingly, the father of the victim was under house arrest at his residence by the CTs for unknown reason. The victim had just arrived from Cebu City attending the fiesta celebration. b. The victim was suspected to be military informant.",
13799,CENTCOM ,REGION VIII,NSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-596-1605-11 ,16 May 2011,"On 151100 May 2011, one (1) Section of BCoy, 63IB composed of one (1) Officer and eighteen EP under 1LT PRAMIS (INF) PA while conducting combat operation discovered an abandoned enemy camp at vic Bgy Tubang Silvino Lobos, N Samar (51P YP 0632557298) that can accomodate MOL 15 CTs and believed to have been abadnoned for almost ten (10) days.",,,,,,,,
13800,CENTCOM ,REGION VII,NEGROS ORIENTAL  ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2011-186 ,16 May 2011,"On 15 May 2011, one (1) Pltn (-) 32DRC/302 lde by 2LT ESCOLANO (INF) PA, Platoon Leader while conducting combat operation at So Bayog, Brgy Nagbinlod, Sta Catalina, NOR discovered an abandoned enemy camp that can accommodate MOL 30 CTs. Other Details:",,,,,,,"Said abandoned camp is located at a vegetated high ground near a water source. The troops found in the area; empty sachets of coffee, star margarine, buried chicken bones, ""bisol"" and boiled banana. The said food stuff items were suspectedly brought by the daughter of a certain Rudy Tehomi, the owner of the house near said abandoned camp to the CTs. The enemy proceeded towards north direction as manifested by the tracks found in the area.",
13801,CENTCOM ,REGION VI,ANTIQUE  ,SURRENDER,CENTCOM ,COC-2011-188 ,16 May 2011,"On 15 May 2011, a certain Gerald A Edencio, @ BERT, 22yrs old, single and a resident of Brgy Osorio II, San Remigio, Antique surrendered at Osorio CAA Det. Said CT member belongs to 1st platoon under @ Jojo. Subject is still at Osorio CAA Det undergoing tactical interrogation (TI) by CPT ATES, Acting Intelligence Officer, 82IB.Enemy Side:",Surrendered/ Gerald A Endencio @BERT,,,,,,,"Subject is undergoing tactical investigation (TI) by CPT ATES, acting Intilligence officer,82IB at OSORIO CAA Detachment."
13802,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SHOOTING,CENTCOM ,COC-2011-187 ,16 May 2011,"On 15 May 2011, a certain Rudy Gomez, 59 yrs old, married and a resident of So Tabon-Tabon, Brgy San Jose, Sipalay City, NOC was shot by four (4) unidentified men at his residence using unknown caliber of firearms.Civilian Side:",,,Wounded/Mr Rudy  Gomez,,,,"a. Initial investigation revealed that the back-up trigger man and other armed men positioned outside the house of the victim wearing a military uniform./b. The suspects claimed/declared that they are members of CPP-NPA before leaving the said incident area./c. Rudy Gomez sustained gunshot wound on the upper portion of his left ear and was immediately brought to Sipalay City Hospital for medical treatment but was further transfered to Kabankalan City Hospital, Kabankalan, NOC due to critical condition.",Intelligence operatives are conducting intensified monitoring to identify and locate the whereabouts of the suspects for possible target of combat operation.
13820,CENTCOM ,REGION VIII,NORTHERN SAMAR  ,DISCOVERY OF ENEMY CAMP,CENTOCM ,COC-2011-190 ,17 May 2011,"On 16 May 2011, Pltn (-) of BCoy, 20IB composed on nineteen (19) EP led by Sgt Orven C Novilo (QMS) PA while on combat operation discovered an abandoned enemy camp at vic Brgy Somoroy, Lope De Vega, Northern Samar.Other Details:",,,,,,,"Said enemy camp has fifteen (15) bunkers four (4) guard post , two (2) latrine, foxholes and warning devices that can accommodate MOL thirty (30) CTs and believed to have been abandoned one (1) day ago.",Said operating troops continue scouring in the area.
13839,CENTCOM ,REGION VIII,NSAMAR ,DISCOVERY OF ENEMY CAMP,"8ID, PA ",8D3-OPN-607-1805-11 ,18 May 2011,"On 181245 May 2011, Operating troops of CCoy, 14IB composed of one(1) Officer and 20 EP under 1LT MICUA PA, discovered and abandoned enemy camp while conducting combat operation at vic Brgy Osang, Las Navas, NSamar.Other Details:",,,,,,,The said encampment has 80 bedding (Papag) and four (4) advance posts and can accommodate MOL two hundred (200) CTs. It has also access to signal network of Globe and Smart and is believed to have been abandoned eight (8) months earlier.,The operating troops continued scouring the area.
13867,CENTCOM ,REGION VIII,EASTERN SAMAR  ,ENCOUNTER,8ID ,8D3-OPN-616-2105-11 ,21 May 2011,"On 210915 May 2011, operating troops of CCoy and COLT 1 of 14IB, led by Sgt Capitoc (CE) PA composed of fifteen (15) EP encountered MOL five (5) CTs believed to be members of SECOM NE, ESPPC, EVPRC under unknown leader at vic, between Brgy Aguinaldo and Brgy Campacion all of Arteche, Eastern Samar. Firefight lasted for almost five (5) minutes and after which the enemy withdrew towards north direction. No casualty was reported on both sides.Firearms Gains:",,,,Recovered/1 - M14 rifle (sn: 1417705),,Recovered/1 - Magazine for M14 with 12 rounds of ammo/1 - Jungle pack with personal belogings/ 1 - Subversive documents,,Troops still conducting pursuit operations towards the enemy route of withdrawal.
13874,CENTCOM ,REGION VIII,EASTERN SAMAR  ,ENCOUNTER,CENTCOM ,COC 2011 192 ,21 May 2011,"On 21 May 2011, 2/1/C, 3/2/C and Colt 1 of 14IB led by Sgt Capitoc PA composed of 15 EP encountered MOL five (5) CTs believed to be members of SECOM NE, EVPRC under unknown leader at in between Brgy Compacion, Arteche, ESamar. Firefight lasted for almost five (5) min and after which the enemy witdrew towards north direction. Resulted to negative casualty on gov`t side but undet on enemy side.Firearms Gains:",,,,Recovered/1 - M14 rifle (sn: 1417705),,Recovered/12 rnds - Ammo for M14/3 kgs - Rice/1 pc - Magazine for M14/1 - Jungle pack w/ personal belongings/ - Subversive documents,,Troops still conducting pursuit operations towards enemy route of withdrawal.
13887,CENTCOM ,REGION VIII,NORTHERN SAMAR ,HARASSMENT,8ID ,8D3-OPN-625-2305-11 ,23 May 2011,"On 230400 May 2011, TPB of CCoy, 87IB composed of two (2) officers and fifty (50) EP co-located with PDT team was fired upon for (10) minutes by undetermined number of CTs at vic Brgy Bangon, Palapag, Northern Samar. The perpetrators positioned MOL 500 meters southeast of the Brgy. and withdrew towards south direction. No casualty on the govt side.Action Taken:",,,,,,,,"a. The troops immediately deployed and take defensive position but did not return fire to avoid civillian casualties. b. At about 0500H same day, two sections led by 1LT ACHICO (INF) PA left said TPB and conducted pursuit opn towards vic Sitio Ibaliw of same Brgy."
13901,CENTCOM ,REGION VIII,NORTHERN SAMAR ,RECOVERY OF FA,8ID ,1DC-2405-0898-2011 ,24 May 2011,"On 240745 May 2011, Joint Special Working Group (SWG) of 63IB, 87IB and 803 Bde this command led by 1LT ARIEL LINGAYA (MI) PA with two (2) agents as guides while conducting strike/Intel operations at vic Brgy Roxas, Catubig, Northern Samar recovered four (4) HPFAs at the house of a certain Jovy Lebeco a resident of said Brgy and identified to be the head of Militia Coordinating Unit (MCU) of Catubig. Firearms Gains:",,,,Recovered/1 - M14 Rifle (sn: 115419)/1 - M14 Rifle (sn: 881532)/1 - M14 Rifle (sn: Defaced)/1 - Garand Rifle (sn: 631551),,2 - IEDs 3 - Bandoliers for M14  2 - Magazine clips for Garand rifle  24 - rds ammo for garand Rifle 95 -  rds of ammo for M14,,
