Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16501,CENTCOM ,REGION VIII,NORTHERN SAMAR ,AMBUSH,"8ID, PA ",8D3-Opn- 126 -0502-12    ,06 Feb 2012,"On 051040 Feb 2012, eight (8) 8RMG PNP personnel led by SPO1 Nathan Montillana onboard one (1) RMG Patrol Car while on their way towards Brgy Cabarian  to back-up the group of Mayor Tan was ambushed by MOL 30-40 CT’s at vic 51PYP 075875 Brgy Cabarian, Pambujan, NSamar. During the ambush, three (3) IED’s of the CT’s planted along the road stretch 20 meters apart exploded east side of the road, however, the patrol car of eight (8) 8RMG PNP was able to pass-by and was not hit directly by the explosion. The eight (8) RMG PNP personnel was  disembarked and fought it out that lasted for about 15-20 minutes, thereafter the enemy withdraw towards southeast direction.Civilian Side:",,,Killed/Hon Noberto Sosing,,,,"a. Prior to the incident, on or about 051000H Feb 2012, Brgy Captain of Brgy Cabarian, Pambujan, NSamar Hon. Norberto Sosing was murdered by three (3) unidentified CT’s while he was on his way home at vicinity Brgy Cabarian (Busac), Pambujan, NSamar. b. At about 1030H same day, Hon. Rogelio S Tan, municipal Mayor together with Tirso Tan, Vice Mayor of Pambujan, NSamar escorted with four (4) personnel of Pambujan PNP and Sgt Dino C Cabanillas of 83MICO onboard civilian vehicle (VAN) arrived the scene of incident to investigate the murder.c. The murder of Brgy Captain Norberto Sosing was used as bait to lure the Samar RMG responders to an ambush but failed. By and large, the CT atrocity is viewed as a diversionary tactic to ease the pressure of the massive offensive against the EVRPC and NOD, CC elements hold-out at the boundaries of NSamar and Provinces.d. Damage – 8RMG patrol Car slightly damaged at the back portion due to IED shrapnel.","a.  Ooa 051110 Feb 12, troops of 1LT ROSUELO PA of 63IB composed of one (1) ) Offr and 24 EP jump off H63IB Brgy Opong, Catubig, NSamar to reinforce the ambushed troops of Mayor Tan. At about 1520H same day, said troops returned station thereat.b. Ooa 051135 Feb 12,  COL ROLANDO C MALINAO PA, OIC, 803Bde with one Squad (+) under Sgt Marvin Japa of 81DRC jump off Bde HQs onboard one KM50, one (1) HILUX civilian vehicle and escorted with one (1) SIMBA Tank Jump-off Bde HQs and proceeded towards the scene of incident to reinforce and personally supervise the hot pursuit operation. Ooa 1520H same day, COL MALINAO and party   returned back to this HQs.  c. Ooa 051240 Feb 12, the cadaver of Brgy Capt Sosing was brought to Pambujan Municipal Health Office by PNP and victim’s relative for proper disposition.  d. Ooa 051130 Feb 12, One (1) Pltn (-) composed of 2 Offr and 18 EP under 1LT SERVINAS PA, jump off at Pob San Roque, NSamar purposely to conduct blocking operation at VGL 07-09 and HGL 84-86 and still in the area. e. Ooa  051130 Feb 12, One (1) Pltn (-) composed of 1 Offr and 15 EP under 1LT SOTELO PA   jump off at Brgy Sibunot, Laoang NSamar purposely to conduct blocking operation at VGL 10-12 and HGL 81-83 and still in the area.  f. Combined elements from 63IB, 83MICO, 81DRC composed of (1) Offr and twenty seven ( 27) EP under 1LT ROSUELO PA will jump off VGL 09-10 & HGL 84-86 Vic Brgy Cabarian, Pambujan, NSamar anytime to night purposely to conduct pursue operation against fleeing  enemy troops"
16520,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,CNR 8D3 Opn-140-0802-12 ,08 Feb 2012,"On 071116 Feb 2012, operating troops of 81DRC (TACON) 42IB,PA Pltn (-) composed of 1 Officer and 15 EP led by 2LT TORDA (INF) PA discovered an abandoned enemy encampment at vic Brgy Malidong, Gamay ,Northern Samr. Said encampment is composed of three (3) kitches, one (1) bleacher, thirty (300 makeshift huts, one 910 comfort room, three (3) guard posts and can accomodate MOL sixty (600 CTs and abandoned for about two weeks.Action Taken:",,,,,,,,Operating troops led by 2LT TORDA were directed to continue scouring while other troops were advised to continue their mission.
16523,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,ENCOUNTER,CENTCOM ,COC-2012-071 ,09 Feb 2012,"On 090950 Feb 2012, one (1) sec from 2SR, 1SRB led by 1LT BONGYAG PA while conducting combat operations at vic  Brgy Tomina, Cauyan, Negros Occidental encountered against undet number of CNNs of SPP-SWF, KR-N.Items Recovered / Loss: ",,,,,,1 - Personal belongings/1 - Cooking pot,Discovery of enemy camp that can accommodate MOL 30 CNN w/ four (4) outpost. ,
16528,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ENCOUNTER,8ID ,8D3-Opn- 148 -0902-12    ,09 Feb 2012,"On 090740 Feb 2012, operating troops of A/34IB under 2LT GLENN D DE RAMOS PA while on combat operation, encountered MOL thirty (30) CTs at 51P YP381748, Brgy Magsaysay, Mapanas, NSamar.  Firefight lasted for ten (10) minutes after which, the enemy withdrew towards southwest direction. No casualty was reported on both sides. Action Taken:",,,,,,,,Troops under 2LT DE RAMOS PA were directed to conduct pursuit operation. While other troops adjacent to the area were directed to conduct blocking/establish OP at possible routes of withdrawal.
16530,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-OPN-151-0902-12 ,09 Feb 2012,"On 090945 Feb 2012, operating troops of 81DRC (TACON 34IB) led by 2LT TORDA PA while discovered an enemy encampment at Brgy Malindong, Gamay, Northern Samar.Other Details:",,,,,,,"Said camp is composed of one (1) Kitchen, one (1) mess hall, five (5) makeshift, one (1) CR and two (2) guard posts. It can accommodate MOL thirty (30) CTs and is believed to have been abandoned for about three (3) days. ","Said troops were directed to be extra vigilant, vigorously scour the area and continue their combat operations."
16538,CENTCOM ,REGION VI,CAPIZ ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-076 ,11 Feb 2012,"On 111030 Feb 2012, one (-) Scout Pltn of 61IB under 1LT TANNYSON M BURGOS 0-15654 (INF) PA discovered temporary CNN encampment that can accommodate MOL twenty (20) persons while conducting operation at vic Brgy San Miguel, Dumalag, Capiz. Other Details:",,,,,,,"The said encampment has cooking area, tent, plastic bags and improvised lamp. Accordingly the CNN stayed in the area for almost one (1) month based on the indication and structures found in the area.",61IB was directed to continue the conduct of combat operation to locate possible CNN in the area.
16539,CENTCOM ,R,CAPIZ ,SIGHTINGS,CENTCOM ,COC-2012-077 ,11 Feb 2012,"On 102250 Feb 2012, 3/2/A/61IB led by Sgt Fuyoc (Inf) PA spotted three (3) unidentified person believed to be CNN members while conducting combat patrol/route security and establishing harbor position in a high ground area at vic Brgy San Julian, Tapaz, Capiz.Items Recovered / Loss: ",,,,,,Serviciable/1 - Flat screen desktop monitor (model: HANNS-G with SN: 952BF3XY00051),"a. The said suspected CNN were carrying back packs and disembarked from a single motorcycle from Poblacion, Tapaz, Capiz. When said persons were nearby approaching to the location of troops, Sgt Fuyoc shouted ""halt"" to confirm the identity of said individuals but they hurriedly jumped from the high ground and ran away from their location towards the crossroad of Capiz State University (CAPSU) of said Brgy. b. The troops followed the route of the unidentified persons and they were recovered one (1) flat desktop monitor.",
16555,CENTCOM ,REGION VI,CAPIZ ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-080 ,14 Feb 2012,"On 131000 Feb 2012, 2nd Pltn, CCoy, 61IB under 1LT ESCALONA PA discovered an abandoned enemy encampment while conducting combat operation at vic Brgy Abangay, Tapaz, Capiz. Said encampment can accommodate more or less fifty (50) to sixty (60) persons with improvised beddings, dug-in foxhole for generator set, three latrines and two (2) advance post fortified with sandbags. Said camp was abandoned for almost five (5) to six (6) months.Action Taken:",,,,,,,,operating troops were directed by 301Bde this command to continue with the conduct of combat operation for possible CNN presence in the area.
16569,CENTCOM ,REGION VII,NEGROS ORIENTAL ,ENCOUNTER,CENTCOM ,COC-2012-082 ,16 Feb 2012,"On 161000 Feb 2012, composite section from A/79 and C/79 led 2LT SARMIENTO encountered undet number of NPAs while conducting operations at vic Sitio, Estakahan, Brgy Apoloy, Siaton, NOR.Action Taken:",,,,,,,,"a. On 181030 Feb 2012,CO,79IB deployed operating troops to block and support the engaged troops. b. On 161246 Feb 2012, two 92) UH-1H helis departed BGNEAB,Lapu-lapu,Cebu City and proceeded to H302Bde, Camp Gen Leon Kilat, Tanjay City,NOR for troops insertion and close-air-support operations and arrived thereat about 1338h same day. c. One (1) section from Tamlang Det under Pfc Bionat conduct blocking NE of the encounter site. One section under LT CRUZ blocks NW, One setion PDT blocks due West,while  encounter troops conduct pursuit operations. One squad under 1LT ESLAVA left H79IB and proceeded to Brgy Milagrosa, Sta Catalina,NOR to conduct blocking operations."
16570,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-083 ,15 Feb 2012,"On 150930 Feb 2012, one (1) section (-)  composite from 1/1/A/47 and 3/2/A/47 led by 2LT FRANCE JUNE MACATUAL PA discovered an enemy encampment camp that can accommodate MOL 50 to 60 NPAs wwhile conducting combat operation at vic Brgy Camindangan, Sipalay City, NOC.Action Taken:",,,,,,,,The troops conducted so scouring in the area.
16571,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,8D3-Opn-189-1702-12    ,17 Feb 2012,"On 170940 Feb 2012, 2/A/14IB under 2LT LAPURA (INF) PA while conducting combat operations at vicinity  Brgy San Isidro, Matuguinao, NSamar encountered undet number of CNNs under unknown leader. Result. Negative casualty on the government side while undet on the enemy side.Items Recovered / Loss: ",,,,,,1 - Scope for M14 rifle (unserviceable)/3 - bottles with unknown white powder inside/10 kilos - Steel bar cut into five (5) inches/Serviceable/2 - Empty magazines for M14/1 - Empty magazine for Cal .45/1 - Improvised oven,,Operating troops under 2LT CARANDANG (INF) PA continue scouring the encounter area while operating troops under 2LT LAPURA (INF) PA established blocking position at vic GS 1349. 
16576,CENTCOM ,REGION VIII,WSAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,CNR-OPN-197-1802-12 ,18 Feb 2012,"On 180940 Feb 2012, Platoon (-), ACoy, 14IB, composed of one (1) Officer and 22 EP under 2LT CARANDANG (INF) PA encountered undetermined number of CTs while conducting combat operation at vicinity Brgy Del Rosario, Matuguinao, WSamar. Firefight lasted for about fifteen (15) minutes, afterwhich the enemy withdrew towards East direction. Negative casualty on the government side while undeterminrd on the enemy side.Other Details:",,,,,,,Encounter site is the reported abandoned enemy encampment with an area of 1ha and two (2) bleacher discovered by operating troops of 14IB on 301100 January 2012.,Operating troops under 2LT CARANDANG (INF) PA scoured the area and conducted pursuit operation. 
16581,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2012-087 ,19 Feb 2012,"On 181100 Feb 2012, a cerrtain Lodie Espadilla y Lapreco @ Jinky/Benjie, 26 y/o, PSR listed, member of 2nd squad ""UNITOP"" pltn, SEF, KR, SB and resident of Sitio Katiray, Brgy Calango, Zamboanguita, Negros Oriental voluntary surrendered without FA to the joint elements of Intelligence Operative, 70IB and COLP  of 33MICO, 3MIB through Brgy Chairman Lester Baldivino at  Brgy Calango, Zamboanguita, Negros Oriental.Enemy Side:",Surrendered/CNN Lodie Espadilla y Lapreco @ Jinky/benjie,,,,,,,The surrender is now undergoing custodial debriefing.
16582,CENTCOM ,REGION VI,ILOILO ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-088 ,18 Feb 2012,"On 180600 Feb 2012, one (1) pltn (-) composite from SP/H/82 led by 2LT RAMONES (INF) PA and SWG/H/82 led by 2LT ASISTIN (INF) PA while conducting combat operation discovered an NPA temporary encampment at vic (51P VM 063868) Sitio Anoy,  Brgy Cabalaunan, Miagao, Iloilo and it was believed to be abandoned for almost four (4) days based on indication found in the area.Other Details:",,,,,,,"On 190630 Feb 12, composite Pltn (-) from Scout Pltn and SWG  led 2LT RAMONES and 2LT ASISTIN while scouring the area discovered an enemy harboring area at 51PVN 105881, vicinity of Sitio Tigidyok ,Ongyod, Miag-ao. Said temporary encampment can accommodate more or less twenty seven (27) NPA and was utilized by platoon “Suyak” of SFC on 2007 – 2008.On 191030 Feb 12, same troops again discovered an enemy abandoned encampment at 51PVN 110881, Sitio Tigidyok ,Ongyod, Miag-ao. Said satellite camp codename “Sadam” can accommodate more or less (Eighty) 80 NPA and was abandoned four (4) years ago. The area was utilized by the SFC in the conduct of two months plenum with more or less Forty (40) personalities from region headed by Concha Araneta on 2006.",The troops conducted scouring in the area.
16589,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (DISCOVERY OF ENEMY CAMP,8ID ,CNR 8D3-Opn- 201 -1902-12    ,20 Feb 2012,"On 190800 Feb 2012, combined elements of ACoy, 87IB, 2RPSMC & CCo, 52IB (CAFGU) composed of three (3) officers, twenty nine (29) EP and three (3) CAA under 1LT AGOY PA, and P/INSP OLOAN PNP discovered abandoned enemy camp that can accommodate MOL twenty (20) CTs while conducting combat strike operation at vicinity outskirt 51P YN306775, Brgy Hindang, Calbiga, Samar . Said camp has fifteen (15) bunkers with empty cans of sardines and wrapper of biscuits in the area and believed to have been vacated for almost one (1) day.",,,,,,,,
16590,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,CNR 8D3-Opn- 202 -1902-12     ,20 Feb 2012,"On 181445 Feb 2012, platoon (-)/BCo, 63IB this Command composed of one (1) officer and 19 EP under 2LT FLORES (INF) PA discovered an abandoned enemy camp while conducting combat operation at vic 51PYP 096537 Brgy Cuenco, Las Navas, NSamar. Said enemy camp can accommodate MOL 50 CTs and believed to have been abandoned two (2) weeks ago. Action Taken:",,,,,,,,Said operating troops scoured the area to track down possible enemy withdrawal.  
16591,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,CENTCOM ,CNR 8D3-Opn-   206        -2002-12    ,21 Feb 2012,"On 191305 Feb 2012, platoon (-) of ACo, 63IB  composed of one (1) officer and twenty two (22) EP under 1LT YANTO (INF) PA discovered an abandoned enemy camp while conducting combat operation at vicinity 51P YP105606, Brgy  Victory, Las Navas, NSamar. Said enemy camp can accommodate MOL thirty (30) CTs and believed to have been abandoned for almost five (5) months. Action Taken:",,,,,,,,"Said operating troops were directed to be extra vigilant, vigorously scoured the area and continue their combat operations."
16596,CENTCOM ,REGION VI,CAPIZ ,BOMBING,CENTCOM ,COC 2012 095 ,21 Feb 2012,"On 201930 Feb 2012, a La Casa Transloading Station of Sugar Cane Central at Brgy Mianay, Sigma, Capiz was bombed by MOL 10 fully armed men with one (1) amazon believed to be members of CPP-NPA. Said crane was operated by Cristituto Jimenez, 40 yo, married and a resident of Brgy Aglalana, Passi City, Iloilo. La Casa Transloading Station of Sugar Cane Central Azucarrera De San Antonio is located in brgy Cadilan, Passi City, Iloilo and owned by Steven Chan investigation disclosed that while Mr. Jimenez was about to go to their building, suddenly he was dragged by two (2) unidentified person wearing camouflage uniform in a dimly portion of the station, afterwhich said armed group planted their IED on the crane and subsequently detonated it. After the incident, said armed group fled using white van and kawasaki (Baja) Motorcycle towards Brgy Duyok.Action Taken:",,,,,,,,"On 202000 Feb 2012, Intel operatives of 61IB led by Cpl Rogelio Tolentino left H61IB and proceeded towards the scene of  incident for further verification and conduct of investigation while other team of intel operatives led by Sgt Dieta PA conducted follow-up intel operations to the suspected enemy route of withdrawal."
16610,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (DISCOVERY OF ENEMY CAMP,8ID ,8D3-Opn-223-2502-12    ,26 Feb 2012,"On 251440 Feb 2012, 1&2/2/B/20IB (OPCON) 14IB under 2LT COB-ARON PA while conducting combat operation, discovered enemy abandoned camp at vicinity Brgy Palamrag (51P YP 054359), Gandara, Samar. Said camp has an area of 15 x 20 sq mtrs with eleven (11) bunkers, one (1) kitchen and three (3) comfort rooms. Said camp is made of bamboos and round timber, and can accommodate MOL thirty (30) LT’s, believed to be left one (1) month ago. It is situated at the depression area, cogonal and approximately 5 mtrs away from the water source at west portion.",,,,,,,,
16611,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (DISCOVERY OF ENEMY CAMP,8ID ,8D3-Opn- 120 -2502-12    ,26 Feb 2012,"On 250930 Feb 2012, , 2&3/2/B & 1/3/B 14IB under 1LT TIBAYAN PA while conducting combat operation, discovered enemy abandoned camp at vicinity Brgy San Ramon,  (51P XP 050329)  Gandara, WSamar. Said camp has thirty (30) bunkers with power house for generator (underground), and believed to be left two to three weeks ago with 250 square mtrs communal farm (50 mtrs north west from enemy camp) planted with petchay, carrots and other vegetables. Troops recovered seven (7) Philips bulbs, two (2) containers with 7 ltrs diesel and laminated sack. Said troops still scouring the area. Progress report to follow. ",,,,,,,,
