Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16868,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,MASS PROTEST,WESTMINCOM ,Email fm JCTCAFPCGSC 19 Apr 12 ,19 Apr 2012,"On 190600 Apr 2012, MOL 300 protesters are on standby and waiting for instruction at the grandstand of Joaquin Enriquez Memorial Sports Complex, Baliwasan, Zamboanga City (ZC). On 190906 April 12, MOL 2,000 protesters led by SATUR OCAMPO moved from the grandstand of Joaquin Enriquez Memorial Sports Complex to HQs WESTMINCOM. The protesters were not able to reach the gate of WESTMINCOM because they were stopped by the PNP personnel in the vicinity  of crossing Brgy san Roque, ZC. They burned an American flag in the said place and after a short program they went to Plaza Pershing, ZC. the protesters are composed of several members of Suara Bangsamoro, Anak Bayan and Akbayan.        OTHER EVENT (OE) REPORT:",,,,,,,,
EMC04620,EASTMINCOM ,REGION 12,NORTH COTABATO ,SHOOTING,6ID ,OPNS-2204-274-12 ,22 Apr 2012,"On 211400 Apr 2012, Belated report: On or about 221830 Apr 12, two (2) unidentified person aboard one (1) XRM Motorcycle (Color Red) with unofficial plate number bearing markings “POLICE 2823” were shot to death by unidentified suspects riding one (1) DT motorcycle at vic 51N XH 574829, Brgy Igingampong, Datu Unsay, Mag (Infront of Cliffhanger Det) . The victims incurred multiple gunshot wounds in the different parts of their bodies that resulted to their instantaneous death  using an M16 rifle.  An AFP ID with ID # AO8-830956 of a certain Pfc Ibrahim M Guimad assigned at 10ID, PA was recovered in the wallet of one of the victims. However, information disclosed that the said ID belongs to the brother of the said victim. The suspects managed to escape towards unknown direction. Action Taken:",,,,,,,,Intel operatives and troops under 1LT SOLIS of 45IB proceeded at the area to conduct area security and investigation. Motive of the killing is still unknown as of this report.  LAWLESS ELEMENTS:
EMC04621,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2204-273-12 ,22 Apr 2012,"On 221830 Apr 2012, Narrative of incident: On Or About 222000H April 2012, a shooting incident transpired at  vic “B” Brothers Paint Trade center, Mapanaw St, Kabacan, Cotabato to a  ctn Max Ganyon, 48 yrs old, a resident of Brgy Aringay, Kabacan, NCot after his motorcycle was taken by unidentified perpetrators shooting him using cal. 45 pistol. The victim was hit at his left eye, causing his instantaneous death. ",,,,,,,,"Intel operatives, 7IB coordinated with local PNP at said municipality to assist in their investigation. Progress Report to follow."
EMC04629,EASTMINCOM ,REGION 12,MAGUINDANAO ,RECOVERY OF CADAVERS,6ID ,6DTOC-2304-278-12 ,23 Apr 2012,"On 230635 Apr 2012, On or About 230635 Apr 12, unidentified male cadaver wearing underwear was found along the Irrigation ditch at vicinity 51NXH 633521 Brgy Matagabong, Ampatuan, Maguindanao.Action Taken:",,,,,,,,"On or about  230643 Apr 12, three (3) EP from Cmnd Grp of 46IB led by Ssg Germano (OS) PA together with the elements from Ampatuan MPS left Coy TCP on board Police Car and proceeded to the crime scene. Found at the scene was a dead body of a male person floating on the waterline with both hands tied and sustained stab wounds on his neck. The victim identified by his relatives as a certain Abs @ Copis Gulo, married, 47 years old, tricycle driver and a resident of Shariff Aguak, Maguindanao. Motive is still unknown. His cadaver was claimed by his relatives. The case is under investigation by Ampatuan MPO."
EMC04639,EASTMINCOM ,REGION 12,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC-2304-275-12 ,24 Apr 2012,"On 211815 Apr 2012, Belated report: On or about 211815 April 2012, one (1) squad of Bravo coy , 6TH IB, PA led by Cpl Bularon, while providing security assistance and conducting area security at vic 51NXH 201900 Brgy Kusiong, Datu Odin Sinsuat, Maguindanao, said troops spotted two (2) men wearing military uniform in the area. Sensing that they were not  members of the Govt troops were securing the area, Cpl Bularon decided to approach them. However, one of them suddenly ran away while the other one, identified as Renie Tomas, a resident of Upper kusiong, was apprehended by the troops and confiscated from his possession one (1) Homemade pistol (Defaced).Action Taken:",,,,,,,,"On or about 211820 April 2012, Cpl Bularon brought the apprehended person with the confiscated firearm to DOS Municipal Police Station for proper disposition and filing of appropriate charges."
16859,WESTMINCOM ,ARMM,LANAO DEL SUR ,ARMED CLASH,WESTMINCOM ,WMC 1604-05 ,17 Apr 2012,"On 160900 Apr 2012, incident transpired at Bgy, Macaoranding Malabang, LDS Dumlao and Ampaso Family of Bgy Pasanayan, Marugong against the Santican Family of Bgy Macaoranding, Malabang North both of LDS. Said incdent lasted for MOL fifteen (15) minutes. After an hour, sporadic gun fires occurred at the same place between the said warring families. Motive of the incident is family feud.Action Taken:",,,,,,,,COLT 1 51IB led by Cpl Dique conducted discreet investigation/elicitation and found-out that MOL sixteen (16) fully armed men of Dumlao and Ampaso family attacked the group of Santican family at the aforementioned bgy.
16883,NOLCOM ,REGION III,NUEVA ECIJA ,RECOVERY OF WAR MATERIEL,NOLCOM ,CN 0544-21-04-12 ,21 Apr 2012,"On 201500 Apr 2012, elements of 1EOD, under Cpt Frias together with US Army EOD under Sgt Philips conducted recovery of unexploded ordnance (UXO) at Range 3, Fort Magsaysay, Nueva Ecija. Items Recovered / Loss: ",,,,,,"Serviceable 1 - 60MM, HE Cartridge","a. The Ammo was fired during the live training exercise. b. The Team returned station at about 1545H same day, with no untoward incident.","Recovered item was brought to the Temporary Collection Point at Ammo Coy, 1FSSU, ASCOM, PA for safe keeping and future disposal."
EMC04577,EASTMINCOM ,REGION 12,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC-1704-260-2012 ,17 Apr 2012,"On 170800 Apr 2012, On or about  170800H Apr 12, a group of MOL 250 “ MAKABAYAN” Bagong Alyansang Makabayan Southern Mindanao and coming from Davao area headed by certain Indaila, also the alleged spokesperson  of said group consolidated themselves at Crossing Awang, DOS, Mag and conducted a Rally at Awang Round Ball area bringing  mega phones and placards written with  “US troops out now, Tutulan ang Balikatan Exercise”. After its short program, said group attempted to enter the camp through Gate 1   but failed to do so after security elements prevented them from entering the camp area. The group then proceeded towards Cotabato CityAction Taken:",,,,,,,,"Joint elements of TG Paliparan, MP Coy, 23rd Mech, HHSBn, 6MIB , CAAP and one (1) Fire truck of this Command established Barricade/Chokepoint at vic Post 5 to preempt  the group from entering the area of Cotabato Domestic Airport area and conduct rally/demonstration in front of Gate 1, H6ID.    For information."
EMC04648,EASTMINCOM ,REGION 12,NORTH COTABATO ,EXPLOSION (GENERAL,6ID ,6DTOC-2404-283-12  ,25 Apr 2012,"On 242030 Apr 2012, a grenade explosion transpired along the Highway of Brgy Villarica, Midsayap,NCot infront of residence of Gerry Gornez. The Perpetrators were not notice due to power failure in the area.Result: Three (3) persons were wounded by the blast. Action Taken:",,,,,,,,40IB & PNP in the area is presently investigating the motive of the incident.
EMC04649,EASTMINCOM ,ARMM,MAGUINDANAO ,HUMAN TRAFFICKING,6ID ,6DTOC-2404-282-12  ,25 Apr 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC–2404–641– 12 dtd 4/25/2012On 240510 Apr 2012, On or about 240510 April 2012, joint elements of PDEA-ARMM under Director LTC EDWIN F LAYESE PA (RET) and two (2) squads of scout platoon, 6IB under 2LT COSMIANO conducted buy bust operation/raid at vic 51NXH 357914 Brgy Capiton, DOS, Maguindanao.  Said operation resulted to the apprehension of four (4) personalities namely: Dingala Bandong Salem @ Ding, female, 50 years old, married, Mike Bandong Sabdulla @ Mike, male , 36 years old, married, Ebrahim Samama Y Bhads and Saudi Endong Y Mua.   The recovered items in their possession were: one (1) plastic sachet containing white crystalline substance weighing more or less 0.03 grams, two (2) medium sized heat sealed white crystalline substance weighing more or less 0.05 grams, assorted drug paraphernalias, tooter, aluminum foil and improvised lighter. Ebrahim Samama and Saudi Endong were released while Dingala Bandong Salem and  Mike Bandong Sabdulla were now under the custody of PDEA for filing of case.",,,,,,,,
16935,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,OTHERS,WESTMINCOM ,WMC-2804-06 ,28 Apr 2012,"On 26261930 Apr 2012, joint elements of BID Zamboanga, NISG-WM, MIG9 and TFZ invited a US Citizen identified as David Stolfuss, 49 y/o from Milwaukee, Wisconsin, USA together with his live-in partner identified as Realyn Elubaring George, 24 y/o from Bgy Owaon, Dapitan City, ZDN and kids Phantos Micheel Stolfuss, 3 y/o, (born in Dipolog City) and Autumn Gabriela Stolfuss, 2 mos old, (born in San pedro, Laguna). They were monitored arrived at Balwasan Seaside, ZC via Mapun Island, Tawi-Tawi on 25 April 2012 from Brookes Points, Palawan. Mr David Stolfuss arrived in the Philippines last 11 June 2008 in Dapitan City, ZDN. Said US citizen is over staying in the Philippines.Action Taken:",,,,,,,,"Ooa 262100H April 2012, said persons were property turned-over to BID and received by Sitti Rubaina, Lutian, the Alien Control Officer (ACO) of BID, ZC for proper disposition. TERRITORIAL DEFENSE RELATED EVENT (TDORE) REPORT:"
16827,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NFNL ,STL ,10 Apr 2012,"On 100326 Apr 2012, PF15 arrived at Scarborough Shoal GC 50P PB 0115470211 to conduct counteraction operation regarding the frequent presence of foreign fishing boats at said atoll. The operation commenced as follows. a. On or about 100720 April 2012, a team consisting of three (3) NISG NL and eight (8) NAVSOU-2 personnel aboard two (2) rubber boats were launched with to collect imagery intelligence.b. On or about 101610 April 2012, PF-15 observed two (2) Chinese survey ships identified as Zhongguo Haijian 75 and Zhongguo Haijian 84 about 6 NM from it's position moving towards the shoal. Through a series of maneuvers it managed to position itself at the mouth of entrance of the shoal, placing themselves between PF-15 and the eight (8) Chinese fishing vessels.c. On or about 101830 April 2012, PF-15 was at Lat 15 deg 6 min 33 sec North and Long 117 deg 56 min 48 sec East of the two (2) Chinese survey ships,Zhongguo Haijian 75 was positioned at Lat 15 deg 7 min 19 sec North and Long 117 deg 54 min 59 sec East, while Zhongguo Haijian 84 was situated at Lat 15 deg 7 min 70 sec North and Long 117 deg 53 min 99 sec.Civilian Side:",,, 40 - Chinese Crew ,,,,,
16841,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NOLCOM ,SMS frm  COMNAVFORNOL ,13 Apr 2012,"Progress report to Journal 16837 re intrusion at Scarborough Shoal, PF15 arrived at Scarborough Shoal GC 50P PB 0115470211 to conduct counteraction operation regarding the frequent presence of foreign fishing boats at said atoll on 100326 Apr 2012.Other Details:",,,,,,,"121137H April 2012 Phil Coastguard Ship SARV-300 arrived Scarborough Shoal to relieve PF 15. At about 1141H, same day, PF 15 left Scarborough Shoal to proceed to San Fernando City La-Union for refueling and other admin requirements.OAA 121700H April white Chinese vessel carrying one helicopter sighted 15 miles NE of Scarborough Shoal, another info, OOA 1800H, same day, 12 Chinese fishing vessels inside the shoal move near the Chinese maritime vessel. Progress report to follow. ",
16874,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NOLCOM ,SMS frm PCGOC ,20 Apr 2012,"Progress Report to Journal Nr 16852 dtd 6 Apr 2012, re Intrusion at Scarborough ShoalOther Details:",,,,,,,"On 170800h Apr12 m/y sarangani reported the presence of 1 filipino filipino fishingboat inside d lagoon while 1 chinesefishing ves wd red flag approaching entrance of lagoon. wx condition fair wd clear sky. underwater survey temporarily stopped and foreign divers on standby. likewise m/y sarangani intends to transfer anchorage postn fm vic northrock to vic south entrance as per instruction by natl museum manila for safetymeasures. no radio challenge fm chinese ves experienced so far. sarv 002 position 6 nm southeast of south entrance, chinese ves 71 located 3.5 ne of sarv 002, chinese ves 84 positn 2.3 nm sw of 002. another presumed chinese ves too far away not indicated n radar screen of 002.  On 170830hapr12, 3 chinese fishing ves wd 10 smaller service boats entered the lagoon. 2 other filipino fishing boats wd out trigger were monitored inside. wx condition is fair. m/y sarangani is preparing to transfer anchorage and underwater survey by foreign divers suspended. ",
16875,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NOLCOM ,SMS frm PCGOC ,18 Apr 2012,"Progress Report to Journal Nr 16874 dtd 17 Apr 2012, re Intrusion at Scarborough ShoalOther Details:",,,,,,,"On 180850hapr12 mv sarangani reported that 3 chinese fishing vessels with bow nr 03031, 03889 and 09022 are presently inside the lagoon while no filipino fishing boat monitored inside. wx condition is fair with clear sky. at the moment no radio challenge fm chinese ves monitored so far. per satphone conversation wd bobby orillaneda, team leader of natl museum said that they are awaiting final instruction fm dir jeremy barns whether to stay or leave. per satphone conv wd sarv 002, the situation in the area appears normal as no aggressive maneuvering by chinese ves nor radio challenge experience. position of 002 is 2 nm fm south entrance of shoal and 4 nm southeast of my sarangani, chinese ves 71  is located 1.4 nm fm stbd qtr of 002 while 84 is positioned 4.7 nm fm stbd qtr of 002. prog rpt to follow sir. -(on 1115h, m/y sarangani deptd scarborough shoal enroute to mla leaving 002 behind)",
16876,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NOLCOM ,SMS PCGOC ,19 Apr 2012,"Progress Report to Journal Nr 16875 dtd 18 Apr 2012, re Intrusion at Scarborough ShoalOther Details:",,,,,,,As of 1200H 19 2012  Apr: sarv 002 is positioned at 3.2 nm East of south entrance. The 2 CMS vessels are still in the area with both located more than 6 NM away from 002 (71 at 6.7 NM while 84 at 6.5 NM away). There are 3 chinese fishing vessels monitored inside the lagoon and one (1) filipino fishing boat outside the shoal. Sarv-002 reported that one (1) unidentified aircraft hovered in the area on 1030H. (info received from NAVFORNORTH that PN Islander 312 proceeded in Scraborough Shoal on 1015H). No challenges monitored from the chinese vessels. Weather condition sea slight with wind prevailing 11-16 knots. ,
16877,NOLCOM ,REGION III,ZAMBALES ,INTRUSION,NOLCOM ,SMS frm PCGOC/NLCOC Rad Msg  ,20 Apr 2012,"Progress Report from Journal Nr. 16876  dtd  19 Apr 2012, re Intrusion at Bato, PALAUIG, ZAMBALES, Region III.On 201230 Apr 2012, As of 201230H April 2012,  SARV 002 present position is at 3.8 NM Southwest of South entrance. The CMS vessels 71 & 84 are located 8 NM away from SARV 002 with 71 positioned at the Southeast and 84 at Northeast. On 1147H, the conduct of photo and survey of the surrounding shoal by PCG personnel onboard 2 rubber boats completed and SARV 002 is preparing to proceed at vic of Northrock. The 3 Chinese fishing vessels inside the lagoon had already left the area as reported by PCG personnel onboard rubber boat. The new contact vessel as previously reported is located at North Northeast of SARV 002 position and steaming at speed of 15 knots. At 1300H, a new vessel was visually  identified by SARV 002 as Chinese Vessel with Bow Nr. 310 at a distance of 4.9 NM from SARV 002 steaming at speed of 19.5 Kts. With the recent arrival of the new CMS 310, there are now 3 CMS vessels in the area. SARV 002 is closely monitoring the CMS vessels. ",,,,,,,"Report from NFNL states that CMS 310 departed Guangshou on 101030 April 2012. Info further states that the vessel is 2,600 tons and 354 feet in long. It is capable of undertaking prolonged maritime operations (60 days). Moreover, it is considered China’s current fastest vessel equipped with most modern special equipment.","As of 201230H April 2012,  SARV 002 present position is at 3.8 NM Southwest of South entrance. The CMS vessels 71 & 84 are located 8 NM away from SARV 002 with 71 positioned at the Southeast and 84 at Northeast. On 1147H, the conduct of photo and survey of the surrounding shoal by PCG personnel onboard 2 rubber boats completed and SARV 002 is preparing to proceed at vic of Northrock. The 3 Chinese fishing vessels inside the lagoon had already left the area as reported by PCG personnel onboard rubber boat. The new contact vessel as previously reported is located at North Northeast of SARV 002 position and steaming at speed of 15 knots. At 1300H, a new vessel was visually  identified by SARV 002 as Chinese Vessel with Bow Nr. 310 at a distance of 4.9 NM from SARV 002 steaming at speed of 19.5 Kts. With the recent arrival of the new CMS 310, there are now 3 CMS vessels in the area. SARV 002 is closely monitoring the CMS vessels. NONE"
