Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC01099,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,ENCOUNTER,4ID ,SMS FROM 4ID ,04 Jan 2012,"On 041320 Jan 2012, Pltn (-)/B/58IB/403IBde encounter more or less 20 armed lawless elements of GF-4A, NCMRC of unknown leader in So Dugo-Dugo, Brgy Pelaez, Claveria, Mis Oriental.Other Details:",,,,,,,Prog asob.,3rd Air Division was alerted to provide appropriate aircraft for air support. 
EMC01101,EASTMINCOM ,X,MISAMIS ORIENTAL ,ENCOUNTER,4ID ,OPNS-0412-17-2012 ,04 Jan 2012,"Progress Report from Journal Nr. EMC01099 dtd 1/4/2012 A pltn (-), “B” Coy, 58th IB under 2LT PAULO G AGDA (INF) PA while traversing towards their objective encountered more or less 20 fully armed  CNN of GF-4B, NCMRC   under unknown leader at  Sitio Dugo-Dugo, Brgy Pelaez, Claveria, Mis Oriental. Firefight lasted for 20 minutes. Afterwhich, the CNN withdrew towards different directions,Other Details:",,,,,,,"Ooa 04 1320 Jan 2012, A platoon (-), “B” Coy, 58th IB under 2LT PAULO G AGDA (INF) PA while traversing towards their objective encountered more or less 20 fully armed  CNN of GF-4B, NCMRC   under unknown leader at  Sitio Dugo-Dugo, Brgy Pelaez, Claveria, Mis Oriental. Firefight lasted for 20 minutes. Afterwhich, the CNN withdrew towards different directions No casualty on the govt side while undetermined on the CNN side. Troops continue clearing the encounter site",
EMC01103,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,ATTACK,4ID ,OPNS 0401-20-2012 &  OPNS 0401-14-2012 ,04 Jan 2012,"Progress Report from Journal Nr. EMC01088 dtd 1/5/2012 re attacked/harassment of San Antonio PB, “E” Coy, 23IB located at  Brgy San Antonio, Remedios T Romualdez, Agusan del Norte under Sgt Sixto E Duyan (Inf) PA on 030430 January 2012.  ",,,,,,"1 - magazine for AK 47 rifle 23 -  D batteries 1 - bandolier for M16 rifle 971 - ammo for AK 47 rifle 94 - ammo for 5.56mm, M16 rifle 3 - containers Improvised Explosive Device ","Other Details:    a. Sgt Sixto Duyan (Inf) PA, NCOIC heard a loud explosion at the southern portion of the patrol base. Apparently, the CNNs managed to place and detonate an IED along the perimeter fence in order to breach it. Subject EP immediately directed his men to man their fighting positions shouting “Hold the line, Walang Tatakbo!”, while doing so, he noticed CAA Junlito Colo SS-GO6-000046 who was alongside of him earlier running towards Brgy San Antonio proper bringing along with him his issued M-14 rifle. The ensuing firefight compelled him to disregard the CAA’s actions and concerned himself of directing his men and defending the patrol base.  b. At about 0945H same day, upon arrival of the reinforcing troops of 3SFBn, CAA Colo was able to return to the patrol base.  When asked of what had happened, the CAA asserted that he was accosted and disarmed by the CNNs while on his way to the barangay. He also claimed to have been bounded on his hands and feet by the CNNs and thrown into a canal. Accordingly, he was able to escape when the CNNs were preoccupied on attending to their wounded comrades. CAA Colo is presently under the custody of NCOIC San Antonio PB pending investigation. Additional recovery:   One (1) magazine for AK 47 rifle Twenty three (23) pieces size D batteries One (1) bandolier for M16 rifle Nine hundred seventy one (971) rds ammo for AK 47 rifle Ninety four (94) rds ammo for 5.56mm, M16 rifle Three (3) containers Improvised Explosive Device (IED)  Ammo expenditure: Cal 5.56mm M16 rifle – 1,575 rds; Cal 7.62mm M14 rifle – 501 rds; Cal 7.62mm M60 linked – 125 rds; Cal 5.56mm MINIMI linked – 220 rds; M4 – 20 rds; Cal 5.56mm Styre – 21 rds; Cal 50mm – 12 rds & 40mm M203 GL – 52 rds.",
EMC01117,EASTMINCOM ,REGION 11,DAVAO DEL NORTE ,APPREHENSION,10ID ,10ID3-TOC-0601-06-12 ,07 Jan 2012,"On 061530 Jan 2012, a certain Gregorio Albaran Y Mananay/Vincent @ Taoy/Benal apprehended by the combined elements of 60IB, 1003Bde, DDNPPO, R2-PRO 11 and Phil Army intel at vic Libunganon Bridge, Bingcungan, Tagum City by virtue of warrant of arrest CC numbers 2299, 4126, 6469, 5996, 5648 and 6468.Other Details:",,,,,,,"Accordingly, said person is former secretary of FC 2, SMRC and currently EXECOM member of SRC 2, SMRC.","Subject peroson was turned over to R2, PRO 11 for documentation and blotter"
EMC01120,EASTMINCOM ,X,BUKIDNON ,SURRENDER,4ID ,OPNS-0601-35-12 ,06 Jan 2012,"On 061030 Jan 2012, A certain Nelio D Padao @ RAYMOND, SL, squad 3 and Judy D Padao @ RENAN, member, squad 3, both of SPP3, GF-6, NCMRC under @ JIGGER voluntarily surrendered to LTC JOSE MARIA R CUERPO II INF (GSC) PA, CO, at HQs 8IB, South Poblacion, Maramag, Bukidnon.Firearms Gains:",,,,Surenderred 1 - M16 rifle  (sn: Serial Nr RP054126 ) 1 - USAS-12 gauge DAEWO rifle  (sn:  serial Nr F600340 ),,"9 - 9) short magazines and one hundred forty (140) rounds of ammos for M16 1 - 1) magazine and twenty (20) rounds of ammos,",The surrender was made thru the negotiation/bayanihan concept.  ,"Said surrenderees are presently undergoing custodial debriefing at Hqs 8IB, Poblacion, Maramag, Bukidnon."
EMC01130,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,4ID ,OPNS 0801-47-12 ,08 Jan 2012,"On 081100 Jan 2012, a certain Tinoy Calimpitan SABUAN @ BASAG Member, Sqd 3, SPP3, GF-6, NCMRC under @ JIGGER voluntarily surrendered to LTC JOSE MARIA R CUERPO II INF (GSC) PA, CO, 8TH IB AT HQS 8TH IB, South Poblacion, Maramag,  Bukidnon thru the negotiation / Bayanihan concept bringing along one (1) Cal 5.56mm M16 Colt rifle bearing SN 639721 with one short magazine with twenty (20) rounds of ammos.Result: Surrender of Tinoy Calimpitan SABUAN @ BASAG, Member sqd 3SPP3, GF-6 NCMRC",,,,SURRENDERED 1 - M16 RIFLE (sn: 639721),,SERVICEABLE 1 - SHORT MAGAZINE,,"Said surrenderee presently undergoing custodial debriefing at Hqs, 8TH IB Poblacion, Maramag, Bukidnon."
EMC01133,EASTMINCOM ,REGION 10,MISAMIS ORIENTAL ,HARASSMENT,4ID ,OPNS-TOC-0901—50-12 ,09 Jan 2012,"On 090530 Jan 2012, Kawali PB, located at Sitio Kawali, Brgy kibanban, Balingasag, Misamis Oriental under Sgt Rodolfo A Sa-uyo (Inf) PA was harassed by MOL fifteen (15) CNNs under unknown leader of GF 4B, NCMRC, Government troops retaliated and firefight for about twenty (20) minutes Afterwhich the enemy withdrew toward East direction going to Minkamansi, Balingasag, Misamis Oriental. Negative casualty on the gov’t Side while undet on the enemy side.Action Taken:",,,,,,,,a. At about 0610H troops scoured the suspected enemy position. b. Reminded all patrol bases to be extra vigilant for possible CNN series of atrocities in the AOR.
EMC01134,EASTMINCOM ,REGION 10,BUKIDNON ,ENCOUNTER,4ID ,OPNS-0901-49-12 ,09 Jan 2012,"Progress Report from Journal Nr. Progress report to our cnr: Emcoc – 0801 – 126– 12 dtd 1/9/2012On 081115 Jan 2012, Progress report to our cnr: Emcoc – 0801 – 126– 12, Re Encounter One (1) Section of Bravo Company, 8th IB under 1LT JONALD G FALLAR (INF) PA at vic 51N YL 62095 83048, sitio Supon, Brgy Nakabuklad, San Fernando On 08115 Jan 2012.",,,,,,1 - One (1) Cal. 5.56mm M653 rifle bearing SN L090616 (Tampered) 1 - One (1) short Magazine  - Ten (10) rounds 5.56mm ball ammo,"Cal. 5.56mm – 950 rds, Cal 5.56 linked (K3) – 480 rds, Cal 7.62mm (M14) – 100 rds, & 40mm GL (M203) – 16 rds.  ",
EMC01136,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS-0901-55-12 ,10 Jan 2012,"On 090745 Jan 2012, One (1) Squad of CAA Simbalan PB led by Cpl Roberto D Abing (Inf) PA, 58IB, while conducting combat patrol encountered MOL fifteen (15) CNNs believed to be elements of GF 4A, NCMRC under unknown leader at vicinity Sitio Likda, Brgy Simbalan, Buenavista, Agusan del Norte. Firefight lasted for about three (3) minutes. Afterwhich, the enemy withdrew heading towards Sitio Lamosig, Brgy Tungao, Butuan City. Negative casualty on the government side while undet on the enemy side.Items Recovered / Loss: ",,,,,, - One (1) back pack containing food stuff  - assorted medicines  - hammock  - CNN personal belongings,,troops continue scouring the encounter site.
EMC01145,EASTMINCOM ,REGION X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 1001-60-2012 ,10 Jan 2012,"On 101500 Jan 2012, On or about 101500 January 2012, One (1) Section from 403BDE (SOG) led by Sgt Congcong (Inf) PA while traversing their objective discovered an abandoned enemy encampment at vic 51P YJ 60307 83883, Brgy Nakabuklad, San Fernando,  Bukidnon, Said encampment can accommodate more or less one hundred (100) CNN having an estimated area of one (1) hectareAction Taken:",,,,,,,,Action Taken: Said troops continue scouring the area.  Remarks: Progress report will follow
EMC01146,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,4ID ,OPNS 1101-66-2012 ,11 Jan 2012,"On 111200 Jan 2012, On or about 111200 January 2012, a certain willie S Sawanta @ ALEX JETLI / JAMES of Tm Baling, Sqd 3, SDG “DARIO”. GF 89. NCMRC voluntarily surrendered to COL ROMEO L GAPUZ INF (GSC) PA, CMDR, 403BDE AT 51P YK 20311802, Poblacion, Impasug-on, Bukidnon thru the joint effort of G2, 4ID, 43MIV and  4MIB bringing along one (1) Cal 5.46mm M16 Colt rifle bearing SN 8828748 WITH FOUR (4) LONG AND ONE (1) short magazine loaded with one (1) hundred (110) rounds of ammo Result: Surrendered a CERTAIN WILLIE S SAWANTA @ ALEX / JETLI/ JAMES, members of Tm Baking, Sqd 3, SDG “ DARIO” GF 89, NCMRC",,,,Surrendered 1 - M16 (sn: 8828748),,serviciable 4 - magazine with 110 rds ammos,,"Said surrenderee is now at H43MIC, Camp Osito Bahian, Impalambong, Malaybalay City for custodial debriefing."
EMC01148,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,HARASSMENT,10ID ,CNR 10ID3-TOC-1201-07-12 ,12 Jan 2012,"On 120005 Jan 2012, Golden Shower PB under Cpl Ventura PA located at Prk Golden Shower (51NYJ7192010517), Brgy Malabog Paq Dist. DC and Cabonbon PB under Pfc Gundo PA located at Sitio Cabonbon (51NYJ6637711384), same Brgy was  simultaneous harassed by undetermined number of NPA believed to members of PBC 1, SMRC under Leoncio Pitao AKA Parago that ensued for almost three (3) hours firefight in Golden Shower PB Government Side:",,WIA CAA LORETO B LIRETA  PA CAA ANTONIO H CAMANSI  PA,,,,,,a. Said incident was reported to local PNP for documentation and scene of the crime investigation for future legal purposes. b. Extrication of WIAs and replenishment of ammunition are being facilitated by 72IB and 69IB
EMC01152,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,HARASSMENT,10ID ,10ID3-TOC-1201-09-12 ,13 Jan 2012,"Progress Report from Journal Nr. Progress report to our cnr; Emcoc – 1201 – 148–12 dtd 1/12/2012On 120005 Jan 2012, re simultaneous harassment of Golden Shower PB under Cpl Ventura PA located at Prk Golden Shower (51NYJ7192010517), Brgy Malabog Paq Dist. DC and Cabonbon PB under Pfc Gundo PA located at Sitio Cabonbon (51NYJ6637711384) by MOL sixty (60) NPAs believed to members of PBC 1, SMRC under Leoncio Pitao AKA Parago on 120005H January 2012.",,WIA CAA LORETO B  LIRETA DC-A003088 PA CAA ANTONY H CAMANSI DS-G10-000 PA,,,,,Undetermined casualty on the enemy side Ammo Expenditures:  a. Ctg Cal 5.56mm ball   - 620 rds  b. Ctg Cal 7.62mm ball  - 640 rds  c. Ctg Cal 30mm Garand  - 660 rds  d. Fragmentation Grenade -     6 pcs  e. Rifle Grenade   -     4 pcs.,Said WIAs were immediately brought to Camp Panacan Station Hospital for medical treatment.
EMC01158,EASTMINCOM ,REGION 10,BUKIDNON ,RECOVERY OF FA,4ID ,OPNS-1201-75-12 ,13 Jan 2012,"On 121055 Jan 2012, , one (1) section from HHSC of 8IB (SOG) led by Cpl Dondoy A Mansaloon (Inf) PA while scouring vicinity 51N YJ 5937783625, Brgy Nakabuklad, San Fernando, Bukidnon to confirm the information revealed by a surrenderee Nelio D Padao @ REYMOND who surrendered to CO, 8IB last 061030 January 2012 were able to recover one (1) Cal 7.62mm M14 Rifle SNr 9913. Accordingly, said firearm was with the possession of @ REYMOND when they encountered the group of @ REBOY at said place last 05 January 2012 where he left the said firearm and escaped towards H8IB and subsequently surrendered to CO, 8IB.Firearms Gains:",,,,Recovered 1 - Cal 7.62mm (sn: 9913),,,"Said firearm belongs to the armaments of GF 6, NCMRC","a. On or about 121100 January 2012, operating troops proceeded towards their pick-up point at Sitio Supon, Brgy Nakabuklad, San Fernando, Bukidnon. At about 1315H same day, troops were hauled by one (1) M35 truck towards Hqs Bravo Coy, 8IB at Sitio Malantao, Brgy Halapitan, San Fernando, Bukidnon."
EMC01160,EASTMINCOM ,XI,CVP ,SURRENDER,10ID ,10ID3-TOC-1201-08-12 ,12 Jan 2012,"On 111000 Jan 2012, A certain Ronie Ballon AKA Dandan (PSRL) voluntarily turned himself without firearm to Mawab Police Station, Poblacion, Mawab, CVP. ",,,,,,,"Accordingly, said surrenderor is a Team Leader of Baking, Primera, SDG, FC 27, SMRC. Remarks: Said surrenderor is now in custody of PNP Mawab ",
EMC01167,EASTMINCOM ,REGION X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 1301-83-2012 ,13 Jan 2012,"Progress Report from Journal Nr. EMC01145 dtd 1/10/2012On 141500 Jan 2012,  Progress report to our previous ISORE cnr EMCOC – 1101 – 145– 12 re discovered an enemy encampment at vic 51P YJ 60307 83883, Brgy Nakabuklad, San Fernando, Bukidnon on 101500 January 2012 by one (1) section from 403Bde (SOG) led by Sgt Congcong (Inf) PA.",,,,,,1 - camouflage short pants 1 -  pair boots 7 - assorted kitchen utensils 1 -  Eveready battery 1 - SIM card (TM )  - 7. Personal belongings  - 8. Subversive documents Servicialble 1 - homemade landmine,,"Said items were brought to Hqs 8TH IB, South Poblacion, Maramag, Bukidnon for documentation and proper disposition."
EMC01177,EASTMINCOM ,REGION 11,COMVAL VALLEY PROV ,HARASSMENT,10ID ,SMS ,16 Jan 2012,"On 161500 Jan 2012, Sketchy from 10ID,PA informed that at about 16 1500H Jan 12 the Security augmentation of 66IB/1001IBde to SUMIFRO Plantation TG Manankor in So Malingawan, Brgy Tuburan, Mawab, CVP was harassed by undet armed lawless element. Negative casualty reported. TOG 11, PAF was alerted for airsupport. Prog asob",,,,,,,,
EMC01178,EASTMINCOM ,XI,CVP ,HARASSMENT,10ID ,SMS ,16 Jan 2012,"Progress Report from Journal Nr. EMC01177 dtd 1/16/2012 re harassment of in SUMIFRU Plantation, TG Manankor, Sitio Malingawan, Brgy Tuburan, Mawab, CVP by GF-33,SMRC on 16 1500h Jan 2012. Other Details:",,,,,,,"progress report regarding harassment in SUMIFRU Plantation, TG Manankor, Sitio Malingawan, Brgy Tuburan, Mawab, CVP by GF-33,SMRC on 16 1500h Jan 2012.  Recovery of two (2) M16 rifle, two (2) M14 rifle, and one (1) cal .30 HMG   Result: Six (6) killed (BC)   Prog Asob.",
EMC01179,EASTMINCOM ,XI,CVP ,HARASSMENT,10ID ,10ID3-TOC-1601-10-12 ,16 Jan 2012,"Progress Report from Journal Nr. EMC01177 dtd 1/16/2012 re one (1) squad led by SSg Acosta (Inf) PA, who acted on an information provided by civilians working at Sumifru Plantation engaged more or less thirty (30) members of organized-crime group (OCG) under a certain Hiker, Brgy Malinawon, Mawab, CVP. Enemy Side:",CT   ,,,RECOVERED 2 - M16 (sn: ) 2 - M14 (sn: ) 1 - CAL 30 HMG (sn: ),,,"Ooa 161500 Jan 2012, one (1) squad led by SSg Acosta (Inf) PA, who acted on an information provided by civilians working at Sumifru Platation engaged more or less thirty (30) members of organized-crime group (OCG) under a certain Hiker at 51N ZJ 24163248, Brgy Malinawon, Mawab, CVP.   Accordingly, the said OCG arrived at the engagement area on board a green Sadam truck with plate number LGE 862 and started firing at the civilian guard post of the banana plantation prompting the squad of SSG Acosta to engage in a firefight. Due to heavy machine gun fire, reinforcement led by CPT AGUINALDO which was later followed by armor vehicle were sent.  Exchange of fire lasted for about one hour after which the group withdrew towards the boundary of Nabunturan, CVP and New Corella, DDN.  Results: 1. Six (6) OCG members killed (Body Count) 2. Five (5) High Powered Firearms recovered broken down as follows: a) Two (2) M16 b) Two (2) M14 c) One (1) Cal 30 Machinegun (without tri-pod)   Actions Taken:  1. On 161510 Jan 2012, one (1) section, A Coy led by 1LT LACAMBRA (INF) PA displaced TPB at Brgy Manat, Nabunturan, CVP proceeded toward said area.  2. On 161515 Jan 2012, LTC FLORENDO, CO 66IB together with Scout Pltn led by by CPT CALIMAG (INF) PA with one (1) Armor vehicle displaced Bn Hqs proceeded toward said area. 3. On 161510 Jan 2012, Mipangi PB, established blocking at the possible route of withdrawal at Bgy Mipangi, CVP. 4. On 161520 Jan 12, LTC PANIZA, CO 72IB, with one squad from HHSBn led by CPT ALOD established control point at Pob, Mawab, CVP.  5. On 161630 Jan 12, PNP SOCO arrived at the site for site investigation.  6. On 161700 Jan 12 one (1) Platoon K9 displaced H10ID and proceeded to Malinawon, Mawab, CVP for tracking operations. 7. On 161840 Jan 12, EOD was alerted for dispatch at the site. Progress report to follow.",
EMC01183,EASTMINCOM ,REGION X,COMVAL PROVINCE ,ATTACK,10ID ,10ID3-TOC-11-12 ,17 Jan 2012,"Progress Report from Journal Nr. EMC01177 dtd 1/16/2012On 161500 Jan 2012, PROG REP TO OUR MSG CNR Emcoc – 1601 – 177– 12, Regarding attack of more or less thirty (30) members of organized-crime group (OCG) under a certain Hiker to one (1) squad of 66TH IB led by Ssg Acosta (Inf) PA at Sumifru Plantation in GC 51N ZJ 24163248, Brgy Malinawon, Mawab, CVP on 161500 Jan 12.",CT Mario Alaba Henry  CT JOSE HILAK ISAW,wia SSg   Manolito  Acosta  721483  PA Pfc  Nasser Ukuman  834309  PA Mintato   Mintato   Sumail   834252   Pfc  Ronnie  Santiago  846517   Pfc   Eugene   Galanida  866504 PA Pfc  Pfc  Daranciang   866519 PA Pfc   Junny   Bacus  869958  PA,,,,,Troops still on pursuit operation as of this report:  Progress report to follow.,
