Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12435,EASTMINCOM ,REGION XII,SOUTH COTABATO  ,HARASSMENT,EMC ,EMCOC 0801 408 11 ,08 Jan 2011,"On 07 Jan 2011, Residents of Sition Tanting, Poblacion South Cotabato was harassed by undet number of armed men. The said group burned the houses of Mr Domato Tanting - Sitio Leader, Mr Konting Tanting, Mr Mundo Salipodim. Accordingly, one (1) unit Isuzu Elf owned by a certain Donato Danny Tanting was also burned by the perpetrators. After which perpetrators fled towards unknown direction.Other Details:",,,,,,,"At about 1800H same day, MOL 50 families evacuated the said area due to incident.","a. At about 0100H same day, Mayor Arnold Garingo of Tantangan, SC together with PNP of the aforementioned municipality immediately responeded to the area. b. At about 1500H same day, two (2) Tms of RMG 12 were sent to Sitio Tanting purposely to assists the evacuation of civilians thereat. c. Operatives of 27IB also conducted further investigation on the said incident. d. At about 1800H same day one (1) sqd, scout Pltn, 27IB was deployed to conduct checkpoint opns at Dumadalig PB, Sitio Dumadalig, Tantangan, SC."
12436,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,ENCOUNTER,EMC ,EMCOC 0901 409 11 ,09 Jan 2011,"Progress Report to Journal Item Nr: 12428 dtd 08 Jan 11, re encounter of BCOY, 71IB under 2LT SABARDAN at Brgy Libodon, Mabini, CVP On 08 Jan 2011, RBIT that one (1) Pltn of 4SRC under 1LT LACSON PA while conducting pursuit opn was able to recover the following items:",,,,,,Recovered/2 - Trip wires/3 - Back Packs,"At about 1645H same day, cadaver of PFC Mendoza arrived at Panacan, Davao City via air and brought to Villa Funeral Homes, Panabo City for proper disposition.","a. At about 1100H same day, one (1) MG520 Heli delivered the following toward enemy occupied position; one (1) rd while phosporus, three (3) rds rockets and 30 rds of Cal 50. machine gun. b. At about 1517H same day, one (1) Pltn of 4SRC under 1LT LACSON was inserted to the encounter site via two (2) UH-1H Helis."
12448,EASTMINCOM ,REGION X,BUKIDNON  ,SURRENDER,"4ID, PA ",OPNS-1001-40-2011 ,10 Jan 2011,"On 102025 Jan 2011, Ceto Manlipaña Manlagunta @BAYABAS and Carlito Sigahan Manlagunta @WENGWENG members of GF 88, NCMRC voluntarily surrendered with HPFAs to 23IB under command of COL CRESCENTE Q MALIGMAT INF (GSC) PA, through the joint effort of Colt of ACoy, 23IB (Cadre), under supervision of CPT ROVERICK DR ABALOS (INF) PA, Colt of 8IB and personnel of Sabangaan Patrol Base at Sitio Impahanong, San Luis, Malitbog, Bukidnon.Enemy Side:",Surrendered/ Ceto  Manlipaña @BAYABAS/ Carlito Sigahan Manlagunta @WENGWENG,,,Surrendered/1 - Cal .30 Browning Automatic Rifle (sn: 252752)/1 - M16 Rifle (sn: Tampered),,Surrendered/1 - Mag for Cal .30 with three (3) ammo/1 - Mag for M16 Rifle with five (5) ammo,,"The surrenderees were already at Hqs 23IB (CADRE), Patag, Cagayan de Oro City and to be brought to Camp Evangelista Station Hospital (CESH) for medical examination prior to the conduct of custodial debriefing."
12452,EASTMINCOM ,REGION XI,DAVAO DEL NORTE  ,SURRENDER,EASTMINCOM ,EMCOC-1001-005-11 ,10 Jan 2011,"On 091430 Jan 2011, a certain Elizabeth Laping Ballano @ NICE (NOBL) and Melanie Loreto Padar @ Jean (NOBL) both resident of Purok 5 GC 51NZJ 1977842804, Brgy Sta. Fe, New Corella, DDN and members of SYP 1 under Communist Terrorist Leader (CTL) Wendel of  SSC 33, SMRC voluntarily surrendered without FA`s to PDT of 10SFC, 3SFBn, under 1LT ROMMEL F MACABABBAD (INF) PA based at brgy Sta. Fe, New Corella, DDN.Enemy Side:",Surrendered/ Elizabeth Laping Ballano @ Nice,,,,,,,"The surrenderors were immediately brought to PNP Station of New Corella, DDN for Blotter and subsequently brought to PNP Station of New Corella, DDN for Blotter and subsequently brought to HQs 3SFBn for custodial debriefing."
12470,EASTMINCOM ,REGION XI,DAVAO DEL SUR  ,DISCOVERY OF ENEMY CAMP,EASTMINCOM ,EMCOC-1201-00911 ,12 Jan 2011,"On 121120 Jan 2011, operating troops under 1LT MAPACPA (INF) PA, 103DRC, 10ID discovered an abandoned enemy camp that can accommodate MOL 100 CTs at Sitio Riverside, Brgy Lumiad, Paquibato, Davao City.Other Details:",,,,,,,"a. The camp is estimated to have been vacated a month ago. Further scouring led to the initial discovery of three (3) IEDs laid in the periphery of the abandoned encampment. Recovered 26 pcs empty shells of M16 rifle and 25 pcs empty shells of M14 rifle./b. It is believed that the CTs have moved heading to Sitio Lubas, Brgy Lumiad, Paquibato District, Davao City.","On 1400H same day, two (2) personnel from 7th EOD and four (4) EP with two (2) MWDS from 10th K9 Coy were sent to the area for further scouring and possible recovery of other IEDs."
12501,EASTMINCOM ,REGION XII,NORTH COTABATO ,RANSACK,"6ID, PA ",6DTOC-1701-27-11 ,17 Jan 2011,"On 170620 Jan 2011, MOL 15 fully armed men believed to be CTs under Comelio Bangkas @ PUNYONG of GF53, SMRC ransacked the house of Brgy Captain Polido of Brgy Datu Celo, Magpet, North Cotabato then commandeered a civilian truck owned by SUMIFRU and confiscated the belongings of the passengers.Afterwhich, proceeded to SUMIFRU Security Post in Camansi disarming the security guard thereat and withdrew towards Upper Celo and Bagumbayn onboard two (2) SUMIFRU vehicles.Action Taken:",,,,,,,,"1st pltn under 1LT AGUILAR, CO, ""B` Coy, 57IB, 6ID, PA proceeded to the area to conduct pursuit operation. Progress report to follow."
12502,EASTMINCOM ,REGION XII,NORTH COTABATO ,AMBUSH,6ID ,6DTOC-1701-28-2011 ,17 Jan 2011,"On 170935 Jan 2011, Pltn (-) led by 1LT ERNESTO D AGUILAR (INF) PA, CO, BCoy, 57IB on board KM450 vehicle was landmined/ambushed by undetermined number of CTs under unknown Cmdr while traversing the route from TCP BCoy, 57IB, Pob, Magpet, Cotabato going to Brgy Bagumbayan, Magpet, Cotabato atvic Sitio Intik, Purok 1, Brgy Binay, Magpet, Cotabato. Negative casualty on the gov`t side while undet on the enemy side.Action Taken:",,,,,,,,The troops conducted/pursuit operations in the area.
12511,EASTMINCOM ,REGION XI,DAVAO CITY ,ENCOUNTER,AOC ,SITREP # 07  ,18 Jan 2011,"On 180400 Jan 2011, two (2) Pltns, HHC, 69IB under 2LT MALINAO (INF) PA and one (1) Pltn, PNP, SAF under PSI BALINANG were encountered undetermined number of CTs believed to be members of PBC 1 under unknown CTL while conducting combat clearing operations at vicinity Sitio Guinobatan, Brgy Paquibato Proper, Paquibato District, Davao City.Government Side:",,KIA/CAA   Pangilan   /Pfc David N  Estacio Jr  855157  /WIA/2LT BRIAN J MALINAO 0-15230 /Cpl Joseph A Ayat 811787  /Pfc Ruben R   Villar 879178  /PO2   Nabua   /PO1   Maralit   /PO1    Macapat   /PO1    Galicia    /PO1    Casmo   /Cpl  Herver P  Mascaring  775328 /Cpl  Reno A   Arinaza  837804 ,,,,,"a. The encounter transpired while troops are maneuvering towards advantage position when the enemy detonated an IED. Firefight lasted for about 30 minutes after which the enemy withdrew towards different direction./b. The cadaver of Pfc David N Estacio Jr 855157 (INF) PA and CAA Edwin Pangilan Jr DS-GO3-000484 were brought to Villa Funeral Homes in Panabo City for proper disposition./c. CAA Pangilan will be Buried at Sitio Pigdalahan, Brgy Pandaitan, Paquibato District, Davao City. Next of Kin of late CAA Pangilan: Mrs Merry C Pangilan-Wife.","a. Two (2) Pltns of 103DRC and PNP, SAF, immediately reinforce the engaged troops while two (2) Pltns of 69IB were directed to conduct blocking position to the possible enemy route of withdrawal.  b. 1003Bde alerted the TOG 11 for the casualty evacuation and possible CAS in the area. Likewise, K9 units and EOD teams were alerted for possible insertion. Ambulance from H10ID and municipality of Sto Tomas were also requested for casualty evacuation."
12521,EASTMINCOM ,REGION X,COMPOSTELA VALLEY  ,RAID,EASTMINCOM ,EMCOC-1901-042-11 ,19 Jan 2011,"On 181200 Jan 2011, MOL 50 CTs under GF 20, SMRC onboard Saddam Truck, ransacked the house of Cpl Guiral of 101MICO, MIB  based at Brgy Tubo-Tuboand and Pfc Garcia of 60IB based at Brgy Union of Monkayo, CVP at Brgy Union Mongkayo CVP. Progress report to follow.",,,,,,,,
12526,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE  ,DISCOVERY OF ENEMY CAMP,4ID ,OPN-1901-93-2011 ,19 Jan 2011,"On 190930 Jan 2011, one (1) Pltn (-) Recondo of HHC, 30IB under 2LT PAUL HENRY G FRUTO (QMS) PA and one (1) Pltn of 43DRC under 2LT ROMULO L HEBEK (INF) PA discovered an abandoned enemy encampment while conducting combat patrol at vic Brgy Alipao, Alegria, Surigao del Norte.Other Details:",,,,,,,Said encampment had ten (10) bunkers that can accommodate MOL 20 persons and is believed to be  abandoned for almost two (2) weeks already.,Troops continue conducting pursuit operations.
12529,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SNIPING,"4ID, PA ",OPN-2001-74-2011 ,20 Jan 2011,"On 191130 Jan 2011, CAA Arnel P Ubu AS-GO7-000189 assigned at Sta. Rita Base, San Luis, Agusan del Sur was sniped by unidentified perpetrator believed to be CTs while on off duty status and was working in his farm together with CAA Canny S Francisco at vic Brgy Sta. Rita, San Luis, Agusan del Sur.Government Side:",,KIA/CAA Arnel P Ubu GO7-000189 ,,,,,The victim suffered gunshot wound on his lower right breast. Immediately the victim was brought to the nearest hospital but was declared dead on arrival by the attending physician.,"1LT MAULANA B DITUAL (AGS) PA, CO, GCoy, 23IB was tasked to assist the bereaved family."
12532,EASTMINCOM ,REGION XII,SARANGANI  ,ENCOUNTER,EASTMINCOM ,EMCOC-2001-051-11 ,20 Jan 2011,"On 191120 Jan 2011, the PDT/A/73IB/1002Bde led by 2LT ROLDAN encountered undet number of CTs believed to be members of Pltn MAZDA, GF-71, FSMR of unknown leader while on patrol at Sito Lagumit, Brgy Upper Suyan, Malapatan, SP. Firefight lasted for about ten (10) mins. Afterwhich, the enemy withdrew heading north east direction. Negative casualty on the gov`t side while undet on the enemy side. Progress report to follow. ",,,,,,,,
12548,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,ENCOUNTER,EASTMINCOM ,EMCOC-2201-055-11  ,22 Jan 2011,"On 210845 Jan 2011, operating troops of Scout Pltn/67IB under 2LT MALUNES PA encountered against MOL 20 CTs of SYP Pltn 2 under GE 15, SMRC under @PUROK (TN: Gerry Mamaumbon) at Brgy Old Macopa, Manay, Davao Oriental.Government Side:",,WIA/2LT MICHAEL B MALUNES 0-15494 ,,,,,"At about 1205H same day, 2LT MALUNES PA together with the WIA arrived  at Camp PAnacan Station Hospital via UH-1H heli and on stable condition.","a. At about 0910H same day, one (1) OV10 aircraft was dispatched for close air support (CAS) mission while on 0942H,  two (2) UH-1H and one (1) MG520 were dispatched for casualty evacuation mission (CASEVAC) mission. b. One (1) section from 4SRC under 1LT LACSON, 1 (-)/C/67IB under 1LT VILLACORTE PA and 1(-)/B/67IB under 2LT FERRER PA conducted pursuit operations. Progress report to follow."
12549,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,DISCOVERY OF ENEMY CAMP,EASTMINCOM ,EMCOC-2201-056-11 ,22 Jan 2011,"On 201700 Jan 2011, one (1) platoon (-) fm ""A"" Coy, 30IB under 2LT AARON C TALENS (FS) PA and one (1) platoon (-) fm ""B"" Coy, 30IB under 1LT FERDINAND D MENDOZA (OS) PA while conducting strike operation discovered an enemy abandoned encampment at Brgy Caman-onan, Gigaquit, Surigao Del Norte.Other Details:",,,,,,,The abandoned encampment has seven (7) bunkers which can accomodate MOL 30 persons and it was assessed to have been abandoned for almost three (3) weeks before the discovery.,Troops continue conducting pursuit operations.
12550,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,HARASSMENT,EASTMINCOM ,EMCOC-2201-054-11 ,22 Jan 2011,"On 212115 Jan 2011, PDT Team 1 of ""A"" Coy, 27IB led by SSgt Renato Valdez (Inf) PA was harassed by four (4)  CTs under a certain Jhonny Casamorin AKA RAMBOY at New Ilocos, Poblacion Columbio, Sultan Kudarat. Firefight lasted for about two (2) minutes. The CTs withdrew south direction. No casualty on the government side while undetermined on the enemy side.Action Taken:",,,,,,,,"One (1) sec fm Scout Platoon, one (1) fm ""B"" Coy and one (1) sec fm ""C"" Coy were alerted for possible conduct of pursuit operations. Progress report to follow."
12553,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS-2201-109-2011 ,23 Jan 2011,"On 230610 Jan 2011, operating troops of ""C"" Coy, 26IB under 2LT NOEL ALEKHINE CARAMPEL (INF) PA while conducting combat operationds  discovered a recntly abandoned enemy encampment with 15 bunkers which can accomodate MOL twenty (20) CTs at Brgy Sta Cruz, Veruela, Agusan del Sur.Other Details:",,,,,,,The said encampment was recently abandoned as trops discoverd fresh leftover of foodstuffs by the CTs and recovered asorted personnal belongings.,Troops continue conducting combat opns.
12561,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,HARASSMENT,EASTMINCOM ,EMCOC-2301-067-11 ,23 Jan 2011,"On 222100 Jan 2011, MOL 30 fully armed CTs believed to be members of SSC 33, SMRC under Felimon Suazo AKA Mags harassed El Salvador PB/D/72IB under Sgt Pigcaulan PA based at vic Brgy El Salvador, New Corella, Davao del Norte. Firefight lasted for about ten (10) mins. No reported casualty on both sides.Other Details:",,,,,,,The CTs positioned at NW direction of the said PN with an estimated distance of 150 meters.,
12562,EASTMINCOM ,REGION XII,SULTAN KUDARAT  ,HARASSMENT,EASTMINCOM ,EMCOC-2301-064-11 ,23 Jan 2011,"On 222125 Jan 2011, Undet numbers of CTs believed to be members of SARGU-FS led by @JOY-JOY, CO, harassed PDT TM 5/A/27IB led by SSgt Roberto S Catilo (Inf) PA based at Sitio Mauno, Brgy Maligaya, Columbio, SK. Firefight lasted for 25 mins. No casuaty on the govt side while three (3) wounded on the side.Enemy Side:",Wounded/ @LOREN    / @JOPAY    / @KRISTINE    ,,,,,,"The house of certain Lolito marating, 42 yrs old; Rudy Awing, 33 yrs old; Brgy Kagawad Rudy Capio, 31 yrs old and Arman Marating, 31 yrs old were hit by enemy fires.","a. At about 2210H same day, one (1) section Scout Pltn/27IB led by 2LT BARBER PA, jumped off H27IB on board two (2) KM450 purposely to conduct pursuit operations. b. One (1) sec from A, B and CCoy were alerted for combat operations."
12563,EASTMINCOM ,REGION XII,SULTAN KUDARAT  ,HARASSMENT,EASTMINCOM ,EMCOC-2301-065-11 ,23 Jan 2011,"On 230040 Jan 2011, Undet number of CTs harassed PDT 2/A/27IB under Cpl Raymundo PA based at Sitio Old Bantangan, Brgy Lasak, Columbio, SK. Firefight lasted for about five (5) mins. No reported casualty on both sides.Other Details:",,,,,,,"During the incident a certain Lomar Esmana, 23 yrs old, married and a resident of said place was slightly hit by a sharpnel from enemy fires at his right ear while playing billiard. meanwhile, a Carabao  owned by a ceratin Merrie Placa, 35 yrs old, married a resident of Sitio Old Batangan was also hit by enemy fires.","1LT RAAHBEL YAMS (OS) PA, CO, A/27IB alerted all nearby troops for possible enemy attack/harassment."
12570,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,HARASSMENT,EASTMINCOM ,EMCOC-2301-068-11 ,23 Jan 2011,"On 230620 Jan 2011, PDT 4&5/C/27IB led by 1LT KARWYNN CUENCO (INF) PA was harassed by MOL seven (7) CTs believed to be led by @JOY-JOY of SARGU-FS at Purok 5, Sitio Tiruray, Brgy Telafas, Columbio, Sultan Kudarat. Firefight lasted for about 10 minutes. Negative casualty on the gov`t side while undet on the enemy side.Action Taken:",,,,,,,,All nearby PDTs and PBs were alerted.
12578,EASTMINCOM ,REGION XII,DAVAO ORIENTAL ,ENCOUNTER,EASTMINCOM ,EMCOC-2301-079-11 ,23 Jan 2011,"Progress Report to Journal Item Nr: 12548 dtd 22 Jan 2011, re-encounter of Scout Pltn, 76IB under 2LT MALUNES PA against MOL 20 CTs of SYP Pltn 2 under GF 15 SMRC under @PUROK TN: Gerry Mamaumbon at Brgy Macopa, Manay, DOR on 220845 Jan 2011.Government Side:",,WIA/Cpl Noly C Santillan   ,,,,,"a. During the clearing at the encounter site, bloodstains were found at CTM location at Upper Sitio Madsayap, CTs withdrew towards Hill1107 vic Palo 10, Sitio Madsayap and Hill 900 vic Sitio Victory of Brgy Old Macopa, Manay, DOR. It was assessed that CTs continue withdrewing towards vic Sitio Boloko estimated GS 0294. b. Cpl Noly C Santillan (Inf) PA was also wounded having shrapnel wound at the upper eyelid and side of the neck. The wounded EP is already on stable condition and continues to join the pursuit operations.",
12579,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,HARASSMENT,EASTMINCOM ,EMCOC-2301-078-11 ,23 Jan 2011,"On 231700 Jan 2011, the PDT of BCoy, 25IB Lebanon PB, led by Cpl Ruben Fuentes (Inf) PA was harassed by undet number of CTs believed to be members of GF 33, SMRC under unknown Leader at Brgy Lebanon, Montevista, CVP. The enemy occupied position approximately 500 mtrs NE from PB. Firefight lasted for about 30 seconds. Afterwhich, the enemy withdrew towards NE direction. No casualty on the gov`t side.Action Taken:",,,,,,,,All nearby PBs were alerted to prevent occurrence of similar incident.
12599,EASTMINCOM ,REGION XI,DAVAO DEL SUR  ,ENCOUNTER,EASTMINCOM ,EMCOC-2601-095-11 ,27 Jan 2011,"On 260805 Jan 2011, operating troops of 6SFC/2SRB under CPT BALASI and 1LT BAUTISTA PA encountered MOL 25 CTs under Pltn MAZDA of GF-71, FSMR led by @YOYONG; and @BRIGOT at Sitio Tagalala, Brgy Manuel Peralta, Malinta, Davao del Sur. Negative casualty on the govt side.Enemy Side:",Captured/ Dalia Lumayas @ Ema/Killed/   @ Sadam TNU @ Sadam (TNU)/ Jimar Clieto @ Jimar (TNU),,,Recovered/1 - Cal 22 rifle  (sn: SN: Deface)/1 - Carbine rifle  (sn: SN: 6246473)/1 - Garand rifle  (sn: SN: 1454205)/1 - M14 rifle  (sn: SN: 14556173),,Recovered/1 - IED/1 - Cellular phone with sim card/  - Subversive documents and Medical equipment,,"a. On 261115H Jan 2011, a Pltn of K9/10th K9 Coy jumped-off from HQs 1002BDE and proceeded to the encounter site to support the conduct of pursuit operations. b. 3AD, PAF was alerted for possible close air support.  c. Assistance from PNP SOCO team was also requested by the operating troops. "
