Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16790,SOLCOM ,REGION IV-B,OCCIDENTAL MINDORO ,DISCOVERY OF ENEMY CAMP,SOLCOM ,SLCOC-2903-297-12 ,29 Mar 2012,"On 280955 Mar 2012, one Pltn (-) of 22nd DRC, 2 I, PA under 2LT URBANO PA while conducting combat operations discovered an abandoned CNN encampment believed to be  occupied by Pltn 1, KLG 2, ISLACOM  Mindoro, STRPC under Nonito Panado @Baynaw/lenon/Jay at vic So Lomlom, Brgy Manoot, Rizal, Occidental MindoroItems Recovered / Loss: ",Surrender CT Antonio Ignacio JEBER,"KIA Cpl  Lopez  PA WIA Pfc  Bamba  PA Other Details: Cpl Lopez was brought to ASH, 2ID at about 1645H same day but declared Dead on Arrival by the attending physician while Pfc Bamba was confined at said hospital for medical treatment. Action Taken:          One (1) squad of 16IB, 2ID, PA under LT ESPINA PA together with Brgy Tanods of Brgy Magsaysay proceeded to Sito Little Baguio, Infanta, Quezon to recover Pfc Bamba and Cpl Lopez at said vicinity where the duo managed to escape from the perpetrators and later were brought to 2ID, ASH for medical treatment using civilian vehicle but Cpl Lopez was declared DOA.   B/ Coy, 16IB, 2ID, PA was directed to conduct checkpoint at Tongohin Infanta, Quezon while one (1) squad fm same unit led by Pfc Yamballa PA established battle position at Batching Plant.   One (1) Pltn (-) of Scout and one (1)  Pltn (-) of RSS, both of 16IB, 2ID, PA were alerted  at Bn Hqs for Bn operations.  1LT TAGLE PA of same unit proceeded to ASH, 2ID to provide necessary assistance to the cadaver of Cpl Lopez.  SLCOC264 SOLCOM (IV-B) OCCIDENTAL MINDORO (DISCOVERY OF ENEMY CAMP) Ref: 2ID, PA Report RN: 2IDC/OPNS-1803-143-2012 dtd 18 Mar 2012 On 180820 Mar 2012, Scout Pltn(-) (ME) under 2LT ENDOZO PA while conducting OP/recon at vicinity Sitio Malati, Brgy  Malisbong, Sablayan, Occ Min (GC 51P TP 774138) discovered an abandoned CT temporary encampment. The said encampment  were believed to have been occupied by the group of PLAGUER under @JONAS/JOMAR/ROLLY MOL three (3) weeks ago.   Action Taken: Continue conducting OP and scouring the area. SLCOC266 SOLCOM (IV-A) QUEZON (AMBUSH) Ref: 2ID, PA Report RN: 2IDC/OPNS-1703-1245-2012 dtd 17 Mar 2012 Progress Report from Journal Nr. SLCOC262 dtd 3/26/2012 On 171130 Mar 2012, Troops under LT ESPINA PA while scouring the scene of incident at vic So Dulo, Brgy Magsaysay, Infanta, Quezon  discovered the established ambush position MOL 20 mtrs fm the scene of incident and believed to have been occupied by MOL 15 LTGs. The enemy route of withdrawal is towards Brgy Tagumpay and Bagong Silang, both of Real, Quezon (GC 38011). As per revelation by the civilians in the area, the incident occurred between 17 1130-1200H March 2012.    At about 171400H March 2012, the unconscious body of Cpl Lopez PA who was hit on his right leg was recovered by a Brgy Tanod MOL 50 mtrs south of the incident site and was immediately brought to A/Coy CP, So Little Baguio, Brgy Magsaysay, Infanta, Quezon and subsequently brought to ASH, 2ID, PA but declared DOA by the attending physician due to loss of blood.   At about 1840H same day, one(1) Sqd of 16IB under 1LT ESPINA PA found  Pfc Bamba PA who was slightly wounded on the right shoulder (not critical) MOL 100 mtrs away fm the scene of incident and was also brought to ASH, 2ID, PA for medical treatment and is now on stable condition. Action Taken:         a. Sqd under 1LT ESPINA PA still at VGL 37-40 & HGL 10-12 conducting clearing operation.   b. Sqd led by Pfc Yamballa PA at VGL 39-42 & HGL 12-14 conducting clearing operation.    c. 1Pltn (-) scout and 1Pltn (-) RSS standby alert at H16IB.   d. S3, 202Bde directed S3, 1IB to conduct complimentary operation.  e. S2, 202Bde coordinate with Infanta PNP for filing of charges.  f. S7, 202Bde preparing complaint re incident to be filled at CARHRIHL and JMC. SLCOC267 SOLCOM (V) MASBATE (ENCOUNTER ) Ref: 9ID,PA Report RN: TXT MSG FM TOC, 9ID, PA OOA 190828 MAR 12 dtd 19 Mar 2012 On 190545 Mar 2012, one (1) pltn of 9IB, 9ID, PA under 1LT FAJARDO PA encountered MOL fifteen (15) CNNs at the boundary of Brgy Rizal, Dimasalang and Brgy Buenavista, Palanas, Masbate. Firefight lasted for about twenty (20) minutes afterwhich the enemy withdrew towards Brgy San Antonio, Palanas, Masbate. Firearms Gains: Recovered 1 - M16 rifle (sn: ) 2 - Homemade shotgun (sn: ) Items Recovered / Loss:  Seviceable 4 - IED 150 mtrs - Electric firing wire 1 - Bandoleer 2 - steel mags for M16 1 - Back pack Action Taken: LT MAZON PA conducted blocking operation one (1) km away from the encounter site. SLCOC268 SOLCOM ()  (ENCOUNTER ) Ref: 9ID,PA Report RN: 9ID3/O-1903-051-12 dtd 19 Mar 2012 On 190900 Mar 2012, Section (-) of “A” Coy, 9IB, 9ID, PA under 2LT SAURA PA while on combat operation encountered MOL ten (10) CNNs at vicinity Brgy San Jose, Uson, Masbate (51P WP 765531). Firefight lasted for about five (5) minutes. Afterwhich, the enemy withdrew towards southwest direction.  Firearms Gains: Recovered 1 - M16 rifle (sn: ) Items Recovered / Loss:  Seviceable 1 - Back pack Action Taken: Troops under 2LT SAURA PA continued scouring the area while troops under 2LT TUAZON PA conducted blocking operations. SLCOC269 SOLCOM (V) MASBATE (ENCOUNTER ) Ref: 9ID,PA Report RN: 9ID3/O-1903-050-12 dtd 19 Mar 2012 Progress Report from Journal Nr. SLCOC267 dtd 3/26/2012 On 190730 Mar 2012, one (1) section (-) under 2LT MAZON PA while conducting blocking operations a kilometer away from the encounter site (GC 937418) of troops under 1LT GARCHITORENA PA and 2LT FAJARDO PA encountered MOL six (6) withdrawing CNNs at vicinity Brgy Cabrera Dimasalang, Masbate (GC 928 427). Firefight lasted for about five (5) minutes afterwhich enemy withdrew towards different directions. Firearms Gains: Recovered 1 - M653 (sn: 100304) 1 - Cal .38 revolver pistol (sn: ) Items Recovered / Loss:  Seviceable 2 - IED 1 - steel mags for M653 1 - Back pack Action Taken: Operating troops under 1LT GARCHITORENA PA, 2LT FAJARDO PA and 2LT MAZON PA continue scouring the immediate vicinity of the encounter. SLCOC270 SOLCOM (V) MASBATE (ENCOUNTER ) Ref: 9ID,PA Report RN: 9ID3/O-1903-052-12 dtd 19 Mar 2012 On 191040 Mar 2012, Sec (-) “B” Coy, 9IB, 9ID, PA composed of one (1) Officer and eleven (11) EP under 1LT CASPILLO PA while on combat operation encountered MOL ten (10) CNNs at vic Brgy Cagara, Baleno, Masbate (GC 519 741). Said firefight lasted for about five (5) minutes afterwhich the enemy withdrew towards west direction. Firearms Gains: Recovered 1 - M16 rifle (sn: 585439) 1 - M16 rifle (sn: 060904) 1 - Garand rifle (sn: ) 1 - Shotgun (sn: ) Items Recovered / Loss:  Seviceable 4 - IED 1 - Back pack Other Details: Said operation is part of 903Bde OPORD 04-12. Action Taken: Sec (-) “B” Coy, 9IB under 2LT TESTA PA conducted blocking operation at Brgy Capsay, Aroroy, Masbate (GC 452 757). SLCOC277 SOLCOM (IV-A) LAGUNA (DISCOVERY OF ENEMY CAMP) Ref: 2ID, PA Report RN: 2IDC/OPNS-2203-162-2012 dtd 19 Mar 2012 On 191230 Mar 2012, one (1) Collecting Team from Intel platoon, 1IB, 2ID, PA led by SSg Danilo DS Ramos (SC) PA while conducting Intel build-up operations at Brgy Galalan, Pangil, Laguna received a phone call from CAA Jonathan M Perolina, DS CAA to the said unit informing that he discovered an abandoned enemy physical base at So Purit, Brgy Galalan, Pangil, Laguna (GC: 389954) which is about two (2) kms away from the new relocation site of H1IB, 2ID, PA.  At about 191230 Mar 12, one team of intel platoon of 1IB, 2ID, PA led by SSg Ramos PA proceeded to the said area and recovered one fragmentation grenade.   Items Recovered / Loss:  Seviceable 1 - fragmentation grenade Other Details: As assessed, the said grenade was believed to be left by the group of Platoon DUGONG who manned the said physical base just for a month based on the rust on the said item. Action Taken: The said fragmentation grenade was immediately brought to H1IBn for proper disposition and safekeeping. SLCOC278 SOLCOM (IV-A) QUEZON (ABDUCTION) Ref: 2ID, PA Report RN: 2IDC/OPNS-2303-165-2012 dtd 22 Mar 2012 On 221830 Mar 2012, Elements of C/74IB, 2ID, PA and Intel Operatives under CPT SACOSO PA while conducting strike operations encountered MOL 10 CTs of SPN BERTO at So Tagbakan, Brgy Pansoy, San Andres Qzn (51P VQ 6139973213).  Firefight lasted for five (5) minutes, afterwhich, enemy scampered towards different directions. Enemy Side: Captured     Firearms Gains: Recovered 2 - Cal .45 pistol (sn: ) 1 - Cal .9mm pistol (sn: ) Items Recovered / Loss:  Seviceable 1 - Inverter 1000W 5 mtrs - Mtrs wire 1 - 12V baterry  with 8w bulb Action Taken: a. Troops under CPT SACOSO PA on pursuit operation. b. One (1) squad led by Cpl Ramos PA was deployed at vic of Encounter Site. c. Joint AFP-PNP checkpoints were emplaced. d. Quick Reaction Team under 2LT FAURA PA will be deployed at the vic of Encounter Site. e. At about 222307 Mar 12, K9 Tm under Cpl Supring PA was deployed to the area. SLCOC280 SOLCOM (IV-A) QUEZON (ENCOUNTER ) Ref: 2ID, PA Report RN: 2IDC/OPNS-2303-168-2012 dtd 23 Mar 2012 Progress Report from Journal Nr. SLCOC278 dtd 3/27/2012 On 231830 Mar 2012,   the surrendered CTs was brought to Hqs of C/74IB, 2ID, PA at Sitio Malamig, Brgy Sto Nino, San Francisco, Qzn by Squad under CPT SACOSO PA for tactical investigation / interview by S2 personnel of 74IB, 2ID, PA. The said CTs where identified as follows: Reynaldo Delos Santos Y Edaňo, @ RUSTOM, 17 yrs old, residence of Sitio Umagos, Brgy Camflora, San Andres, Qzn; Elmer Desoyo Y Ehurango, @ JERIC, 18 yrs old and Rey Rodrigo Y Catamco, @ JEROME, 16 yrs old, both residence of Sitio Irrigation (Area 2), Brgy Pagsangahan, San Francisco Qzn. Enemy Side: Captured CT Reynaldo Edano RUSTOM CT Elmer Ehurango JERIC CT Rey  Catamco JEROME Firearms Gains: Recovered 1 - Cal .45 pistol (sn: ARMSCOR  1027208) 1 - Cal .45 pistol (sn: Caspian 6219312) 1 - Cal .9mm pistol (sn: Beretta M29984Z) Items Recovered / Loss:  Seviceable 1 - Printer EPSON L 100 Action Taken: 1. One (1) Squad under 2LT PLAZA PA, task and proceeded at So Umagos, Brgy Camflora, San Andres, Qzn to invited the parents of @ Rustom together with Brgy officials at Hqs C/74IB, 2ID, PA for legal purposes.   2. One (1) Squad led by Cpl Casiano PA, task and proceeded at So Irrigation, Brgy Pagsangahan, San Francisco, Qzn to invited  the parents of @ Jeric and @ Jerome together with Bgry officials at Hqs C/74IB, 2ID, PA for legal purposes 3. One Squad under 2LT FAURA PA, QRT, 74IB, 2ID, PA together with PNP MPS SAQ under PSI TUCIO, deployed at the encounter site for documentation of the incident.       4. PSI ABENILLA COP MPS SFQ, proceeded to Hqs of C/74IB, 2ID, PA for documentation of the recovered firearms, previously recovered 3- LPFAs were identified: a. One (1) Cal .45 ARMSCOR SN 1027208 b. One (1) Cal .45 Caspian SN 6219312 c. One (1) 9mm Beretta SN M29984Z SLCOC282 SOLCOM (IV-A) QUEZON (HARASSMENT) Ref: 2ID, PA Report RN: 2IDC/OPNS-2303-171-2012 dtd 23 Mar 2012 On 230716 Mar 2012, Cablao CAA PB, 59IB, 2ID, PA was harassed by MOL twenty (20) CNNs positioned at vicinity Hill 850, North West of the said patrol base. Exchange of fires lasted for about five (5) minutes. Action Taken: a. Operating troops of 16IB, 2ID, PA are currently conducting pursuit operation. b. All OPCON units and CAA PBs in 202Bde AOR were alerted for the possible enemy simultaneous action. SLCOC286 SOLCOM (IV-A) RIZAL (HARASSMENT) Ref: 2ID, PA Report RN: 2IDC/OPNS-2303-174 dtd 23 Mar 2012 On 232200 Mar 2012, Calawis CAA PB, 59IB, 2ID, PA was fired upon by undetermined number of CTs using assorted rifles (50 gunshots and two explosion of M203) that lasted for five (5) minutes and  coming from east portion (Brgy Cemetery more or less 200 Meters) and west portion (along the creek more or less 100 Meters) from the said Patrol Base.    Action Taken: a. Troops occupied defensive position but did not fire back. b. Troops still on defensive position.  SLCOC297 SOLCOM (IV-B) OCCIDENTAL MINDORO (DISCOVERY OF ENEMY CAMP) Ref: 2ID, PA Report RN: 2IDC/OPNS-2903-203-2012 dtd 28 Mar 2012 On 280955 Mar 2012, one Pltn(-) of 22nd DRC, 2ID, PA under 2LT URBANO PA while conducting combat operations discovered an abandoned CNN encampment believed to be occupied by Pltn 1, KLG 2, ISLACOM Mindoro, STRPC under Nonito Panado @Baynaw/Lenon/Jay at vic So Lomlom, Brgy Manoot, Rizal, Occidental  Mindoro. Items Recovered / Loss:  Seviceable 1 - ICOM battery 1 - ICOM charger 2 - Bottles of epoxy MOL 30 meters - Wire/detonating cord Action Taken: Same unit is continuously conducting OP operations and scouring the area.","wounded  Unidentified  Mr Anabel Capus Action Taken: Said person was brought to BRTTH for medical treatment. SLCOC262 SOLCOM (IV-A) QUEZON (AMBUSH) Ref: 2ID, PA Report RN: 2IDC/OPNS-1703-135-2012 dtd 17 Mar 2012 On 171430 Mar 2012, Cpl Lopez and Pfc Bamba, both  members of  A/Coy, 16IB, 2ID, PA  on board a motorcycle  while traversing from  A/Coy CP, So Kamagong, Brgy Magsaysay, Infanta, Quezon  going to TPB at Batching Plant, EC de Luna Construction, Marcos Hi-way, Infanta, Quezon were ambushed by unidentified armed men aboard a green car without plate number at vic GC 398124 So Dulo, Brgy Magsaysay, Infanta, Qzn that resulted to the severe wounding of  Cpl Lopez, who was hit at  his right leg while Pfc Bamba was slightly wounded who was  hit on his right shoulder. The perpetrators burned the motorcycle afterwhich, they withdrew towards the center of Infanta, Quezon. ","Recover 1 - M16 rifle (sn: deface) Action Taken: Dimas Alilano is now the subject of monitoring by the PDT personnel deployed in Brgy Maysalay, Goa, Cam Sur SLCOC2242 SOLCOM (V) CATANDUANES (DISCOVERY OF ENEMY CAMP) Ref: 9ID,PA Report RN: 9ID3/O-0903-044-12 dtd 09 Mar 2012 Items Recovered / Loss:  Seviceable 1 - Sack of rice Unserviceable 1 - Defective potable DVD SLCOC227 SOLCOM (IV-B) OCCIDENTAL MINDORO (SURRENDER) Ref: 2ID, PA Report RN: 2IDC/OPNS-0603-054-2012 dtd 05 Mar 2012 On 051800 Mar 2012, a certain Antonio Ignacio @JEBER, member of PLTN 1, KLG 2, SRMA - GU4 operating in the municipality of San Jose, Magsaysay and Rizal all of Occidental Mindoro and resident of Sitio Canabang, Brgy Paclolo, Magsaysay, voluntarily surrendered without firearm to 1LT RONNIE D LIBRADILLA (OS) PA, CO, “C” Coy, 80IB at Sitio Zigzag, Brgy Batasan, San Jose of same province. ",,Recovered 1 - Icom Battery 1 - Icom Charger 2 - Epoxy Bottle 30 mtrs - Detonating cord,"      The surrender was facilitated by COLT 80IB with the aid of an active informant.      Action Taken: Custodial debriefing was undertaken by 80IB, 2ID, PA with the elements of 23rd MICO, 2MIB. SLCOC230 SOLCOM (IV-A) LAGUNA (ENCOUNTER Ref: 2ID, PA Report RN: TXT MSG FM 2ID, TXT CTR OOA 070644 MAR 12 dtd 07 Mar 2012 On 070610 Mar 2012, One (1) platoon (-) of 1IB, 2ID, PA while conducting combat patrol encountered MOL 10 CNN at Brgy Butnong (GC 297711), Magdalena, Laguna. Action Taken: A. Pursuit operation is being conducted in the area. B. SOLCOM, AFP requested aircraft at AFPCC on standby alert for possible troops insertion/CAS to the operating troops SLCOC231 SOLCOM (IV-A) LAGUNA (ENCOUNTER ) Ref: 2ID, PA Report RN: ISORE RPT FM COMDR, 2ID DTD 07 MAR 12 dtd 07 Mar 2012 Progress Report from Journal Nr. SLCOC230 dtd 3/10/2012 On 070610 Mar 2012, one (1) platoon (-) of 1IB, 2ID, PA under 1LT NASATAYA PA while conducting combat operations thru OPORD 06-12 dtd 070100 Mar 12 in the municipality of Magdalena, Laguna encountered MOL ten (10) CNNs of Platoon Magnun SRMA GU-1 at vic 51P UR 297711, Brgy Butnong, Magdalena, Laguna. Firefight ensued and lasted for a few minutes. Afterwhich, the enemy withdrew towards different directions. Enemy Side: Pltn Ldr o Meneses Tena Tolits/ONAN Items Recovered / Loss:  s  - enemy documents Seviceable 1 - Hand grenade   - Back pack 3 - Installed black tent Action Taken: -At about 0615 same day 2ID, PA convene the Alternate Battle Staff -Deployed K9 QRT at the vicinity of encounter sir. -Pursuit operation is being conducted by 1IB in the area. SLCOC238 SOLCOM (IV-A) QUEZON (RECOVERY) Ref: 2ID, PA Report RN: 2IDC/OPNS-0803-065-2012 dtd 06 Mar 2012 On 060400 Mar 2012, joint elements of 201Bde, 2ID, PA (85IB & 21MICO) led by Sgt Barnuevo PA while conducting Special Working Group Operations at Brgy Sta Rosa, Lopez, Quezon recovered one bag pack at the house of @Merio (TNU), a “Susing Masa”in the area. Said bag pack contains subversive documents, two (2) long magazines for M16 rifle, two (2) medical kits, one computer laptop charger and personal belongings.  Items Recovered / Loss:  Seviceable 1 - Back pack SLCOC239 SOLCOM (IV-A) QUEZON (ENCOUNTER ) Ref: 74IB Report RN: 74IB3-0803-035-12 dtd 08 Mar 2012 On 082300 Mar 2012, one squad of C/74IB, 2ID, PA led by Cpl Agregado while conducting combat strike operation encountered MOL Eight (8) CTs at vic So Sablayan, Brgy Pansoy, San Andres, Qzn, Firefight lasted for about 3 minutes, afterwhich the enemy scampered to different directions.  Action Taken: Same troops is still scouring the encounter site while ITDS team from C/74IB, 2ID, PA led by Cpl Herrera deployed at VGL 59-63 to HGL 74-78. SLCOC243 SOLCOM (V) MASBATE (RECOVERY OF IED) Ref: 9ID,PA Report RN: 9ID3/O-0903-045-12 dtd 09 Mar 2012 On 091230 Mar 2012, 1LT GARCHITORENA (INF) PA, CO, “C” Coy, 9IB with escorts on board one (1) KM450 troops carrier while approaching at vicinity Crossing Tubod, , Placer, Masbate (GC 006 161) from coordinating conference at the municipality of Placer enroute towards Coy MCP at Brgy Pawican, Cataingan, Masbate spotted a dangerous area ahead immediately instructed the driver to stop the vehicle and disembarked his men to maneuver towards the said area. However, found no sign of armed persons but instead discovered an improvised explosive device (IED) with a 150 mtrs detonating cord emplaced approximately four (4) meters away from the road. Items Recovered / Loss:  Seviceable 1 - IED Action Taken: COLT 9IB led by Sgt Gabata PA proceeded in the area to conduct investigation while recovered IED and detonating cord is now under the custody of “C” Coy, 9IB  SLCOC244 SOLCOM (V) ALBAY (HARASSMENT) Ref: 9ID,PA Report RN: 9ID3/O-1003-046-12 dtd 09 Mar 2012 On 091940 Mar 2012, PNP Sub Station (CPAC-4), Brgy Taysan, Legazpi City was harassed by MOL seven (7) CNN that lasted for about three (3) minutes. No reported casualty on the Gov’t side while undet on the enemy side. One (1) civilian was wounded who was caught in the crossfire. The CNNs withdrew heading towards So Pangyawan and So Malangka both of Brgy Taysan, Legaspi City, Albay.","Same unit is continously conducting OP and scouring the area. SLCOC220 SOLCOM (5) CAMARINES SUR (RECOVERY) Ref: 9ID,PA Report RN: 9ID3/O-0503-041-12 dtd 05 Mar 2012 On 051145 Mar 2012, Sgt Magtanggol Berania PA recovered one (1) M16 rifle with deface serial number, one (1) magazine and seven (7) 5.56 ammunitions from a certain Dimas Taghoy Alilano, a resident of Brgy Maysalay, Goa, Camarines Sur as a result of intelligence opns. Said operation emanated from an information/tip by a resident of Brgy Maysalay given to the PDT personnel in said brgy that Dimas Alilano has in his position of one (1) M16 rifle left by the CTs for safekeeping. with this informatino, a plan was hatched whereby Sgt Berania PA posing as a member of KARAPATAN and on the guise of monitoring the ongoing PDT operations in the area was able to make contact with Dimas Alilano. After a series visits, Sgt Berania was able to outwith Dimas Alilano and recovered the said M16 rifle."
16637,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,AMBUSH,CENTCOM ,COC-2012-120 ,06 Mar 2012,"On 061145 Mar 2012, 1/1/C/47 composed of 1-Offr and 15-EPled by 2LT JOSE ANGELO C ESGUERRA (INF) PA after conducting compnay operations were picked up and transported via one (1) KM450 vehicle towards Brgy Basak, Cauyan, NOC to resume PDT operations but were sniped then followed by burst of fires coming from the west direction of Basak-Tuyom Brgy road at vic So Manluya, Brgy Tuyom, Cauyan, NOC, believed to be perpetrated by CNNs that resulted to the wounding of 2LT ESGUERRA PA.Government Side:",,KIA 2LT JOSE ANGELO C ESGUERRA  PA,,,,,,"a. Reinforcing troops from C/47, H/47IB & 33DRC were deployed for pusuit operations. b. 2LT ESGUERRA PA (WIA) was immediately medical evacuation to Kabankalan Doctors Hospital but was declared DOA by attending physician."
16638,CENTCOM ,REGION VII,NEGROS ORIENTAL ,ENCOUNTER,CENTCOM ,COC-2012-119 ,06 Mar 2012,"On 060930 Mar 2012, one (1) section led by 2LT BATAY-AN of 32DRC while conducting combat operations encountered undet nr of NPA at vic So Avocado, Brgy Talalak, Sta Catalina, NOR. Action Taken:",,,,,,,,"Alerted 2AD, PAF to provide approp acft to support ground troops as necessary."
16651,CENTCOM ,REGION VIII,EASTERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-Opn- 257 -0103-12 ,02 Mar 2012,"On 011530 Mar 2012, platoon (-), BCo, 43IB composed of one (1) Officer and seventeen (17) EP led by 2LT FRIEDDIE H VEDAL (INF) PA while conducting combat operation discovered an abandoned enemy camp at 51P YN701501 Brgy Osmeña, McArthur, ESamar. Said enemy camp can accommodate MOL 70 CTs comprises several bunkers, 2 kitchen, 2 latrines, 2 guard post and 1 banker used for assembly meeting and believed to have been abandoned one (1) week ago.Action Taken:",,,,,,,,Said troops scoured the area and continue conducting combat operation.
16652,CENTCOM ,REGION VII,BOHOL ,SURRENDER,8ID ,8D3-Opn-259-0203-12 ,02 Mar 2012,"On 271300 Feb 2012, Alberto Cañete Miano @ Bonbon, former secretary of FC-1, BIC, KR-SB surrendered to CPT OMAR WYNN M GONATO (MI) PA, Intel officer of 2SFBn, SOCOM, PA, S/INSP EUSEBIO PNP, COP of Sevilla MPO, Sevilla, Bohol and elements of SPOT, MIG-7, ISAFP.Enemy Side:",surrendered CNN Alberto Cañete Miano @ Bonbon,,,,,Serviceable 2 - improvised landmined made of cylindrical PVC,"The event was facilitated by the Bohol provincial administrator and the municipal mayor of Sevilla, Bohol at the Governor’s mansion, Tagbilaran City and was immediately followed by the conduct of custodial debriefing and ended at about 1700H same day.",
16667,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (ENCOUNTER,8ID ,CNR 8D3-Opn-270-0503-12 ,05 Mar 2012,"On 050550 Mar 2012, Platoon (-) of 87IB composed of one (1) officer and twenty four (24) EP under 1LT JORGE A PANAGUITON (INF) PA while on strike combat operation encountered MOL twenty (20) CTs under unknown leader at vicinity 51P YP274209 boundary of Brgy Sto Niño and Brgy Pagsanjan, both of Paranas, Samar. One (1) WIA on the gov't side while undet nr of WIA as manifested by the bloodstain along enemy route of withdrawal. Government Side:",,WIA SSg Freddie Gusoso  PA,,Recovered 1 - M16 rifle (sn: 189748),,Serviceable 1 - One improvised 60mm mortar with one live round ammo 42 - Forty two (42) pcs claymore mines 2 - Two (2) big land mines 1 - One (1) machine used in making IEDs  - Assorted explosive paraphernalia's  20 pcs - Blasting caps with detonating cords,"Said seized CT encampment is believed to be the IED fabrication factory of SPPC, EVRPC as evidenced by the recovered items. ","a.  (-) of BCoy, 87IB composed of one (1) Officer and fourteen (14) EP under 1LT ARIEL LINGAYA (MI) PA and Pltn (-) of 82DRC (TACON 87IB) PA were directed to reinforce the engaged troops and conducted blocking and pursuit operations of fleeing CTs following their route of withdrawal.b. On 1420H same day, the WIA pers was airlifted by UH-1H helis from the encounter site and evacuated to RTR Hospital, Tacloban City for medical treatment."
16673,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,COC-2012-118 ,06 Mar 2012,"On 050800 Mar 2012, a certain Lodgie Espadilla y Laprico @ALIN/JINGKIN/RACY/ARBY, 24 yrs old, a resident of Sitio Caitray, Brgy Calango, Zamboanguita, NOR and Squad Leader of Squad 2, SUPERLEE/IVORY Pltn, SEF, KR-SB surrendered without firearm to Intelligence operative of 79IB. Subject is PSR listed and two (2) months on lie low status before he surrender.Enemy Side:",Surrendered CNN Lodgie Espadilla y Laprico @ALIN/JINGKIN/RACY/ARBY,,,,,,,Subject is undergoing debriefing at H79IB.
16680,CENTCOM ,REGION VIII,NEGROS OCCIDENTAL ,AMBUSH,CENTCOM ,coc-2012-123 ,08 Mar 2012,"Progress Report from Journal Nr. 16637  dtd 06 Mar 2012, re ambush  at brgy basak Cauyan NOCOn 061145 Mar 2012, 1/1/c47 (composed of 1 Offr &  15 EP) led by 2lt jose angelo c esguerra (INF) pa onboard one (1) km450 vehicle after conducting company operation was picked up and transported towards brgy  basak, cauayan, NOC to resume PDT operations was ambush by more or less 9-12 armed cnn from the combined elements of PLTN 1 and 2, swf, KR-N under Bernardo Alvarez @ macky/val and renniel cellon @ kumpol/ruel positioned in two (2) high grounds about 30-40 meters from the right side of the road of same sitio that the resulted to the death 2lt esguerra who was hit at the right eye without exit wound. the troops managed to get out of the killing zone and returned fire but the cnn withdrew towards southeast and south directions. Info revealed that romeo NABA @ HILDO, Platoon leader of RSDG who was apprehended last 2009 for charges of murder and arson but released in 2010 on bail was among the ambushers.",,,,,,,,"The cadaver of Late 2LT Esguerra now lies at St Peter Funeral home in Kabankalan City, NOCOn 061630 march 2012, CPT JURY C TORILLO (INF) PA, Bn of 47IB together with 7 man SOCO Team from PNP Cauayan led by SPO! Deigo G sacanal conducted investigation in the area of incident and ended at about 1735H same dayOn 071200 march 2012 , CMO personnel from 47IB and 3CMOB both led by CPT FRANKLIN  Z EMBAT (INF) PA, Bn S7/47IB conducted pulong-pulong at Sitio Manluy-a, Brgy Tuyom, Cauayan, NOC and still in the area."
16681,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF IED,CENTCOM ,coc-212-124 ,09 Mar 2012,"On 080930 Mar 2012, Combined elementss of 63IB and BCo, 52 IB (CAFGU) led by 2LT JERICHO PAN-OY (INF) PA composed of one (1) officer, ten (10) EP and eight (8) CAAs while conducting follow-on operation, acting on the revelation of former rebel Mr Dominador G Atencio, were able to recovered an improvised land mine,  5-6 kilos weight , round shape  steel cover, at vicinity So Hinagonoyan,  Brgy Pagsang-an, San Roque, Northern Samar. Said landmine was hidden  underground by the surrenderee who was tasked to secure the same.Items Recovered / Loss: ",,,,,,Recovered 1 - improvised land mine,,
16691,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-OPN-298-1003-12 ,10 Mar 2012,"On 091000 Mar 2012, operating troops of 63IB  composed of one (1) officer and 20 EP led by 1LT MENDEZ PA while conducting combat operation  discovered an enemy abandoned encampment at 51PYP 089549 Brgy Cuenco, Las Navas  Northern Samar. Said camp composed of thirty three (33) beddings made of bamboo and wooden branches, one (1) kitchen, one (1) advance post and one (1) CR  that can accommodate more or less forty (40) CNNs believed to have been abandoned for four (4) months. ",,,,,,,,
16692,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ENCOUNTER,8ID ,8D3-OPN-299-1003-12 ,10 Mar 2012,"On 101035 Mar 2012, Ooa 101035 March 2012, operating troops of C/34IB composed of one (1) officer and 19 EP under 2LT MAGBANUA PA while on combat operation, encountered MOL nine (9) CNNs (meeting engagement) at 51PYP 345603 Brgy San Miguel, Las Navas, NSamar.  Firefight ensued for about 10 minutes afterwhich the enemy withdrew south direction. Government Side:",,WIA Pfc Ryan Clonrina  PA,,,,,,Encountered troops under 1LT MAGBANUA PA were directed to conduct pursuit operation and while troops  of 81DRC under 1LT MADAYAG PA was advised to conduct blocking opn at GS 3458.   
